subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
2	5	0	172	28	0	1	1	1	-110	1	4	2013981	2014091	1	1	0	1	2015621	1530	valid	0	2015975	354	high
2	5	0	173	29	0	1	1	1	-110	3	1	2018780	2018890	3	3	0	1	2020247	1357	valid	0	2020646	399	low
2	5	0	174	30	0	1	1	1	110	4	3	2023747	2023857	3	3	0	0	2025476	1619	valid	0	2026086	610	low
2	5	0	175	31	0	1	1	1	-300	3	2	2028947	2029247	3	3	0	1	2030529	1282	valid	0	2031050	521	high
2	5	0	176	32	0	1	1	1	-110	3	4	2033963	2034073	3	3	0	1	2034827	754	valid	0	2035429	602	high
2	5	0	177	33	0	1	1	1	-50	1	2	2038396	2038446	1	1	0	1	2040036	1590	valid	0	2040496	460	high
2	5	0	178	34	0	1	1	1	-110	3	2	2043529	2043639	3	3	0	1	2044781	1142	valid	0	2045261	480	high
2	5	0	179	35	0	1	1	1	-300	4	2	2048079	2048379	4	4	0	1	2049509	1130	valid	0	2050021	512	high
2	5	0	180	36	0	1	1	1	50	4	3	2053028	2053078	3	3	0	0	2054299	1221	valid	0	2054938	639	high
2	5	0	145	37	1	1	1	1	300	2	1	2057978	2058278	7	7	2	99	2059632	1354	several button presses	0	0	0	high
2	5	0	146	38	1	1	1	1	-50	1	4	2067344	2067394	1	1	0	1	2068872	1478	valid	0	2069323	451	high
2	5	0	160	39	1	1	1	1	-50	3	2	2072594	2072644	2	2	1	0	2073874	1230	valid	0	2074202	328	high
2	5	0	145	40	2	1	1	1	300	2	1	2076994	2077294	2	2	1	1	2078113	819	valid	0	2078448	335	high
2	6	0	181	1	0	1	1	1	110	2	1	2088327	2088437	7	7	2	99	2089634	1197	block start	0	0	0	high
2	6	0	182	2	0	1	1	1	-300	3	4	2097126	2097426	3	3	0	1	2098163	737	valid	0	2098763	600	high
2	6	0	183	3	0	1	1	1	110	1	3	2101659	2101769	1	1	1	1	2103219	1450	valid	0	2103496	277	high
2	6	0	184	4	0	1	1	1	300	2	3	2106309	2106609	7	7	2	99	2107874	1265	wrong limb	0	0	0	high
2	6	0	185	5	0	1	1	1	-110	1	4	2115525	2115635	1	1	0	1	2116891	1256	valid	0	2117647	756	high
2	6	0	186	6	0	1	1	1	-110	3	4	2120625	2120735	3	3	0	1	2121997	1262	valid	0	2122528	531	high
2	6	0	187	7	0	1	1	1	-50	1	4	2125274	2125324	1	1	0	1	2126670	1346	valid	0	2126911	241	low
2	6	0	188	8	0	1	1	1	50	4	3	2129641	2129691	1	1	2	99	2132181	2490	wrong limb	0	2132230	49	high
2	6	0	189	9	0	1	1	1	300	4	3	2135341	2135641	3	3	0	0	2137396	1755	valid	0	2137618	222	low
2	6	0	190	10	0	1	1	1	-50	1	2	2140474	2140524	2	2	1	0	2142418	1894	valid	0	2142932	514	low
2	6	0	191	11	0	1	1	1	300	2	1	2145857	2146157	2	2	1	1	2147265	1108	valid	0	2147615	350	high
2	6	0	192	12	0	1	1	1	50	1	3	2150506	2150556	3	3	0	0	2151900	1344	valid	0	2152488	588	low
2	6	0	193	13	0	1	1	1	110	2	3	2155356	2155466	2	2	1	1	2156811	1345	valid	0	2157194	383	high
2	6	0	194	14	0	1	1	1	-300	1	2	2160139	2160439	1	1	0	1	2161586	1147	valid	0	2161916	330	high
2	6	0	195	15	0	1	1	1	300	4	1	2164689	2164989	1	1	0	0	2167069	2080	valid	0	2167540	471	high
2	6	0	196	16	0	1	1	1	-300	1	4	2170239	2170539	1	1	0	1	2171899	1360	valid	0	2172140	241	high
2	6	0	197	17	0	1	1	1	-300	4	2	2174888	2175188	2	2	1	0	2176346	1158	valid	0	2176589	243	high
2	6	0	198	18	0	1	1	1	50	2	3	2179505	2179555	5	5	2	99	2179428	-127	several button presses	0	2182849	3421	low
2	6	0	199	19	0	1	1	1	300	1	3	2190954	2191254	1	1	1	1	2192230	976	valid	0	2192678	448	high
2	6	0	200	20	0	1	1	1	-300	3	1	2196620	2196920	3	3	0	1	2197310	390	valid	0	2198151	841	high
2	6	0	201	21	0	1	1	1	-50	3	4	2201453	2201503	4	4	1	0	2202578	1075	valid	0	2203097	519	high
2	6	0	202	22	0	1	1	1	50	4	1	2205870	2205920	1	1	0	0	2207004	1084	valid	0	2207571	567	low
2	6	0	203	23	0	1	1	1	300	2	4	2210970	2211270	2	2	1	1	2212677	1407	valid	0	2213192	515	low
2	6	0	204	24	0	1	1	1	50	2	4	2216069	2216119	2	2	1	1	2217487	1368	valid	0	2217971	484	low
2	6	0	205	25	0	1	1	1	110	2	4	2221269	2221379	2	2	1	1	2222593	1214	valid	0	2222901	308	high
2	6	0	206	26	0	1	1	1	-300	3	2	2225919	2226219	3	3	0	1	2227395	1176	valid	0	2228091	696	high
2	6	0	207	27	0	1	1	1	-50	3	1	2230918	2230968	1	1	1	0	2232378	1410	valid	0	2232646	268	high
2	6	0	208	28	0	1	1	1	110	4	3	2235402	2235512	3	3	0	0	2236726	1214	valid	0	2237343	617	high
2	6	0	209	29	0	1	1	1	110	4	1	2240018	2240128	1	1	0	0	2241498	1370	valid	0	2241813	315	high
2	6	0	210	30	0	1	1	1	50	2	1	2244534	2244584	2	2	1	1	2246406	1822	valid	0	2246699	293	low
2	6	0	211	31	0	1	1	1	-50	3	2	2249901	2249951	7	7	2	99	2251821	1870	several button presses	0	0	0	low
2	6	0	212	32	0	1	1	1	-110	4	2	2259167	2259277	7	7	2	99	2260928	1651	several button presses	0	0	0	low
2	6	0	213	33	0	1	1	1	-110	3	1	2267983	2268093	3	3	0	1	2268733	640	valid	0	2269428	695	low
2	6	0	214	34	0	1	1	1	-110	3	2	2272583	2272693	7	7	2	99	2274227	1534	several button presses	0	0	0	low
2	6	0	215	35	0	1	1	1	-110	1	2	2289215	2289325	1	1	0	1	2290780	1455	valid	0	2291305	525	high
2	6	0	216	36	0	1	1	1	-50	4	2	2294448	2294498	4	4	0	1	2295706	1208	valid	0	2296200	494	high
2	6	0	181	37	1	1	1	1	110	2	1	2298781	2298891	7	7	2	99	2300348	1457	several button presses	0	0	0	high
2	6	0	184	38	1	1	1	1	300	2	3	2307964	2308264	2	2	1	1	2309351	1087	valid	0	2309676	325	high
2	6	0	188	39	1	1	1	1	50	4	3	2312414	2312464	4	4	1	1	2314067	1603	valid	0	2314642	575	high
2	6	0	198	40	1	1	1	1	50	2	3	2318647	2318697	3	3	0	0	2320150	1453	valid	0	2320633	483	high
2	6	0	211	41	1	1	1	1	-50	3	2	2323846	2323897	7	7	2	99	2325169	1272	several button presses	0	0	0	high
2	6	0	212	42	1	1	1	1	-110	4	2	2333213	2333323	7	7	2	99	2334927	1604	several button presses	0	0	0	low
2	6	0	214	43	1	1	1	1	-110	3	2	2342079	2342189	3	3	0	1	2343226	1037	valid	0	2343723	497	low
2	6	0	181	44	2	1	1	1	110	2	1	2348145	2348255	2	2	1	1	2349476	1221	valid	0	2349828	352	high
2	6	0	211	45	2	1	1	1	-50	3	2	2355328	2355378	2	2	1	0	2357240	1862	valid	0	2357454	214	high
2	6	0	212	46	2	1	1	1	-110	4	2	2360478	2360588	7	7	2	99	2361791	1203	several button presses	0	0	0	low
2	6	0	212	47	3	1	1	1	-110	4	2	2369477	2369587	2	2	1	0	2371333	1746	valid	0	2371509	176	low
2	7	1	999	1	0	1	2	1	1000	2	4	2383043	2637095	2	2	1	1	2638060	965	valid	0	2639266	1206	high
2	7	1	999	2	0	1	2	1	-1000	4	2	2642262	2643262	2	2	1	0	2644606	1344	valid	0	2645383	777	low
2	7	1	999	3	0	1	2	1	-1000	3	2	2650861	2651861	4	3	2	99	2651912	51	too early	0	2652614	702	high
2	7	1	999	4	0	1	2	1	-1000	3	2	2658044	2659044	4	3	0	1	2659707	663	valid	0	2660309	602	high
2	7	1	999	5	0	1	2	1	-1000	1	4	2660327	2663644	1	1	0	1	2664576	932	valid	0	2665095	519	high
2	7	0	217	1	0	1	2	1	300	2	3	2672210	2672510	7	7	2	99	2673677	1167	block start	0	0	0	high
2	7	0	218	2	0	1	2	1	110	4	1	2680410	2680520	1	1	0	0	2681933	1413	valid	0	2682139	206	low
2	7	0	219	3	0	1	2	1	-50	1	4	2685193	2685243	1	1	0	1	2686359	1116	valid	0	2687169	810	low
2	7	0	220	4	0	1	2	1	300	4	1	2690359	2690659	3	4	1	1	2691708	1049	valid	0	2692588	880	low
2	7	0	221	5	0	1	2	1	300	2	4	2695492	2695792	7	7	2	99	2696894	1102	wrong limb	0	0	0	high
2	7	0	222	6	0	1	2	1	50	2	3	2704808	2704858	4	3	0	0	2706238	1380	valid	0	2706900	662	high
2	7	0	223	7	0	1	2	1	110	1	3	2710025	2710135	4	3	0	0	2711017	882	valid	0	2711713	696	high
2	7	0	224	8	0	1	2	1	-110	1	2	2714508	2714618	1	1	0	1	2715592	974	valid	0	2716197	605	high
2	7	0	225	9	0	1	2	1	110	2	3	2718974	2719084	7	7	2	99	2720530	1446	wrong limb	0	2722053	1523	high
2	7	0	226	10	0	1	2	1	-110	3	2	2728357	2728467	4	3	0	1	2729629	1162	valid	0	2730262	633	high
2	7	0	227	11	0	1	2	1	-300	4	2	2733207	2733507	7	7	2	99	2735072	1565	several button presses	0	0	0	low
2	7	0	228	12	0	1	2	1	50	4	1	2743356	2743406	1	1	0	0	2745298	1892	valid	0	2745619	321	low
2	7	0	229	13	0	1	2	1	300	1	3	2748706	2749006	1	1	1	1	2750033	1027	valid	0	2750515	482	high
2	7	0	230	14	0	1	2	1	-300	3	1	2753405	2753705	4	3	0	1	2754443	738	valid	0	2755211	768	high
2	7	0	231	15	0	1	2	1	50	4	3	2757905	2757955	4	3	0	0	2759464	1509	valid	0	2760028	564	low
2	7	0	232	16	0	1	2	1	110	2	4	2762955	2763065	7	7	2	99	2764957	1892	several button presses	0	2766571	1614	low
2	7	0	233	17	0	1	2	1	110	2	1	2772288	2772398	7	7	2	99	2773711	1313	wrong limb	0	0	0	high
2	7	0	234	18	0	1	2	1	50	1	3	2781687	2781737	1	1	1	1	2783306	1569	valid	0	2783697	391	high
2	7	0	235	19	0	1	2	1	-110	1	4	2786620	2786730	1	1	0	1	2787626	896	valid	0	2787770	144	high
2	7	0	236	20	0	1	2	1	-110	4	2	2798777	2798887	2	2	1	0	2800064	1177	valid	0	2800399	335	high
2	7	0	237	21	0	1	2	1	-300	3	4	2803144	2803444	4	3	0	1	2804136	692	valid	0	2805260	1124	low
2	7	0	238	22	0	1	2	1	-50	3	4	2808177	2808227	3	4	1	0	2809434	1207	valid	0	2809860	426	low
2	7	0	239	23	0	1	2	1	-110	3	4	2812777	2812887	4	3	0	1	2813813	926	valid	0	2814355	542	low
2	7	0	240	24	0	1	2	1	-300	3	2	2817326	2817626	4	3	0	1	2819061	1435	valid	0	2819402	341	high
2	7	0	241	25	0	1	2	1	50	2	1	2822209	2822259	2	2	1	1	2823449	1190	valid	0	2823847	398	high
2	7	0	242	26	0	1	2	1	-300	1	2	2827009	2827309	2	2	1	0	2828577	1268	valid	0	2828875	298	high
2	7	0	243	27	0	1	2	1	-50	1	2	2832242	2832292	2	2	1	0	2833456	1164	valid	0	2833645	189	low
2	7	0	244	28	0	1	2	1	300	4	3	2837292	2837592	3	4	1	1	2839047	1455	valid	0	2839565	518	high
2	7	0	245	29	0	1	2	1	300	2	1	2842708	2843008	2	2	1	1	2843821	813	valid	0	2844231	410	high
2	7	0	246	30	0	1	2	1	-110	3	1	2848191	2848301	1	1	1	0	2849405	1104	valid	0	2849714	309	high
2	7	0	247	31	0	1	2	1	-50	3	1	2853474	2853524	4	3	0	1	2855415	1891	valid	0	2855960	545	low
2	7	0	248	32	0	1	2	1	-300	1	4	2858707	2859007	1	1	0	1	2859697	690	valid	0	2860038	341	high
2	7	0	249	33	0	1	2	1	50	2	4	2863124	2863174	2	2	1	1	2864720	1546	valid	0	2864826	106	low
2	7	0	250	34	0	1	2	1	110	4	3	2867724	2867834	3	4	1	1	2868762	928	valid	0	2869368	606	high
2	7	0	251	35	0	1	2	1	-50	4	2	2872207	2872257	2	2	1	0	2873808	1551	valid	0	2873851	43	low
2	7	0	252	36	0	1	2	1	-50	3	2	2876990	2877040	2	2	1	0	2878199	1159	valid	0	2878393	194	low
2	7	0	217	37	1	1	2	1	300	2	3	2881173	2881473	2	2	1	1	2882637	1164	valid	0	2882846	209	high
2	7	0	221	38	1	1	2	1	300	2	4	2885706	2886006	2	2	1	1	2886677	671	valid	0	2886716	39	high
2	7	0	225	39	1	1	2	1	110	2	3	2889689	2889799	2	2	1	1	2891432	1633	valid	0	2891607	175	high
2	7	0	227	40	1	1	2	1	-300	4	2	2894505	2894805	4	3	2	99	2895588	783	wrong limb	0	2896039	451	high
2	7	0	232	41	1	1	2	1	110	2	4	2898738	2898848	2	2	1	1	2899830	982	valid	0	2900144	314	high
2	7	0	233	42	1	1	2	1	110	2	1	2902888	2902998	2	2	1	1	2904121	1123	valid	0	2904370	249	high
2	7	0	227	43	2	1	2	1	-300	4	2	2907205	2907505	3	4	0	1	2908589	1084	valid	0	2909063	474	low
2	8	0	253	1	0	1	2	1	-50	1	4	2914854	2914904	1	1	0	1	2916374	1470	block start	0	2916771	397	low
2	8	0	254	2	0	1	2	1	-50	3	2	2919454	2919504	7	7	2	99	2920602	1098	wrong limb	0	2920813	211	high
2	8	0	255	3	0	1	2	1	300	4	3	2923820	2924120	4	3	0	0	2925169	1049	valid	0	2925755	586	low
2	8	0	256	4	0	1	2	1	50	2	1	2928537	2928587	1	1	0	0	2930838	2251	valid	0	2931064	226	high
2	8	0	257	5	0	1	2	1	-50	4	2	2933920	2933970	2	2	1	0	2935294	1324	valid	0	2935477	183	low
2	8	0	258	6	0	1	2	1	110	1	3	2938336	2938446	4	3	0	0	2939606	1160	valid	0	2940198	592	high
2	8	0	259	7	0	1	2	1	50	2	4	2942836	2942886	2	2	1	1	2944164	1278	valid	0	2944423	259	high
2	8	0	260	8	0	1	2	1	110	2	4	2947419	2947529	7	7	2	99	2948643	1114	wrong limb	0	0	0	high
2	8	0	261	9	0	1	2	1	300	2	3	2956519	2956819	3	4	2	99	2957805	986	wrong limb	0	2958193	388	high
2	8	0	262	10	0	1	2	1	-110	3	1	2961118	2961228	4	3	0	1	2962620	1392	valid	0	2962974	354	high
2	8	0	263	11	0	1	2	1	110	4	3	2966235	2966345	3	4	1	1	2967461	1116	valid	0	2967911	450	high
2	8	0	264	12	0	1	2	1	300	2	1	2971351	2971651	2	2	1	1	2972450	799	valid	0	2972714	264	high
2	8	0	265	13	0	1	2	1	-110	1	2	2975484	2975594	7	7	2	99	2976962	1368	wrong limb	0	0	0	high
2	8	0	266	14	0	1	2	1	-50	1	2	2984584	2984634	2	2	1	0	2986273	1639	valid	0	2986515	242	high
2	8	0	267	15	0	1	2	1	-110	3	2	2989517	2989627	3	4	2	99	2990888	1261	wrong limb	0	2991427	539	low
2	8	0	268	16	0	1	2	1	50	4	3	2994216	2994266	3	4	1	1	2996437	2171	valid	0	2997079	642	low
2	8	0	269	17	0	1	2	1	-50	3	4	2999783	2999833	4	3	0	1	3001282	1449	valid	0	3001863	581	high
2	8	0	270	18	0	1	2	1	-300	1	2	3004998	3005298	1	1	0	1	3006045	747	valid	0	3006354	309	high
2	8	0	271	19	0	1	2	1	300	2	4	3009482	3009782	2	2	1	1	3010877	1095	valid	0	3011206	329	high
2	8	0	272	20	0	1	2	1	-110	1	4	3014249	3014359	1	1	0	1	3015547	1188	valid	0	3015883	336	high
2	8	0	273	21	0	1	2	1	110	4	1	3018948	3019058	1	1	0	0	3020481	1423	valid	0	3020622	141	low
2	8	0	274	22	0	1	2	1	-300	3	4	3023548	3023848	4	3	0	1	3024635	787	valid	0	3025206	571	high
2	8	0	275	23	0	1	2	1	-300	1	4	3028131	3028431	1	1	0	1	3029485	1054	valid	0	3029744	259	high
2	8	0	276	24	0	1	2	1	-50	3	1	3032681	3032731	1	1	1	0	3033809	1078	valid	0	3034135	326	high
2	8	0	277	25	0	1	2	1	50	4	1	3037081	3037131	1	1	0	0	3038214	1083	valid	0	3038486	272	high
2	8	0	278	26	0	1	2	1	110	2	1	3041364	3041474	2	2	1	1	3042385	911	valid	0	3042774	389	high
2	8	0	279	27	0	1	2	1	-300	3	1	3045463	3045763	4	3	0	1	3046261	498	valid	0	3046888	627	high
2	8	0	280	28	0	1	2	1	300	1	3	3049547	3049847	1	1	1	1	3050466	619	valid	0	3051052	586	high
2	8	0	281	29	0	1	2	1	300	4	1	3053863	3054163	1	1	0	0	3055297	1134	valid	0	3055742	445	low
2	8	0	282	30	0	1	2	1	-300	4	2	3058713	3059013	3	4	0	1	3060026	1013	valid	0	3060475	449	high
2	8	0	283	31	0	1	2	1	-110	4	2	3063362	3063472	2	2	1	0	3065234	1762	valid	0	3065527	293	low
2	8	0	284	32	0	1	2	1	110	2	3	3068446	3068556	2	2	1	1	3069709	1153	valid	0	3070004	295	high
2	8	0	285	33	0	1	2	1	50	1	3	3072929	3072979	1	1	1	1	3074286	1307	valid	0	3074535	249	high
2	8	0	286	34	0	1	2	1	-110	3	4	3077878	3077988	0	0	2	99	0	0	no reaction	0	0	0	low
2	8	0	287	35	0	1	2	1	50	2	3	3092011	3092061	2	2	1	1	3093594	1533	valid	0	3093891	297	high
2	8	0	288	36	0	1	2	1	-300	3	2	3097244	3097544	2	2	1	0	3099011	1467	valid	0	3099302	291	low
2	8	0	253	37	1	1	2	1	-50	1	4	3102877	3102927	1	1	0	1	3103973	1046	valid	0	3104432	459	low
2	8	0	254	38	1	1	2	1	-50	3	2	3107693	3107743	2	2	1	0	3109437	1694	valid	0	3109854	417	high
2	8	0	260	39	1	1	2	1	110	2	4	3112710	3112820	2	2	1	1	3114063	1243	valid	0	3114384	321	low
2	8	0	261	40	1	1	2	1	300	2	3	3117159	3117459	7	7	2	99	3118917	1458	wrong limb	0	3121321	2404	high
2	8	0	265	41	1	1	2	1	-110	1	2	3126176	3126286	1	1	0	1	3127972	1686	valid	0	3128235	263	high
2	8	0	267	42	1	1	2	1	-110	3	2	3131409	3131519	4	3	0	1	3133725	2206	valid	0	3134164	439	high
2	8	0	286	43	1	1	2	1	-110	3	4	3136992	3137102	0	0	2	99	0	0	no reaction	0	0	0	high
2	8	0	261	44	2	1	2	1	300	2	3	3149441	3149741	2	2	1	1	3150457	716	valid	0	3150818	361	high
2	8	0	286	45	2	1	2	1	-110	3	4	3153757	3153867	4	3	0	1	3154743	876	valid	0	3155293	550	high
2	9	1	999	1	0	2	1	1	1000	2	3	4121453	4122453	1	2	1	1	4124494	2041	valid	0	4124817	323	high
2	9	1	999	2	0	2	1	1	-1000	1	4	4127802	4128802	2	1	2	99	4128867	65	too early	0	4129736	869	high
2	9	1	999	3	0	2	1	1	1000	2	4	4135052	4136052	1	2	2	99	4136122	70	too early	0	4136833	711	high
2	9	1	999	4	0	2	1	1	-1000	1	2	4142268	4143268	1	2	1	0	4145447	2179	valid	0	4145693	246	high
2	9	1	999	5	0	2	1	1	1000	2	4	4151063	4152063	4	4	0	0	4153423	1360	valid	0	4154170	747	high
2	9	0	289	1	0	2	1	1	110	4	1	4165029	4165139	2	1	0	0	4166402	1263	block start	0	4166923	521	high
2	9	0	290	2	0	2	1	1	110	4	3	4169562	4169672	4	4	1	1	4170658	986	valid	0	4170805	147	high
2	9	0	291	3	0	2	1	1	50	2	4	4174278	4174328	1	2	1	1	4175511	1183	valid	0	4176192	681	high
2	9	0	292	4	0	2	1	1	-300	3	4	4179045	4179345	1	2	2	99	4180022	677	wrong limb	0	4180039	17	high
2	9	0	293	5	0	2	1	1	50	2	1	4183611	4183661	7	7	2	99	4185908	2247	wrong limb	0	0	0	high
2	9	0	294	6	0	2	1	1	300	2	3	4192360	4192660	1	2	1	1	4193715	1055	valid	0	4194270	555	high
2	9	0	295	7	0	2	1	1	110	1	3	4196927	4197037	2	1	1	1	4198034	997	valid	0	4198432	398	high
2	9	0	296	8	0	2	1	1	300	4	3	4201177	4201477	4	4	1	1	4202669	1192	valid	0	4203476	807	high
2	9	0	297	9	0	2	1	1	-50	3	2	4206409	4206459	7	7	2	99	4208825	2366	wrong limb	0	4212382	3557	high
2	9	0	298	10	0	2	1	1	300	2	4	4215476	4215776	4	4	0	0	4217233	1457	valid	0	4217355	122	low
2	9	0	299	11	0	2	1	1	-300	3	1	4221242	4221542	2	1	1	0	4222625	1083	valid	0	4223177	552	high
2	9	0	300	12	0	2	1	1	-300	4	2	4226042	4226342	1	2	1	0	4227746	1404	valid	0	4228216	470	low
2	9	0	301	13	0	2	1	1	-300	3	2	4231092	4231392	3	3	0	1	4232306	914	valid	0	4232606	300	low
2	9	0	302	14	0	2	1	1	-110	3	1	4236508	4236618	2	1	1	0	4237894	1276	valid	0	4238494	600	low
2	9	0	303	15	0	2	1	1	300	1	3	4241324	4241624	2	1	1	1	4242365	741	valid	0	4242884	519	high
2	9	0	304	16	0	2	1	1	-110	3	4	4245574	4245684	4	4	1	0	4246852	1168	valid	0	4247932	1080	low
2	9	0	305	17	0	2	1	1	110	2	4	4250940	4251050	1	2	1	1	4252262	1212	valid	0	4252722	460	high
2	9	0	306	18	0	2	1	1	-300	1	2	4255440	4255740	2	1	0	1	4256612	872	valid	0	4257131	519	high
2	9	0	307	19	0	2	1	1	-300	1	4	4259756	4260056	2	1	0	1	4260862	806	valid	0	4261397	535	high
2	9	0	308	20	0	2	1	1	300	4	1	4263990	4264290	4	4	1	1	4265174	884	valid	0	4265799	625	high
2	9	0	309	21	0	2	1	1	-50	4	2	4268423	4268473	1	2	1	0	4270428	1955	valid	0	4270656	228	low
2	9	0	310	22	0	2	1	1	-50	1	4	4273589	4273640	2	1	0	1	4275023	1383	valid	0	4275397	374	high
2	9	0	311	23	0	2	1	1	-110	1	4	4277956	4278066	2	1	0	1	4279232	1166	valid	0	4279440	208	high
2	9	0	312	24	0	2	1	1	-50	1	2	4282205	4282255	1	2	1	0	4283450	1195	valid	0	4283865	415	high
2	9	0	313	25	0	2	1	1	110	2	3	4286455	4286565	4	4	2	99	4287807	1242	wrong limb	0	4288438	631	high
2	9	0	314	26	0	2	1	1	-110	4	2	4291022	4291132	1	2	1	0	4292575	1443	valid	0	4292888	313	high
2	9	0	315	27	0	2	1	1	50	1	3	4295585	4295635	3	3	0	0	4298207	2572	valid	0	4298328	121	low
2	9	0	316	28	0	2	1	1	50	4	3	4301188	4301238	2	1	2	99	4301642	404	wrong limb	0	4303447	1805	low
2	9	0	317	29	0	2	1	1	300	2	1	4306787	4307087	1	2	1	1	4308046	959	valid	0	4308596	550	high
2	9	0	318	30	0	2	1	1	-110	1	2	4311254	4311364	2	1	0	1	4312805	1441	valid	0	4313363	558	low
2	9	0	319	31	0	2	1	1	50	4	1	4316503	4316553	4	4	1	1	4318441	1888	valid	0	4319093	652	low
2	9	0	320	32	0	2	1	1	-110	3	2	4321820	4321930	1	2	1	0	4323332	1402	valid	0	4323630	298	high
2	9	0	321	33	0	2	1	1	110	2	1	4326303	4326413	2	1	0	0	4327795	1382	valid	0	4328265	470	high
2	9	0	322	34	0	2	1	1	-50	3	4	4330986	4331036	4	4	1	0	4332625	1589	valid	0	4332825	200	high
2	9	0	323	35	0	2	1	1	50	2	3	4335702	4335752	3	3	0	0	4337417	1665	valid	0	4338024	607	high
2	9	0	324	36	0	2	1	1	-50	3	1	4340685	4340735	2	1	1	0	4342643	1908	valid	0	4343058	415	high
2	9	0	289	37	1	2	1	1	110	4	1	4345935	4346045	2	1	0	0	4347857	1812	valid	0	4348102	245	low
2	9	0	292	38	1	2	1	1	-300	3	4	4351118	4351418	3	3	0	1	4352494	1076	valid	0	4353203	709	high
2	9	0	293	39	1	2	1	1	50	2	1	4356551	4356601	1	2	1	1	4358079	1478	valid	0	4358460	381	low
2	9	0	297	40	1	2	1	1	-50	3	2	4361301	4361351	1	2	1	0	4363711	2360	valid	0	4363920	209	low
2	9	0	313	41	1	2	1	1	110	2	3	4366767	4366877	3	3	0	0	4368422	1545	valid	0	4369209	787	low
2	9	0	316	42	1	2	1	1	50	4	3	4371950	4372000	3	3	0	0	4373514	1514	valid	0	4374099	585	low
2	10	0	325	1	0	2	1	1	-50	3	4	4380433	4380483	4	4	1	0	4382130	1647	block start	0	4382973	843	low
2	10	0	326	2	0	2	1	1	-300	3	4	4385766	4386066	3	3	0	1	4386821	755	valid	0	4387519	698	high
2	10	0	327	3	0	2	1	1	50	1	3	4390749	4390799	3	3	0	0	4392636	1837	valid	0	4392749	113	high
2	10	0	328	4	0	2	1	1	-300	3	1	4396016	4396316	3	3	0	1	4397390	1074	valid	0	4398094	704	high
2	10	0	329	5	0	2	1	1	-50	3	2	4400765	4400815	1	2	1	0	4402285	1470	valid	0	4402562	277	high
2	10	0	330	6	0	2	1	1	50	2	1	4405265	4405315	3	3	2	99	4407445	2130	wrong limb	0	4407972	527	low
2	10	0	331	7	0	2	1	1	110	2	4	4410665	4410775	1	2	1	1	4412976	2201	valid	0	4413310	334	high
2	10	0	332	8	0	2	1	1	110	2	1	4416065	4416175	2	1	0	0	4417790	1615	valid	0	4418080	290	high
2	10	0	333	9	0	2	1	1	-300	1	4	4421064	4421364	2	1	0	1	4422103	739	valid	0	4422656	553	high
2	10	0	334	10	0	2	1	1	50	4	3	4425331	4425381	3	3	0	0	4426744	1363	valid	0	4427418	674	high
2	10	0	335	11	0	2	1	1	110	1	3	4430247	4430357	2	1	1	1	4431524	1167	valid	0	4432125	601	high
2	10	0	336	12	0	2	1	1	300	2	4	4434847	4435147	1	2	1	1	4436127	980	valid	0	4436699	572	high
2	10	0	337	13	0	2	1	1	-110	3	4	4439380	4439490	4	4	1	0	4440787	1297	valid	0	4441500	713	high
2	10	0	338	14	0	2	1	1	50	2	4	4444296	4444346	1	2	1	1	4445635	1289	valid	0	4445783	148	low
2	10	0	339	15	0	2	1	1	50	4	1	4449479	4449529	2	1	0	0	4450623	1094	valid	0	4451157	534	high
2	10	0	340	16	0	2	1	1	-110	3	2	4454096	4454206	1	2	1	0	4455801	1595	valid	0	4456236	435	low
2	10	0	341	17	0	2	1	1	50	2	3	4459029	4459079	3	3	0	0	4460712	1633	valid	0	4460919	207	low
2	10	0	342	18	0	2	1	1	300	2	1	4464078	4464378	1	2	1	1	4465196	818	valid	0	4465646	450	high
2	10	0	343	19	0	2	1	1	300	1	3	4468245	4468545	2	1	1	1	4469193	648	valid	0	4469782	589	high
2	10	0	344	20	0	2	1	1	-50	4	2	4472311	4472361	1	2	1	0	4474217	1856	valid	0	4474585	368	low
2	10	0	345	21	0	2	1	1	-300	1	2	4477328	4477628	2	1	0	1	4478293	665	valid	0	4478677	384	high
2	10	0	346	22	0	2	1	1	110	4	3	4481411	4481521	4	4	1	1	4482527	1006	valid	0	4482918	391	high
2	10	0	347	23	0	2	1	1	-300	3	2	4486160	4486460	3	3	0	1	4487542	1082	valid	0	4488174	632	high
2	10	0	348	24	0	2	1	1	-50	1	2	4491044	4491094	2	1	0	1	4492440	1346	valid	0	4492933	493	high
2	10	0	349	25	0	2	1	1	110	2	3	4495493	4495603	2	1	2	99	4497106	1503	wrong limb	0	4497443	337	high
2	10	0	350	26	0	2	1	1	-300	4	2	4500110	4500410	4	4	0	1	4501642	1232	valid	0	4501878	236	high
2	10	0	351	27	0	2	1	1	110	4	1	4504976	4505086	4	4	1	1	4507282	2196	valid	0	4507639	357	low
2	10	0	352	28	0	2	1	1	-110	4	2	4510359	4510469	4	4	0	1	4512553	2084	valid	0	4513216	663	low
