subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
113	6	0	187	7	0	2	2	1	50	4	1	2010716	2010766	2	1	0	0	2012267	1501	valid	276	2013140	873	low
113	6	0	188	8	0	2	2	1	-110	1	4	2015665	2015775	2	1	0	1	2017588	1813	valid	234	2018517	929	low
113	6	0	189	9	0	2	2	1	110	2	1	2021198	2021308	0	0	2	99	0	0	no reaction	766	2024477	2024477	low
113	6	0	190	10	0	2	2	1	110	2	3	2028198	2028308	1	2	1	1	2028890	582	valid	761	2030458	1568	high
113	6	0	191	11	0	2	2	1	50	1	3	2032865	2032915	1	2	2	99	2034051	1136	wrong limb	326	2035375	1324	high
113	6	0	192	12	0	2	2	1	300	4	1	2037681	2037981	3	4	1	1	2038491	510	valid	754	2040130	1639	high
113	6	0	193	13	0	2	2	1	-50	4	2	2042447	2042497	1	2	1	0	2043205	708	valid	610	2044582	1377	high
113	6	0	194	14	0	2	2	1	-110	3	4	2047181	2047291	4	3	0	1	2047924	633	valid	648	2049481	1557	high
113	6	0	195	15	0	2	2	1	50	2	4	2052014	2052064	1	2	1	1	2052755	691	valid	724	2054204	1449	high
113	6	0	196	16	0	2	2	1	-300	3	1	2056580	2056880	4	3	0	1	2057076	196	valid	333	2058364	1288	high
113	6	0	197	17	0	2	2	1	110	1	3	2060713	2060823	1	2	2	99	2061689	866	wrong limb	682	2062899	1210	low
113	6	0	198	18	0	2	2	1	50	2	1	2065380	2065430	2	1	0	0	2067463	2033	valid	480	2068457	994	low
113	6	0	199	19	0	2	2	1	-50	3	1	2071496	2071546	1	2	2	99	2072978	1432	wrong limb	713	2074469	1491	low
113	6	0	200	20	0	2	2	1	110	4	3	2077196	2077306	4	3	0	0	2077895	589	valid	705	2079408	1513	high
113	6	0	201	21	0	2	2	1	300	2	1	2081779	2082079	3	4	2	99	2082857	778	wrong limb	703	2084458	1601	low
113	6	0	202	22	0	2	2	1	50	2	3	2087029	2087079	1	2	1	1	2089020	1941	valid	209	2089890	870	low
113	6	0	203	23	0	2	2	1	300	2	4	2092345	2092645	1	2	1	1	2093289	644	valid	415	2094446	1157	high
113	6	0	204	24	0	2	2	1	-110	3	2	2097578	2097688	1	2	1	0	2099096	1408	valid	738	2100095	999	high
113	6	0	205	25	0	2	2	1	-50	1	4	2103428	2103478	2	1	0	1	2104092	614	valid	455	2105221	1129	high
113	6	0	206	26	0	2	2	1	300	2	3	2107794	2108094	1	2	1	1	2108609	515	valid	223	2109661	1052	high
113	6	0	207	27	0	2	2	1	110	2	4	2112527	2112637	1	2	1	1	2113174	537	valid	239	2114399	1225	high
113	6	0	208	28	0	2	2	1	-300	1	4	2117327	2117627	2	1	0	1	2118098	471	valid	207	2119161	1063	high
113	6	0	209	29	0	2	2	1	-300	4	2	2121910	2122210	3	4	0	1	2122778	568	valid	470	2123974	1196	high
113	6	0	210	30	0	2	2	1	-300	1	2	2126360	2126660	2	1	0	1	2127221	561	valid	209	2128149	928	high
113	6	0	211	31	0	2	2	1	300	1	3	2130826	2131126	2	1	1	1	2131689	563	valid	596	2132868	1179	high
113	6	0	212	32	0	2	2	1	-50	1	2	2135259	2135309	1	2	1	0	2136333	1024	valid	731	2137729	1396	low
113	6	0	213	33	0	2	2	1	50	4	3	2140409	2140459	4	3	0	0	2141638	1179	valid	544	2142865	1227	low
113	6	0	214	34	0	2	2	1	-300	3	2	2145459	2145759	3	4	2	99	2146477	718	wrong limb	748	2147910	1433	low
113	6	0	215	35	0	2	2	1	300	4	3	2150392	2150692	3	4	1	1	2151979	1287	valid	473	2153199	1220	low
113	6	0	216	36	0	2	2	1	-50	3	2	2157175	2157225	4	3	0	1	2158804	1579	valid	610	2160249	1445	low
113	6	0	181	37	1	2	2	1	-110	4	2	2162658	2162768	3	4	0	1	2163769	1001	valid	685	2165107	1338	low
113	6	0	189	38	1	2	2	1	110	2	1	2167841	2167951	1	2	1	1	2168743	792	valid	551	2170104	1361	low
113	6	0	191	39	1	2	2	1	50	1	3	2173091	2173141	2	1	1	1	2173957	816	valid	352	2175427	1470	high
113	6	0	197	40	1	2	2	1	110	1	3	2177891	2178001	2	1	1	1	2178531	530	valid	230	2179600	1069	high
113	6	0	199	41	1	2	2	1	-50	3	1	2182057	2182107	4	3	0	1	2184459	2352	valid	575	2185573	1114	low
113	6	0	201	42	1	2	2	1	300	2	1	2188557	2188857	1	2	1	1	2189392	535	valid	271	2190419	1027	high
113	6	0	214	43	1	2	2	1	-300	3	2	2193140	2193440	4	3	0	1	2193702	262	valid	276	2194857	1155	high
113	7	1	999	1	0	2	1	1	1000	2	1	2209639	2616553	1	2	1	1	2617486	933	valid	714	2619448	1962	low
113	7	1	999	2	0	2	1	1	1000	2	3	2621936	2622936	1	2	1	1	2623797	861	valid	713	2625223	1426	high
113	7	1	999	3	0	2	1	1	1000	4	3	2627452	2628452	4	4	1	1	2629210	758	valid	348	2630442	1232	high
113	7	1	999	4	0	2	1	1	1000	1	3	2632702	2633702	2	1	1	1	2634125	423	valid	717	2635822	1697	high
113	7	1	999	5	0	2	1	1	1000	4	3	2638102	2639102	4	4	1	1	2639486	384	valid	664	2641066	1580	high
113	7	0	217	1	0	2	1	1	-50	3	4	2644885	2644935	3	3	0	1	2645896	961	block start	411	2647139	1243	low
113	7	0	218	2	0	2	1	1	300	1	3	2649534	2649834	2	1	1	1	2650306	472	valid	372	2651368	1062	high
113	7	0	219	3	0	2	1	1	-50	1	4	2653667	2653717	2	1	0	1	2654507	790	valid	320	2655485	978	high
113	7	0	220	4	0	2	1	1	-110	3	4	2657801	2657911	3	3	0	1	2658832	921	valid	501	2660138	1306	high
113	7	0	221	5	0	2	1	1	-110	3	1	2662450	2662560	3	3	0	1	2663944	1384	valid	620	2665293	1349	high
113	7	0	222	6	0	2	1	1	300	2	3	2667667	2667967	1	2	1	1	2668785	818	valid	258	2670042	1257	high
113	7	0	223	7	0	2	1	1	-300	3	2	2672400	2672700	3	3	0	1	2674170	1470	valid	613	2675458	1288	low
113	7	0	224	8	0	2	1	1	-300	1	4	2677966	2678266	2	1	0	1	2678714	448	valid	527	2679876	1162	high
113	7	0	225	9	0	2	1	1	300	4	3	2682183	2682483	4	4	1	1	2683278	795	valid	590	2684681	1403	high
113	7	0	226	10	0	2	1	1	50	4	1	2686966	2687016	4	4	1	1	2688154	1138	valid	426	2689500	1346	low
113	7	0	227	11	0	2	1	1	110	4	3	2691949	2692059	4	4	1	1	2692744	685	valid	674	2694247	1503	high
113	7	0	228	12	0	2	1	1	-300	3	1	2696532	2696832	3	3	0	1	2697589	757	valid	369	2698791	1202	high
113	7	0	229	13	0	2	1	1	-50	4	2	2701099	2701149	0	0	2	99	0	0	no reaction	436	2704423	2704423	low
113	7	0	230	14	0	2	1	1	110	2	1	2707632	2707742	2	1	0	0	2708814	1072	valid	530	2710088	1274	high
113	7	0	231	15	0	2	1	1	50	2	3	2712598	2712648	1	2	1	1	2713775	1127	valid	603	2715543	1768	high
113	7	0	232	16	0	2	1	1	300	2	1	2717881	2718181	1	2	1	1	2718715	534	valid	724	2720185	1470	high
113	7	0	233	17	0	2	1	1	110	2	4	2722547	2722657	1	2	1	1	2723388	731	valid	725	2724957	1569	low
113	7	0	234	18	0	2	1	1	50	2	1	2727447	2727497	2	1	0	0	2728643	1146	valid	743	2730272	1629	high
113	7	0	235	19	0	2	1	1	300	4	1	2732664	2732964	4	4	1	1	2733613	649	valid	701	2735125	1512	high
113	7	0	236	20	0	2	1	1	300	2	4	2737480	2737780	1	2	1	1	2738884	1104	valid	484	2739992	1108	high
113	7	0	237	21	0	2	1	1	50	4	3	2742363	2742413	4	4	1	1	2744362	1949	valid	483	2745514	1152	low
113	7	0	238	22	0	2	1	1	-300	3	4	2748263	2748563	3	3	0	1	2749410	847	valid	206	2750493	1083	high
113	7	0	239	23	0	2	1	1	110	2	3	2753046	2753156	1	2	1	1	2753776	620	valid	514	2755088	1312	high
113	7	0	240	24	0	2	1	1	-300	1	2	2757379	2757679	2	1	0	1	2758263	584	valid	234	2759209	946	high
113	7	0	241	25	0	2	1	1	-110	4	2	2761546	2761656	4	4	0	1	2762761	1105	valid	603	2764047	1286	low
113	7	0	242	26	0	2	1	1	-110	3	2	2766445	2766555	3	3	0	1	2767580	1025	valid	435	2769162	1582	low
113	7	0	243	27	0	2	1	1	110	1	3	2771562	2771672	2	1	1	1	2772203	531	valid	230	2773395	1192	high
113	7	0	244	28	0	2	1	1	-300	4	2	2775712	2776012	4	4	0	1	2776639	627	valid	415	2777826	1187	high
113	7	0	245	29	0	2	1	1	-110	1	2	2780111	2780221	1	2	1	0	2781161	940	valid	422	2782173	1012	high
113	7	0	246	30	0	2	1	1	50	2	4	2784528	2784578	1	2	1	1	2786629	2051	valid	587	2787750	1121	low
113	7	0	247	31	0	2	1	1	-110	1	4	2790194	2790304	2	1	0	1	2791327	1023	valid	767	2793252	1925	high
113	7	0	248	32	0	2	1	1	-50	3	1	2795694	2795744	2	1	1	0	2797531	1787	valid	297	2798602	1071	low
113	7	0	249	33	0	2	1	1	110	4	1	2801060	2801170	4	4	1	1	2802261	1091	valid	692	2803608	1347	high
113	7	0	250	34	0	2	1	1	-50	1	2	2805977	2806027	1	2	1	0	2806713	686	valid	791	2808682	1969	high
113	7	0	251	35	0	2	1	1	50	1	3	2811060	2811110	2	1	1	1	2811864	754	valid	521	2813119	1255	high
113	7	0	252	36	0	2	1	1	-50	3	2	2815543	2815593	3	3	0	1	2816584	991	valid	548	2817820	1236	low
113	7	0	217	37	1	2	1	1	-50	3	4	2820309	2820359	3	3	0	1	2821301	942	valid	701	2822650	1349	high
113	7	0	229	38	1	2	1	1	-50	4	2	2826192	2826242	3	3	2	99	2827733	1491	wrong limb	478	2828892	1159	low
113	7	0	229	39	2	2	1	1	-50	4	2	2831575	2831625	1	2	1	0	2832889	1264	valid	271	2834034	1145	low
113	8	0	253	1	0	2	1	1	110	2	3	2847541	2847651	1	2	1	1	2848581	930	block start	269	2849441	860	low
113	8	0	254	2	0	2	1	1	-300	4	2	2852008	2852308	0	0	2	99	0	0	no reaction	742	2857092	2857092	low
113	8	0	255	3	0	2	1	1	-50	1	2	2859791	2859841	1	2	1	0	2861451	1610	valid	206	2862467	1016	low
113	8	0	256	4	0	2	1	1	-50	3	4	2865074	2865124	3	3	0	1	2866492	1368	valid	457	2867714	1222	low
113	8	0	257	5	0	2	1	1	-110	3	1	2870524	2870634	3	3	0	1	2871961	1327	valid	682	2873362	1401	low
113	8	0	258	6	0	2	1	1	-300	3	2	2875974	2876274	3	3	0	1	2877348	1074	valid	548	2878599	1251	high
113	8	0	259	7	0	2	1	1	110	2	4	2880957	2881067	1	2	1	1	2881897	830	valid	366	2882905	1008	high
113	8	0	260	8	0	2	1	1	50	4	1	2885640	2885690	4	4	1	1	2886804	1114	valid	692	2888315	1511	high
113	8	0	261	9	0	2	1	1	-50	3	1	2891006	2891056	2	1	1	0	2892821	1765	valid	519	2894126	1305	low
113	8	0	262	10	0	2	1	1	300	1	3	2896538	2896838	2	1	1	1	2897432	594	valid	511	2898702	1270	high
113	8	0	263	11	0	2	1	1	-110	3	4	2901172	2901282	3	3	0	1	2902074	792	valid	586	2903526	1452	high
113	8	0	264	12	0	2	1	1	50	2	1	2905872	2905922	2	1	0	0	2907506	1584	valid	792	2908839	1333	low
113	8	0	265	13	0	2	1	1	300	2	1	2911289	2911589	1	2	1	1	2912961	1372	valid	304	2914052	1091	high
113	8	0	266	14	0	2	1	1	110	4	3	2916488	2916598	4	4	1	1	2917262	664	valid	621	2918606	1344	high
113	8	0	267	15	0	2	1	1	-110	4	2	2920938	2921048	4	4	0	1	2922011	963	valid	527	2923169	1158	low
113	8	0	268	16	0	2	1	1	50	2	3	2925605	2925655	1	2	1	1	2927518	1863	valid	544	2928553	1035	low
113	8	0	269	17	0	2	1	1	-300	1	4	2931071	2931371	2	1	0	1	2932264	893	valid	584	2933478	1214	high
113	8	0	270	18	0	2	1	1	-300	1	2	2935787	2936087	1	2	1	0	2938091	2004	valid	385	2939044	953	low
113	8	0	271	19	0	2	1	1	300	2	3	2941487	2941787	2	1	2	99	2943934	2147	wrong limb	303	2945581	1647	low
113	8	0	272	20	0	2	1	1	-50	3	2	2948037	2948087	1	2	1	0	2948805	718	valid	237	2950840	2035	high
113	8	0	273	21	0	2	1	1	50	1	3	2954603	2954653	2	1	1	1	2955797	1144	valid	441	2957442	1645	low
113	8	0	274	22	0	2	1	1	300	2	4	2960186	2960486	1	2	1	1	2960989	503	valid	764	2962709	1720	high
113	8	0	275	23	0	2	1	1	-110	1	4	2965203	2965313	2	1	0	1	2968142	2829	valid	521	2969129	987	low
113	8	0	276	24	0	2	1	1	-50	1	4	2971652	2971702	2	1	0	1	2973013	1311	valid	692	2974258	1245	high
113	8	0	277	25	0	2	1	1	50	2	4	2976769	2976819	1	2	1	1	2977739	920	valid	534	2979376	1637	low
113	8	0	278	26	0	2	1	1	-110	1	2	2983785	2983895	2	1	0	1	2986489	2594	valid	555	2987694	1205	low
113	8	0	279	27	0	2	1	1	300	4	3	2990401	2990701	4	4	1	1	2991387	686	valid	290	2992396	1009	high
113	8	0	280	28	0	2	1	1	50	4	3	2995368	2995418	4	4	1	1	2997503	2085	valid	368	2998473	970	low
113	8	0	281	29	0	2	1	1	-110	3	2	3001217	3001327	3	3	0	1	3003082	1755	valid	263	3003885	803	low
113	8	0	282	30	0	2	1	1	300	4	1	3006401	3006701	4	4	1	1	3007139	438	valid	282	3008146	1007	high
113	8	0	283	31	0	2	1	1	-300	3	1	3010417	3010717	3	3	0	1	3011416	699	valid	267	3012282	866	high
113	8	0	284	32	0	2	1	1	-300	3	4	3014633	3014933	3	3	0	1	3015616	683	valid	360	3016523	907	high
113	8	0	285	33	0	2	1	1	110	2	1	3018917	3019027	2	1	0	0	3019852	825	valid	277	3020667	815	high
113	8	0	286	34	0	2	1	1	110	1	3	3023016	3023126	2	1	1	1	3023814	688	valid	554	3024800	986	high
113	8	0	287	35	0	2	1	1	110	4	1	3027183	3027293	4	4	1	1	3028147	854	valid	596	3029337	1190	low
113	8	0	288	36	0	2	1	1	-50	4	2	3031733	3031783	1	2	1	0	3033113	1330	valid	622	3034632	1519	high
113	8	0	253	37	1	2	1	1	110	2	3	3036999	3037109	1	2	1	1	3037872	763	valid	710	3039171	1299	high
113	8	0	254	38	1	2	1	1	-300	4	2	3041532	3041832	4	4	0	1	3042358	526	valid	615	3043828	1470	high
113	8	0	271	39	1	2	1	1	300	2	3	3046149	3046449	1	2	1	1	3046832	383	valid	223	3047720	888	high
113	9	1	999	1	0	1	2	1	1000	2	1	44564	62680	2	2	1	1	63415	735	valid	436	64558	1143	high
113	9	1	999	2	0	1	2	1	-1000	3	2	64580	67230	4	3	0	1	68129	899	valid	250	69178	1049	high
113	9	1	999	3	0	1	2	1	1000	2	1	69196	72063	2	2	1	1	72688	625	valid	564	73873	1185	high
113	9	1	999	4	0	1	2	1	-1000	1	4	73880	76313	1	1	0	1	76981	668	valid	697	78317	1336	high
113	9	1	999	5	0	1	2	1	1000	4	3	78329	81513	3	4	1	1	82199	686	valid	600	83458	1259	high
113	9	0	289	1	0	1	2	1	50	2	3	89079	89129	2	2	1	1	89634	505	block start	307	90522	888	high
113	9	0	290	2	0	1	2	1	50	4	3	92945	92995	4	3	0	0	94022	1027	valid	690	95506	1484	high
113	9	0	291	3	0	1	2	1	-50	3	4	98178	98228	3	4	1	0	99894	1666	valid	628	101077	1183	low
113	9	0	292	4	0	1	2	1	-300	1	4	103778	104078	1	1	0	1	104453	375	valid	221	105362	909	high
113	9	0	293	5	0	1	2	1	110	1	3	107995	108105	1	1	1	1	108675	570	valid	372	109638	963	high
113	9	0	294	6	0	1	2	1	300	2	4	112011	112311	2	2	1	1	112546	235	valid	339	113480	934	high
113	9	0	295	7	0	1	2	1	-300	3	4	115811	116111	4	3	0	1	116478	367	valid	282	117486	1008	high
113	9	0	296	8	0	1	2	1	300	4	3	120211	120511	3	4	1	1	121096	585	valid	720	122540	1444	high
113	9	0	297	9	0	1	2	1	50	2	4	124877	124927	2	2	1	1	126204	1277	valid	652	127475	1271	low
113	9	0	298	10	0	1	2	1	-110	3	1	130094	130204	4	3	0	1	131178	974	valid	769	132777	1599	high
113	9	0	299	11	0	1	2	1	300	2	1	134977	135277	2	2	1	1	135476	199	valid	795	136836	1360	high
113	9	0	300	12	0	1	2	1	50	2	1	139243	139293	2	2	1	1	140232	939	valid	207	140944	712	high
113	9	0	301	13	0	1	2	1	-50	3	1	144043	144093	1	1	1	0	145090	997	valid	281	146001	911	low
113	9	0	302	14	0	1	2	1	110	2	1	148460	148570	2	2	1	1	149533	963	valid	276	150620	1087	low
113	9	0	303	15	0	1	2	1	-300	3	1	153043	153343	4	3	0	1	154012	669	valid	772	155525	1513	high
113	9	0	304	16	0	1	2	1	-300	3	2	158126	158426	4	3	0	1	158930	504	valid	331	160064	1134	high
113	9	0	305	17	0	1	2	1	-110	1	4	162509	162619	1	1	0	1	163063	444	valid	732	164490	1427	high
113	9	0	306	18	0	1	2	1	-50	4	2	167225	167275	2	2	1	0	168854	1579	valid	255	169654	800	low
113	9	0	307	19	0	1	2	1	-110	1	2	172325	172435	1	1	0	1	173041	606	valid	750	174401	1360	high
113	9	0	308	20	0	1	2	1	-50	1	4	176792	176842	1	1	0	1	177945	1103	valid	535	179035	1090	high
113	9	0	309	21	0	1	2	1	50	4	1	181691	181741	1	1	0	0	182814	1073	valid	556	183899	1085	low
113	9	0	310	22	0	1	2	1	110	2	3	186841	186951	2	2	1	1	187426	475	valid	609	188608	1182	high
113	9	0	311	23	0	1	2	1	-300	1	2	190941	191241	1	1	0	1	191669	428	valid	517	192833	1164	high
113	9	0	312	24	0	1	2	1	-300	4	2	195574	195874	3	4	0	1	196288	414	valid	533	197401	1113	high
113	9	0	313	25	0	1	2	1	300	2	3	199823	200123	2	2	1	1	200425	302	valid	280	201354	929	high
113	9	0	314	26	0	1	2	1	110	4	3	203690	203800	3	4	1	1	204495	695	valid	593	205750	1255	high
113	9	0	315	27	0	1	2	1	300	1	3	208207	208507	1	1	1	1	208793	286	valid	220	209621	828	high
113	9	0	316	28	0	1	2	1	-110	3	4	212290	212400	4	3	0	1	213196	796	valid	591	214327	1131	low
113	9	0	317	29	0	1	2	1	110	2	4	216790	216900	2	2	1	1	217415	515	valid	742	218766	1351	high
113	9	0	318	30	0	1	2	1	50	1	3	221423	221473	1	1	1	1	221967	494	valid	766	223365	1398	high
113	9	0	319	31	0	1	2	1	300	4	1	225806	226106	3	4	1	1	226526	420	valid	632	227840	1314	high
113	9	0	320	32	0	1	2	1	-110	4	2	230273	230383	3	4	0	1	232375	1992	valid	711	233589	1214	low
113	9	0	321	33	0	1	2	1	-110	3	2	236139	236249	4	3	0	1	236935	686	valid	404	238023	1088	high
113	9	0	322	34	0	1	2	1	-50	3	2	240639	240689	2	2	1	0	241469	780	valid	525	242572	1103	low
113	9	0	323	35	0	1	2	1	110	4	1	245239	245349	3	4	1	1	246128	779	valid	425	247334	1206	low
113	9	0	324	36	0	1	2	1	-50	1	2	249822	249872	1	1	0	1	250655	783	valid	511	251833	1178	high
113	9	0	289	37	1	1	2	1	50	2	3	254072	254122	2	2	1	1	255058	936	valid	662	256305	1247	high
113	10	0	325	1	0	1	2	1	50	2	1	264238	264288	2	2	1	1	264770	482	block start	360	266322	1552	high
113	10	0	325	1	0	1	2	1	50	2	1	25215	25265	2	2	1	1	25808	543	block start	327	26833	1025	high
113	10	0	326	2	0	1	2	1	50	4	3	29298	29348	4	3	0	0	30247	899	valid	491	31202	955	low
113	10	0	327	3	0	1	2	1	-110	3	1	33681	33791	1	1	1	0	34938	1147	valid	607	36089	1151	low
113	10	0	328	4	0	1	2	1	-300	4	2	38531	38831	3	4	0	1	39539	708	valid	488	40657	1118	high
113	10	0	329	5	0	1	2	1	300	2	4	42948	43248	2	2	1	1	43571	323	valid	740	44461	890	high
113	10	0	330	6	0	1	2	1	110	2	1	47379	47489	2	2	1	1	48162	673	valid	217	49010	848	high
113	10	0	331	7	0	1	2	1	110	2	3	51531	51641	2	2	1	1	52101	460	valid	531	53127	1026	high
113	10	0	332	8	0	1	2	1	50	4	1	55430	55480	1	1	0	0	57175	1695	valid	334	58088	913	high
113	10	0	333	9	0	1	2	1	-110	3	4	60647	60757	4	3	0	1	61523	766	valid	676	62797	1274	high
113	10	0	334	10	0	1	2	1	110	4	1	65113	65223	4	3	2	99	66320	1097	wrong limb	662	67517	1197	low
113	10	0	335	11	0	1	2	1	-50	4	2	70080	70130	3	4	0	1	71934	1804	valid	304	72782	848	low
113	10	0	336	12	0	1	2	1	300	4	3	75613	75913	3	4	1	1	76678	765	valid	410	77769	1091	low
113	10	0	337	13	0	1	2	1	50	2	4	80413	80463	2	2	1	1	81206	743	valid	513	82552	1346	high
113	10	0	338	14	0	1	2	1	110	1	3	85162	85272	1	1	1	1	85826	554	valid	214	86705	879	high
113	10	0	339	15	0	1	2	1	-50	3	1	89062	89112	4	3	0	1	89962	850	valid	636	91330	1368	high
113	10	0	340	16	0	1	2	1	-110	1	4	93595	93705	1	1	0	1	94311	606	valid	663	95565	1254	high
113	10	0	341	17	0	1	2	1	-110	1	2	97845	97955	1	1	0	1	98463	508	valid	680	100041	1578	high
113	10	0	342	18	0	1	2	1	-300	3	2	104345	104645	4	3	0	1	105024	379	valid	777	106372	1348	high
113	10	0	343	19	0	1	2	1	50	1	3	108811	108861	1	1	1	1	109350	489	valid	225	110266	916	high
113	10	0	344	20	0	1	2	1	50	2	3	112828	112878	2	2	1	1	113372	494	valid	689	114586	1214	high
113	10	0	345	21	0	1	2	1	300	4	1	117311	117611	3	4	1	1	119513	1902	valid	410	120435	922	low
113	10	0	346	22	0	1	2	1	-50	1	4	122844	122894	1	1	0	1	124213	1319	valid	741	125549	1336	high
113	10	0	347	23	0	1	2	1	-110	3	2	128094	128204	4	3	0	1	128714	510	valid	773	130134	1420	high
113	10	0	348	24	0	1	2	1	110	2	4	132560	132670	2	2	1	1	133143	473	valid	694	134448	1305	high
113	10	0	349	25	0	1	2	1	300	1	3	136760	137060	1	1	1	1	137422	362	valid	200	138287	865	high
113	10	0	350	26	0	1	2	1	-300	3	4	140643	140943	4	3	0	1	141480	537	valid	683	142752	1272	high
113	10	0	351	27	0	1	2	1	-50	3	2	145076	145126	4	3	0	1	146215	1089	valid	283	147593	1378	low
113	10	0	352	28	0	1	2	1	-300	1	2	150126	150427	1	1	0	1	150769	342	valid	293	151802	1033	high
113	10	0	353	29	0	1	2	1	-50	3	4	154110	154160	3	4	1	0	155615	1455	valid	362	156595	980	low
113	10	0	354	30	0	1	2	1	110	4	3	159092	159202	3	4	1	1	159891	689	valid	324	160934	1043	low
113	10	0	355	31	0	1	2	1	-110	4	2	163409	163519	3	4	0	1	165157	1638	valid	627	166350	1193	low
113	10	0	356	32	0	1	2	1	-50	1	2	168792	168842	1	1	0	1	169630	788	valid	670	171012	1382	high
113	10	0	357	33	0	1	2	1	-300	1	4	173275	173575	1	1	0	1	173969	394	valid	763	175425	1456	high
113	10	0	358	34	0	1	2	1	300	2	1	177742	178042	2	2	1	1	178400	358	valid	658	179636	1236	high
113	10	0	359	35	0	1	2	1	-300	3	1	181991	182291	4	3	0	1	182660	369	valid	365	183677	1017	high
113	10	0	360	36	0	1	2	1	300	2	3	186008	186308	2	2	1	1	187106	798	valid	371	188084	978	high
113	10	0	325	37	1	1	2	1	50	2	1	190491	190541	2	2	1	1	191611	1070	valid	641	192953	1342	high
113	10	0	334	38	1	1	2	1	110	4	1	195341	195451	3	4	1	1	196099	648	valid	585	197446	1347	high
113	11	1	999	1	0	1	1	1	1000	2	3	201191	348301	2	2	1	1	348940	639	valid	663	350237	1297	high
113	11	1	999	2	0	1	1	1	1000	4	1	352550	353550	4	4	2	99	353636	86	too early	544	354792	1156	high
113	11	1	999	3	0	1	1	1	1000	4	3	359700	360700	4	4	1	1	361530	830	valid	264	0	0	high
113	11	1	999	4	0	1	1	1	-1000	1	2	368832	369832	1	1	0	1	370429	597	valid	303	371534	1105	high
113	11	1	999	5	0	1	1	1	-1000	4	2	373865	374865	4	4	0	1	376065	1200	valid	274	377287	1222	high
113	11	0	361	1	0	1	1	1	300	1	3	392015	392315	1	1	1	1	392813	498	block start	516	393993	1180	high
113	11	0	362	2	0	1	1	1	110	1	3	396314	396424	1	1	1	1	396939	515	valid	483	397926	987	high
113	11	0	363	3	0	1	1	1	300	2	4	400348	400648	2	2	1	1	400969	321	valid	563	402132	1163	high
113	11	0	364	4	0	1	1	1	50	2	3	404447	404497	2	2	1	1	405052	555	valid	372	406031	979	high
113	11	0	365	5	0	1	1	1	50	2	1	408381	408431	2	2	1	1	408929	498	valid	405	409871	942	high
113	11	0	366	6	0	1	1	1	110	4	1	412230	412340	4	4	1	1	413052	712	valid	346	414014	962	high
113	11	0	367	7	0	1	1	1	-110	3	2	416597	416707	1	1	2	99	417522	815	wrong limb	343	418578	1056	low
113	11	0	368	8	0	1	1	1	50	2	4	421180	421230	4	4	0	0	422763	1533	valid	770	424042	1279	low
113	11	0	369	9	0	1	1	1	-300	3	2	426830	427130	3	3	0	1	427667	537	valid	712	427875	208	high
113	11	0	370	10	0	1	1	1	300	2	3	431780	432080	2	2	1	1	432469	389	valid	783	433765	1296	high
113	11	0	371	11	0	1	1	1	-110	3	4	436346	436456	3	3	0	1	437290	834	valid	427	438300	1010	high
113	11	0	372	12	0	1	1	1	-300	3	1	440712	441012	3	3	0	1	441872	860	valid	360	442728	856	high
113	11	0	373	13	0	1	1	1	-300	1	2	445546	445846	1	1	0	1	446209	363	valid	432	447230	1021	high
113	11	0	374	14	0	1	1	1	300	4	1	449529	449829	4	4	1	1	450438	609	valid	742	451849	1411	high
113	11	0	375	15	0	1	1	1	-50	4	2	454395	454445	2	2	1	0	455450	1005	valid	451	456395	945	low
113	11	0	376	16	0	1	1	1	110	2	3	458895	459005	2	2	1	1	459430	425	valid	680	460853	1423	high
113	11	0	377	17	0	1	1	1	-110	3	1	463228	463338	1	1	1	0	464371	1033	valid	329	465272	901	high
113	11	0	378	18	0	1	1	1	110	2	1	467678	467788	2	2	1	1	468263	475	valid	457	469383	1120	high
113	11	0	379	19	0	1	1	1	-50	3	2	471861	471911	3	3	0	1	473214	1303	valid	520	474216	1002	low
113	11	0	380	20	0	1	1	1	50	1	3	476828	476878	1	1	1	1	477978	1100	valid	525	479040	1062	high
113	11	0	381	21	0	1	1	1	50	4	1	481644	481694	1	1	0	0	482638	944	valid	587	483469	831	high
113	11	0	382	22	0	1	1	1	110	4	3	486344	486454	4	4	1	1	487224	770	valid	518	488393	1169	high
113	11	0	383	23	0	1	1	1	-110	4	2	491244	491354	4	4	0	1	492139	785	valid	244	493063	924	high
113	11	0	384	24	0	1	1	1	50	4	3	495527	495577	4	4	1	1	496405	828	valid	339	497535	1130	low
113	11	0	385	25	0	1	1	1	-50	1	4	500543	500593	1	1	0	1	501344	751	valid	478	502431	1087	high
113	11	0	386	26	0	1	1	1	110	2	4	505126	505236	2	2	1	1	506128	892	valid	691	507384	1256	high
113	11	0	387	27	0	1	1	1	-300	3	4	509809	510109	3	3	0	1	510664	555	valid	548	511912	1248	high
113	11	0	388	28	0	1	1	1	-50	3	4	514226	514276	4	4	1	0	515635	1359	valid	499	516646	1011	low
113	11	0	389	29	0	1	1	1	-300	4	2	519426	519726	4	4	0	1	520461	735	valid	234	521479	1018	high
