subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
8	5	0	166	56	3	2	1	1	-50	3	2	653406	653456	1	2	1	0	654608	1152	valid	627	656147	1539	high
8	6	0	181	1	0	2	1	1	-50	3	2	930407	930457	1	2	1	0	931395	938	block start	648	932649	1254	low
8	6	0	182	2	0	2	1	1	50	1	3	935040	935090	1	2	2	99	936172	1082	wrong limb	460	937364	1192	low
8	6	0	183	3	0	2	1	1	110	2	4	940173	940283	4	4	0	0	941849	1566	valid	716	942241	392	low
8	6	0	184	4	0	2	1	1	-50	3	1	945706	945756	3	3	0	1	946872	1116	valid	669	948140	1268	high
8	6	0	185	5	0	2	1	1	-300	3	4	950856	951156	3	3	0	1	951733	577	valid	486	952811	1078	high
8	6	0	186	6	0	2	1	1	110	4	3	955155	955265	3	3	0	0	956299	1034	valid	426	957412	1113	high
8	6	0	187	7	0	2	1	1	-50	1	2	959772	959822	1	2	1	0	960917	1095	valid	714	962216	1299	high
8	6	0	188	8	0	2	1	1	-110	4	2	964622	964732	2	1	2	99	965980	1248	wrong limb	699	967155	1175	low
8	6	0	189	9	0	2	1	1	-50	3	4	969805	969855	3	3	0	1	971286	1431	valid	702	972623	1337	high
8	6	0	190	10	0	2	1	1	-300	1	2	975121	975421	2	1	0	1	976591	1170	valid	712	977867	1276	high
8	6	0	191	11	0	2	1	1	-300	3	1	980404	980704	3	3	0	1	981212	508	valid	569	982249	1037	high
8	6	0	192	12	0	2	1	1	300	2	4	984820	985120	2	1	2	99	986308	1188	wrong limb	450	987418	1110	high
8	6	0	193	13	0	2	1	1	-110	1	2	989803	989913	2	1	0	1	991399	1486	valid	510	992363	964	high
8	6	0	194	14	0	2	1	1	110	1	3	994736	994846	2	1	1	1	996449	1603	valid	269	997483	1034	low
8	6	0	195	15	0	2	1	1	110	2	1	999903	1000013	2	1	0	0	1002741	2728	valid	416	1003694	953	low
8	6	0	196	16	0	2	1	1	300	1	3	1006152	1006452	2	1	1	1	1007511	1059	valid	338	1008311	800	high
8	6	0	197	17	0	2	1	1	50	2	4	1010736	1010786	1	2	1	1	1011704	918	valid	582	1012872	1168	high
8	6	0	198	18	0	2	1	1	-300	3	2	1015235	1015535	3	3	0	1	1016057	522	valid	419	1017391	1334	high
8	6	0	199	19	0	2	1	1	300	2	3	1019852	1020152	1	2	1	1	1021061	909	valid	375	1022097	1036	high
8	6	0	200	20	0	2	1	1	300	4	1	1024468	1024768	4	4	1	1	1025429	661	valid	680	1026721	1292	high
8	6	0	201	21	0	2	1	1	-110	3	4	1029135	1029245	3	3	0	1	1030048	803	valid	314	1031030	982	high
8	6	0	202	22	0	2	1	1	-110	1	4	1033534	1033644	2	1	0	1	1034572	928	valid	698	1035680	1108	low
8	6	0	203	23	0	2	1	1	50	2	3	1038601	1038651	1	2	1	1	1039829	1178	valid	497	1041025	1196	high
8	6	0	204	24	0	2	1	1	-110	3	2	1043400	1043510	2	1	2	99	1045437	1927	wrong limb	791	1046798	1361	low
8	6	0	205	25	0	2	1	1	50	4	3	1049300	1049350	3	3	0	0	1050271	921	valid	659	1051547	1276	high
8	6	0	206	26	0	2	1	1	-50	4	2	1053900	1053950	4	4	0	1	1055348	1398	valid	202	1056234	886	high
8	6	0	207	27	0	2	1	1	110	4	1	1058566	1058676	4	4	1	1	1059634	958	valid	494	1060728	1094	high
8	6	0	208	28	0	2	1	1	50	4	1	1063099	1063149	0	0	2	99	0	0	no reaction	730	1066408	1066408	high
8	6	0	209	29	0	2	1	1	300	2	1	1070612	1070912	1	2	1	1	1071716	804	valid	749	1072868	1152	high
8	6	0	210	30	0	2	1	1	-300	4	2	1075445	1075745	4	4	0	1	1076294	549	valid	340	1077251	957	high
8	6	0	211	31	0	2	1	1	-50	1	4	1079861	1079911	2	1	0	1	1081186	1275	valid	639	1081920	734	high
8	6	0	212	32	0	2	1	1	-300	1	4	1084428	1084728	2	1	0	1	1085770	1042	valid	295	1086825	1055	high
8	6	0	213	33	0	2	1	1	300	4	3	1089528	1089828	4	4	1	1	1090471	643	valid	478	1091110	639	high
8	6	0	214	34	0	2	1	1	-110	3	1	1094027	1094137	2	1	1	0	1095149	1012	valid	379	1096257	1108	high
8	6	0	215	35	0	2	1	1	50	2	1	1098577	1098627	2	1	0	0	1099940	1313	valid	730	1101314	1374	low
8	6	0	216	36	0	2	1	1	110	2	3	1103793	1103903	2	1	2	99	1104943	1040	wrong limb	201	1105970	1027	high
8	6	0	181	37	1	2	1	1	-50	3	2	1108343	1108393	4	4	2	99	1110523	2130	wrong limb	616	1111541	1018	low
8	6	0	182	38	1	2	1	1	50	1	3	1114009	1114060	2	1	1	1	1114728	668	valid	693	1115541	813	high
8	6	0	188	39	1	2	1	1	-110	4	2	1118626	1118736	4	4	0	1	1120671	1935	valid	761	1122001	1330	low
8	6	0	192	40	1	2	1	1	300	2	4	1124842	1125142	1	2	1	1	1126609	1467	valid	545	1127695	1086	high
8	6	0	204	41	1	2	1	1	-110	3	2	1130225	1130335	3	3	0	1	1131211	876	valid	697	1132964	1753	high
8	6	0	208	42	1	2	1	1	50	4	1	1135625	1135675	2	1	0	0	1138343	2668	valid	376	1139316	973	low
8	6	0	216	43	1	2	1	1	110	2	3	1142158	1142268	2	1	2	99	1144032	1764	wrong limb	787	1145428	1396	high
8	6	0	181	44	2	2	1	1	-50	3	2	1147908	1147958	3	3	0	1	1149801	1843	valid	407	1151072	1271	low
8	6	0	216	45	2	2	1	1	110	2	3	1153724	1153834	2	1	2	99	1156647	2813	wrong limb	577	1157692	1045	low
8	6	0	216	46	3	2	1	1	110	2	3	1160207	1160317	1	2	1	1	1161522	1205	valid	760	1162880	1358	high
8	7	1	999	1	0	2	2	1	-1000	1	4	59096	60096	2	1	0	1	60689	593	valid	797	62324	1635	high
8	7	1	999	2	0	2	2	1	-1000	1	2	64696	65696	2	1	0	1	66085	389	valid	400	67158	1073	high
8	7	1	999	3	0	2	2	1	1000	4	3	69562	70562	3	4	1	1	71096	534	valid	642	72386	1290	high
8	7	1	999	4	0	2	2	1	1000	2	3	74712	75712	1	2	1	1	77544	1832	valid	619	78150	606	high
8	7	1	999	5	0	2	2	1	-1000	3	4	81328	82328	4	3	0	1	82801	473	valid	392	83921	1120	high
8	7	0	217	1	0	2	2	1	50	2	3	97994	98044	1	2	1	1	99586	1542	block start	292	100526	940	high
8	7	0	218	2	0	2	2	1	-50	1	2	102977	103027	2	1	0	1	103907	880	valid	222	104800	893	high
8	7	0	219	3	0	2	2	1	-110	1	4	107243	107353	2	1	0	1	108226	873	valid	484	109310	1084	high
8	7	0	220	4	0	2	2	1	110	4	1	111843	111953	3	4	1	1	113504	1551	valid	349	114594	1090	low
8	7	0	221	5	0	2	2	1	300	1	3	117243	117543	2	1	1	1	118441	898	valid	305	119744	1303	high
8	7	0	222	6	0	2	2	1	50	4	3	122926	122976	3	4	1	1	124854	1878	valid	652	126093	1239	high
8	7	0	223	7	0	2	2	1	50	4	1	129192	129242	4	3	2	99	131770	2528	wrong limb	726	133153	1383	low
8	7	0	224	8	0	2	2	1	50	2	1	135842	135892	2	1	0	0	136738	846	valid	389	137783	1045	high
8	7	0	225	9	0	2	2	1	-110	4	2	140125	140235	0	0	2	99	0	0	no reaction	243	143222	143222	low
8	7	0	226	10	0	2	2	1	300	2	4	147923	148223	2	1	2	99	149670	1447	wrong limb	417	150875	1205	high
8	7	0	227	11	0	2	2	1	-110	3	2	153557	153667	4	3	0	1	156181	2514	valid	739	157022	841	high
8	7	0	228	12	0	2	2	1	110	2	1	160624	160734	2	1	0	0	161610	876	valid	333	162547	937	high
8	7	0	229	13	0	2	2	1	-300	3	2	164990	165290	2	1	2	99	166284	994	wrong limb	626	167317	1033	high
8	7	0	230	14	0	2	2	1	50	2	4	170006	170056	4	3	2	99	172394	2338	wrong limb	378	173726	1332	high
8	7	0	231	15	0	2	2	1	-50	4	2	176156	176206	3	4	0	1	177976	1770	valid	689	179235	1259	low
8	7	0	232	16	0	2	2	1	-110	3	4	181772	181882	3	4	1	0	183624	1742	valid	480	184886	1262	high
8	7	0	233	17	0	2	2	1	110	1	3	187455	187565	2	1	1	1	188493	928	valid	683	189858	1365	high
8	7	0	234	18	0	2	2	1	300	4	3	192189	192489	4	3	0	0	193378	889	valid	382	194418	1040	high
8	7	0	235	19	0	2	2	1	-50	3	1	196772	196822	2	1	1	0	199087	2265	valid	587	200967	1880	low
8	7	0	236	20	0	2	2	1	-110	1	2	203405	203515	1	2	1	0	205503	1988	valid	290	206478	975	high
8	7	0	237	21	0	2	2	1	-300	1	4	208921	209221	2	1	0	1	209777	556	valid	581	210965	1188	high
8	7	0	238	22	0	2	2	1	-50	3	2	213371	213421	3	4	2	99	215807	2386	wrong limb	487	216796	989	low
8	7	0	239	23	0	2	2	1	-300	4	2	219237	219537	3	4	0	1	221747	2210	valid	517	223033	1286	high
8	7	0	240	24	0	2	2	1	50	1	3	225470	225520	2	1	1	1	228071	2551	valid	342	229286	1215	low
8	7	0	241	25	0	2	2	1	110	2	3	231803	231913	1	2	1	1	233798	1885	valid	339	234728	930	high
8	7	0	242	26	0	2	2	1	-300	1	2	237086	237386	2	1	0	1	238069	683	valid	655	239436	1367	high
8	7	0	243	27	0	2	2	1	-110	3	1	241786	241896	1	2	2	99	244078	2182	wrong limb	694	245109	1031	low
8	7	0	244	28	0	2	2	1	300	2	1	247785	248085	2	1	0	0	248556	471	valid	451	249629	1073	high
8	7	0	245	29	0	2	2	1	-50	1	4	251968	252018	4	3	2	99	254810	2792	wrong limb	789	255846	1036	low
8	7	0	246	30	0	2	2	1	-300	3	4	258551	258851	3	4	1	0	259739	888	valid	751	261185	1446	high
8	7	0	247	31	0	2	2	1	110	2	4	263601	263711	2	1	2	99	264672	961	wrong limb	608	266623	1951	low
8	7	0	248	32	0	2	2	1	-50	3	4	269151	269201	3	4	1	0	271345	2144	valid	800	272910	1565	low
8	7	0	249	33	0	2	2	1	110	4	3	275350	275460	3	4	1	1	277798	2338	valid	288	279211	1413	high
8	7	0	250	34	0	2	2	1	-300	3	1	281633	281933	4	3	0	1	283211	1278	valid	382	284192	981	high
8	7	0	251	35	0	2	2	1	300	4	1	286566	286866	3	4	1	1	288198	1332	valid	336	289129	931	high
8	7	0	252	36	0	2	2	1	300	2	3	291550	291850	2	1	2	99	293068	1218	wrong limb	324	294511	1443	low
8	7	0	217	37	1	2	2	1	50	2	3	296933	296983	1	2	1	1	298138	1155	valid	371	299136	998	high
8	7	0	223	38	1	2	2	1	50	4	1	301499	301549	4	3	2	99	303467	1918	wrong limb	534	304783	1316	low
8	7	0	225	39	1	2	2	1	-110	4	2	307182	307292	2	1	2	99	309129	1837	wrong limb	551	310380	1251	high
8	7	0	226	40	1	2	2	1	300	2	4	312765	313065	2	1	2	99	314230	1165	wrong limb	493	315512	1282	high
8	7	0	229	41	1	2	2	1	-300	3	2	317865	318165	3	4	2	99	319197	1032	wrong limb	309	320359	1162	high
8	7	0	230	42	1	2	2	1	50	2	4	322731	322781	1	2	1	1	323847	1066	valid	458	324696	849	high
8	7	0	238	43	1	2	2	1	-50	3	2	327098	327148	2	1	2	99	328732	1584	wrong limb	653	330040	1308	high
8	7	0	243	44	1	2	2	1	-110	3	1	332414	332524	4	3	0	1	334707	2183	valid	458	335973	1266	low
8	7	0	245	45	1	2	2	1	-50	1	4	338330	338380	2	1	0	1	339746	1366	valid	566	340790	1044	high
8	7	0	247	46	1	2	2	1	110	2	4	343197	343307	1	2	1	1	344936	1629	valid	388	345851	915	high
8	7	0	252	47	1	2	2	1	300	2	3	348230	348530	1	2	1	1	349211	681	valid	201	350088	877	high
8	7	0	223	48	2	2	2	1	50	4	1	352446	352496	4	3	2	99	355365	2869	wrong limb	419	356509	1144	low
8	7	0	225	49	2	2	2	1	-110	4	2	358962	359072	4	3	2	99	360555	1483	wrong limb	273	361331	776	low
8	7	0	226	50	2	2	2	1	300	2	4	363795	364095	1	2	1	1	364653	558	valid	535	367198	2545	high
8	7	0	229	51	2	2	2	1	-300	3	2	369662	369962	4	3	0	1	371402	1440	valid	671	372734	1332	high
8	7	0	238	52	2	2	2	1	-50	3	2	375095	375145	1	2	1	0	375954	809	valid	686	377341	1387	high
8	7	0	223	53	3	2	2	1	50	4	1	379794	379845	4	3	2	99	381437	1592	wrong limb	233	382629	1192	high
8	7	0	225	54	3	2	2	1	-110	4	2	385161	385271	2	1	2	99	386821	1550	wrong limb	566	388032	1211	high
8	7	0	223	55	4	2	2	1	50	4	1	390427	390477	2	1	0	0	391464	987	valid	399	392448	984	high
8	7	0	225	56	4	2	2	1	-110	4	2	394910	395020	2	1	2	99	396493	1473	wrong limb	712	397773	1280	high
8	7	0	225	57	5	2	2	1	-110	4	2	400277	400387	3	4	0	1	403222	2835	valid	398	404276	1054	high
8	8	0	253	1	0	2	2	1	50	2	1	413476	413526	2	1	0	0	414284	758	block start	350	415303	1019	high
8	8	0	254	2	0	2	2	1	-300	3	4	417626	417926	3	4	1	0	419751	1825	valid	324	420679	928	low
8	8	0	255	3	0	2	2	1	300	4	1	423242	423542	3	4	1	1	424174	632	valid	306	425074	900	high
8	8	0	256	4	0	2	2	1	50	2	3	427425	427475	4	3	0	0	429538	2063	valid	217	430579	1041	high
8	8	0	257	5	0	2	2	1	-110	3	1	432991	433101	1	2	2	99	435063	1962	wrong limb	348	436221	1158	low
8	8	0	258	6	0	2	2	1	-110	1	2	438641	438751	2	1	0	1	440598	1847	valid	432	442502	1904	high
8	8	0	259	7	0	2	2	1	110	2	1	444957	445067	1	2	1	1	445796	729	valid	503	446989	1193	high
8	8	0	260	8	0	2	2	1	110	4	1	449374	449484	3	4	1	1	450872	1388	valid	266	451868	996	high
8	8	0	261	9	0	2	2	1	50	2	4	454207	454257	4	3	2	99	455560	1303	wrong limb	760	456823	1263	low
8	8	0	262	10	0	2	2	1	50	4	1	459257	459307	1	2	2	99	460905	1598	wrong limb	763	462242	1337	high
8	8	0	263	11	0	2	2	1	110	2	3	464640	464750	4	3	0	0	466362	1612	valid	321	467402	1040	low
8	8	0	264	12	0	2	2	1	-50	3	4	469873	469923	2	1	2	99	472094	2171	wrong limb	644	473361	1267	low
8	8	0	265	13	0	2	2	1	300	4	3	475806	476106	4	3	0	0	477419	1313	valid	387	478588	1169	high
8	8	0	266	14	0	2	2	1	-300	1	2	480922	481222	1	2	1	0	481854	632	valid	475	483100	1246	high
8	8	0	267	15	0	2	2	1	-300	3	1	485472	485772	4	3	0	1	487497	1725	valid	533	489180	1683	low
8	8	0	268	16	0	2	2	1	300	1	3	491655	491955	2	1	1	1	494515	2560	valid	744	495691	1176	high
8	8	0	269	17	0	2	2	1	300	2	1	498221	498521	2	1	0	0	499641	1120	valid	786	500878	1237	high
8	8	0	270	18	0	2	2	1	110	2	4	503287	503397	3	4	0	0	504803	1406	valid	238	506193	1390	low
8	8	0	271	19	0	2	2	1	300	2	4	508604	508904	1	2	1	1	510685	1781	valid	398	511683	998	high
8	8	0	272	20	0	2	2	1	-110	4	2	514053	514163	0	0	2	99	0	0	no reaction	789	517118	517118	high
8	8	0	273	21	0	2	2	1	50	4	3	520820	520870	3	4	1	1	522527	1657	valid	456	523631	1104	low
8	8	0	274	22	0	2	2	1	110	1	3	526069	526179	4	3	0	0	527645	1466	valid	459	528735	1090	high
8	8	0	275	23	0	2	2	1	-110	3	2	531136	531246	1	2	1	0	532878	1632	valid	561	534148	1270	low
8	8	0	276	24	0	2	2	1	-110	3	4	536585	536695	3	4	1	0	538791	2096	valid	613	539997	1206	low
8	8	0	277	25	0	2	2	1	-50	1	4	542402	542452	2	1	0	1	543902	1450	valid	463	544932	1030	high
8	8	0	278	26	0	2	2	1	-300	4	2	547268	547568	4	3	2	99	549624	2056	wrong limb	781	551415	1791	low
8	8	0	279	27	0	2	2	1	-50	1	2	553801	553851	2	1	0	1	556096	2245	valid	750	557650	1554	high
8	8	0	280	28	0	2	2	1	50	1	3	559984	560034	3	4	2	99	561730	1696	wrong limb	461	562898	1168	low
8	8	0	281	29	0	2	2	1	-50	3	2	565267	565317	4	3	0	1	566517	1200	valid	499	567865	1348	high
8	8	0	282	30	0	2	2	1	300	2	3	570450	570750	1	2	1	1	572335	1585	valid	403	573398	1063	high
8	8	0	283	31	0	2	2	1	110	4	3	575800	575910	2	1	2	99	577859	1949	wrong limb	606	578913	1054	low
8	8	0	284	32	0	2	2	1	-50	3	1	581333	581383	2	1	1	0	582962	1579	valid	615	584150	1188	high
8	8	0	285	33	0	2	2	1	-50	4	2	586516	586566	2	1	2	99	588540	1974	wrong limb	579	589647	1107	high
8	8	0	286	34	0	2	2	1	-300	3	2	592032	592332	4	3	0	1	593814	1482	valid	460	595230	1416	low
8	8	0	287	35	0	2	2	1	-300	1	4	597632	597932	1	2	2	99	598896	964	wrong limb	263	600016	1120	low
8	8	0	288	36	0	2	2	1	-110	1	4	602932	603042	2	1	0	1	604266	1224	valid	225	605164	898	high
8	8	0	253	37	1	2	2	1	50	2	1	607998	608048	1	2	1	1	609281	1233	valid	561	610485	1204	high
8	8	0	257	38	1	2	2	1	-110	3	1	613348	613458	2	1	1	0	614476	1018	valid	738	615755	1279	high
8	8	0	261	39	1	2	2	1	50	2	4	618164	618214	1	2	1	1	619948	1734	valid	436	620954	1006	high
8	8	0	262	40	1	2	2	1	50	4	1	623647	623697	2	1	0	0	625324	1627	valid	581	626483	1159	high
8	8	0	264	41	1	2	2	1	-50	3	4	628814	628864	4	3	0	1	630720	1856	valid	738	632161	1441	low
8	8	0	272	42	1	2	2	1	-110	4	2	634547	634657	2	1	2	99	635801	1144	wrong limb	505	636890	1089	high
8	8	0	278	43	1	2	2	1	-300	4	2	639280	639580	3	4	0	1	640646	1066	valid	723	642033	1387	high
8	8	0	280	44	1	2	2	1	50	1	3	644563	644613	2	1	1	1	645873	1260	valid	586	647159	1286	low
8	8	0	283	45	1	2	2	1	110	4	3	649512	649622	4	3	0	0	651940	2318	valid	231	653260	1320	low
8	8	0	285	46	1	2	2	1	-50	4	2	655662	655712	3	4	0	1	658230	2518	valid	679	659519	1289	high
8	8	0	287	47	1	2	2	1	-300	1	4	662128	662428	2	1	0	1	663169	741	valid	662	664212	1043	high
8	8	0	272	48	2	2	2	1	-110	4	2	666695	666805	3	4	0	1	668331	1526	valid	500	669447	1116	high
8	9	1	999	1	0	1	1	1	-1000	1	4	815703	816703	1	1	0	1	817268	565	valid	456	818440	1172	high
8	9	1	999	2	0	1	1	1	-1000	3	2	820886	821886	3	3	0	1	822498	612	valid	684	823075	577	high
8	9	1	999	3	0	1	1	1	1000	4	3	826319	827319	4	4	1	1	827809	490	valid	664	829049	1240	high
8	9	1	999	4	0	1	1	1	1000	2	3	831469	832469	2	2	1	1	833034	565	valid	381	834173	1139	high
8	9	1	999	5	0	1	1	1	1000	2	3	836552	837552	2	2	1	1	838013	461	valid	372	839041	1028	high
8	9	0	289	1	0	1	1	1	300	1	3	863600	863900	1	1	1	1	864318	418	block start	756	865625	1307	high
8	9	0	290	2	0	1	1	1	300	2	3	867950	868250	2	2	1	1	868689	439	valid	553	869830	1141	high
8	9	0	291	3	0	1	1	1	50	2	3	872166	872216	2	2	1	1	873914	1698	valid	469	874941	1027	high
8	9	0	292	4	0	1	1	1	-110	3	2	877349	877459	1	1	2	99	878442	983	wrong limb	274	879606	1164	low
8	9	0	293	5	0	1	1	1	50	2	1	882116	882166	2	2	1	1	883387	1221	valid	382	884489	1102	high
8	9	0	294	6	0	1	1	1	-50	3	2	887265	887315	2	2	1	0	888558	1243	valid	473	889622	1064	high
8	9	0	295	7	0	1	1	1	300	4	1	892182	892482	4	4	1	1	893045	563	valid	684	894330	1285	high
8	9	0	296	8	0	1	1	1	110	2	1	896798	896908	1	1	0	0	898534	1626	valid	572	899670	1136	high
8	9	0	297	9	0	1	1	1	-50	1	4	902115	902165	1	1	0	1	903016	851	valid	619	903891	875	high
8	9	0	298	10	0	1	1	1	300	2	4	907114	907414	2	2	1	1	907957	543	valid	317	908874	917	high
8	9	0	299	11	0	1	1	1	-50	1	2	911347	911397	1	1	0	1	912892	1495	valid	516	913953	1061	high
8	9	0	300	12	0	1	1	1	-300	1	2	916314	916614	1	1	0	1	917082	468	valid	637	918259	1177	high
8	9	0	301	13	0	1	1	1	-300	3	4	920530	920830	3	3	0	1	921343	513	valid	562	922465	1122	high
8	9	0	302	14	0	1	1	1	-110	4	2	924763	924873	2	2	1	0	925671	798	valid	721	926862	1191	low
8	9	0	303	15	0	1	1	1	50	1	3	929313	929363	3	3	0	0	930941	1578	valid	375	931921	980	high
8	9	0	304	16	0	1	1	1	110	2	3	934263	934373	2	2	1	1	935214	841	valid	793	936488	1274	high
8	9	0	305	17	0	1	1	1	110	2	4	938913	939023	2	2	1	1	940010	987	valid	412	941024	1014	high
8	9	0	306	18	0	1	1	1	50	4	1	943346	943396	1	1	0	0	945308	1912	valid	642	946312	1004	low
8	9	0	307	19	0	1	1	1	50	4	3	948795	948845	4	4	1	1	950450	1605	valid	421	951512	1062	high
8	9	0	308	20	0	1	1	1	-110	3	4	953812	953922	3	3	0	1	954835	913	valid	618	956074	1239	high
8	9	0	309	21	0	1	1	1	300	2	1	958411	958711	2	2	1	1	959278	567	valid	572	960401	1123	high
8	9	0	310	22	0	1	1	1	-50	3	4	962728	962778	3	3	0	1	963733	955	valid	723	965044	1311	high
8	9	0	311	23	0	1	1	1	50	2	4	967378	967428	4	4	0	0	969366	1938	valid	653	970518	1152	low
8	9	0	312	24	0	1	1	1	300	4	3	972977	973277	4	4	1	1	973973	696	valid	491	975058	1085	high
8	9	0	313	25	0	1	1	1	-110	1	4	977294	977404	1	1	0	1	978420	1016	valid	554	979666	1246	high
8	9	0	314	26	0	1	1	1	110	4	3	982060	982170	3	3	0	0	983149	979	valid	270	984211	1062	high
8	9	0	315	27	0	1	1	1	-300	3	2	986610	986910	3	3	0	1	987662	752	valid	230	988709	1047	low
8	9	0	316	28	0	1	1	1	-50	3	1	991193	991243	2	2	2	99	992971	1728	wrong limb	522	994133	1162	low
8	9	0	317	29	0	1	1	1	-300	3	1	996576	996876	3	3	0	1	998071	1195	valid	392	999195	1124	high
8	9	0	318	30	0	1	1	1	-110	3	1	1001559	1001669	3	3	0	1	1004050	2381	valid	400	1005007	957	low
8	9	0	319	31	0	1	1	1	-50	4	2	1007875	1007925	4	4	0	1	1009937	2012	valid	286	1011177	1240	low
8	9	0	320	32	0	1	1	1	110	1	3	1013675	1013785	1	1	1	1	1015070	1285	valid	424	1016138	1068	high
8	9	0	321	33	0	1	1	1	110	4	1	1018491	1018601	4	4	1	1	1020247	1646	valid	773	1021682	1435	high
8	9	0	322	34	0	1	1	1	-300	1	4	1024058	1024358	1	1	0	1	1024856	498	valid	714	1026156	1300	high
8	9	0	323	35	0	1	1	1	-300	4	2	1028524	1028824	1	1	2	99	1030989	2165	wrong limb	466	1031885	896	low
8	9	0	324	36	0	1	1	1	-110	1	2	1034441	1034551	1	1	0	1	1035250	699	valid	260	1036206	956	high
8	9	0	289	37	1	1	1	1	300	1	3	1038840	1039140	1	1	1	1	1039990	850	valid	408	1041029	1039	high
8	9	0	292	38	1	1	1	1	-110	3	2	1043407	1043517	1	1	2	99	1044336	819	wrong limb	326	1045291	955	high
8	9	0	316	39	1	1	1	1	-50	3	1	1047590	1047640	1	1	1	0	1048757	1117	valid	652	1050093	1336	high
8	9	0	323	40	1	1	1	1	-300	4	2	1052423	1052723	4	4	0	1	1054057	1334	valid	306	1055043	986	high
8	9	0	292	41	2	1	1	1	-110	3	2	1057489	1057599	3	3	0	1	1058355	756	valid	427	1059341	986	high
8	10	0	325	1	0	1	1	1	300	2	4	1071322	1071622	2	2	1	1	1071990	368	block start	411	1072837	847	high
8	10	0	326	2	0	1	1	1	-110	3	1	1075238	1075348	3	3	0	1	1076547	1199	valid	350	1077530	983	high
8	10	0	327	3	0	1	1	1	300	4	3	1079921	1080221	4	4	1	1	1080649	428	valid	707	1081619	970	high
8	10	0	328	4	0	1	1	1	300	2	1	1084354	1084654	2	2	1	1	1084980	326	valid	769	1085881	901	high
8	10	0	329	5	0	1	1	1	110	2	3	1088921	1089031	3	3	0	0	1090152	1121	valid	667	1091549	1397	low
8	10	0	330	6	0	1	1	1	-300	3	1	1094320	1094620	3	3	0	1	1095075	455	valid	663	1096329	1254	high
8	10	0	331	7	0	1	1	1	50	4	1	1099137	1099187	3	3	2	99	1102027	2840	wrong limb	241	1102681	654	low
8	10	0	332	8	0	1	1	1	300	2	3	1105236	1105536	2	2	1	1	1106380	844	valid	328	1107355	975	high
8	10	0	333	9	0	1	1	1	-50	3	2	1109686	1109736	1	1	2	99	1111339	1603	wrong limb	441	1112166	827	low
8	10	0	334	10	0	1	1	1	-110	3	4	1115319	1115429	3	3	0	1	1116715	1286	valid	246	1117703	988	high
8	10	0	335	11	0	1	1	1	-110	1	2	1120669	1120779	1	1	0	1	1121787	1008	valid	617	1122868	1081	high
8	10	0	336	12	0	1	1	1	-110	4	2	1125785	1125895	4	4	0	1	1127725	1830	valid	737	0	0	low
8	10	0	337	13	0	1	1	1	110	4	1	1134380	1134490	2	2	2	99	1136334	1844	wrong limb	570	1137447	1113	low
8	10	0	338	14	0	1	1	1	110	2	4	1139929	1140039	2	2	1	1	1141218	1179	valid	736	1142494	1276	high
8	10	0	339	15	0	1	1	1	50	4	3	1145196	1145246	4	4	1	1	1146327	1081	valid	724	1147663	1336	high
8	10	0	340	16	0	1	1	1	-300	4	2	1150195	1150495	4	4	0	1	1151223	728	valid	391	1152683	1460	high
8	10	0	341	17	0	1	1	1	-50	3	4	1158678	1158728	3	3	0	1	1159574	846	valid	410	1160542	968	high
8	10	0	342	18	0	1	1	1	50	2	4	1162878	1162928	2	2	1	1	1163813	885	valid	580	1164837	1024	low
8	10	0	343	19	0	1	1	1	50	2	3	1167394	1167444	2	2	1	1	1168289	845	valid	222	1169187	898	high
8	10	0	344	20	0	1	1	1	-50	1	4	1171527	1171577	1	1	0	1	1172870	1293	valid	523	1173947	1077	high
8	10	0	345	21	0	1	1	1	110	2	1	1176427	1176537	2	2	1	1	1177319	782	valid	755	1178593	1274	high
8	10	0	346	22	0	1	1	1	300	4	1	1180927	1181227	4	4	1	1	1181783	556	valid	558	1182985	1202	high
8	10	0	347	23	0	1	1	1	-300	1	2	1185327	1185627	1	1	0	1	1186393	766	valid	551	1187513	1120	high
8	10	0	348	24	0	1	1	1	-300	3	4	1189826	1190126	3	3	0	1	1190587	461	valid	728	1191988	1401	high
8	10	0	349	25	0	1	1	1	110	4	3	1194359	1194469	4	4	1	1	1195121	652	valid	744	1196419	1298	high
8	10	0	350	26	0	1	1	1	50	2	1	1198743	1198793	2	2	1	1	1199579	786	valid	380	1200606	1027	high
8	10	0	351	27	0	1	1	1	50	1	3	1202909	1202959	3	3	0	0	1204721	1762	valid	228	1205560	839	low
8	10	0	352	28	0	1	1	1	300	1	3	1208009	1208309	3	3	0	0	1209170	861	valid	313	1210091	921	high
8	10	0	353	29	0	1	1	1	-110	1	4	1212575	1212685	1	1	0	1	1213536	851	valid	609	1214550	1014	high
8	10	0	354	30	0	1	1	1	-110	3	2	1217108	1217218	1	1	2	99	1218419	1201	wrong limb	463	1219445	1026	high
8	10	0	355	31	0	1	1	1	-50	3	1	1221808	1221858	3	3	0	1	1223677	1819	valid	638	1224740	1063	low
8	10	0	356	32	0	1	1	1	-50	4	2	1227241	1227291	4	4	0	1	1229071	1780	valid	385	1230042	971	high
