subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
12	6	0	192	12	0	2	1	1	-300	3	2	2019539	2019839	3	3	0	1	2020867	1028	valid	228	2022163	1296	high
12	6	0	193	13	0	2	1	1	300	4	1	2024606	2024906	4	4	1	1	2025938	1032	valid	543	2027093	1155	high
12	6	0	194	14	0	2	1	1	110	4	1	2029472	2029582	3	3	2	99	2030781	1199	wrong limb	627	2032038	1257	high
12	6	0	195	15	0	2	1	1	-50	1	2	2034422	2034472	1	2	1	0	2035318	846	valid	325	2036458	1140	high
12	6	0	196	16	0	2	1	1	50	4	1	2038871	2038921	4	4	1	1	2040815	1894	valid	435	2041810	995	low
12	6	0	197	17	0	2	1	1	300	2	1	2044254	2044554	1	2	1	1	2045101	547	valid	594	2046375	1274	high
12	6	0	198	18	0	2	1	1	50	2	4	2049054	2049104	1	2	1	1	2049986	882	valid	500	2051078	1092	high
12	6	0	199	19	0	2	1	1	-50	3	4	2053404	2053454	4	4	1	0	2054577	1123	valid	444	2055654	1077	high
12	6	0	200	20	0	2	1	1	300	1	3	2058037	2058337	2	1	1	1	2058995	658	valid	763	2060564	1569	high
12	6	0	201	21	0	2	1	1	-110	1	2	2062920	2063030	2	1	0	1	2064101	1071	valid	311	2065125	1024	high
12	6	0	202	22	0	2	1	1	50	2	1	2067470	2067520	1	2	1	1	2068474	954	valid	219	2069702	1228	high
12	6	0	203	23	0	2	1	1	-50	1	4	2072119	2072169	4	4	1	0	2073433	1264	valid	239	2074457	1024	high
12	6	0	204	24	0	2	1	1	-50	3	2	2076902	2076952	3	3	0	1	2078953	2001	valid	477	2079912	959	low
12	6	0	205	25	0	2	1	1	-300	4	2	2082469	2082769	4	4	0	1	2083474	705	valid	200	2084864	1390	high
12	6	0	206	26	0	2	1	1	-110	4	2	2087235	2087345	3	3	2	99	2089541	2196	wrong limb	501	2090430	889	low
12	6	0	207	27	0	2	1	1	-110	3	1	2092951	2093061	4	4	2	99	2095158	2097	wrong limb	587	2096193	1035	low
12	6	0	208	28	0	2	1	1	-110	1	4	2098768	2098878	2	1	0	1	2100585	1707	valid	590	2102173	1588	high
12	6	0	209	29	0	2	1	1	-300	1	4	2104551	2104851	2	1	0	1	2105249	398	valid	648	2106712	1463	high
12	6	0	210	30	0	2	1	1	-110	3	2	2109117	2109227	3	3	0	1	2111334	2107	valid	514	2112330	996	low
12	6	0	211	31	0	2	1	1	-50	4	2	2114817	2114867	1	2	1	0	2116785	1918	valid	427	2117821	1036	low
12	6	0	212	32	0	2	1	1	-300	1	2	2120266	2120566	2	1	0	1	2121074	508	valid	224	2122108	1034	high
12	6	0	213	33	0	2	1	1	50	4	3	2124549	2124599	3	3	0	0	2125705	1106	valid	320	2126736	1031	high
12	6	0	214	34	0	2	1	1	110	1	3	2129133	2129243	2	1	1	1	2129850	607	valid	607	2131160	1310	high
12	6	0	215	35	0	2	1	1	300	2	3	2133582	2133882	1	2	1	1	2134440	558	valid	200	2135390	950	high
12	6	0	216	36	0	2	1	1	300	2	4	2137815	2138115	1	2	1	1	2138629	514	valid	465	2139697	1068	high
12	6	0	181	37	1	2	1	1	-50	3	1	2142115	2142165	3	3	0	1	2143951	1786	valid	255	2145053	1102	high
12	6	0	194	38	1	2	1	1	110	4	1	2147515	2147625	4	4	1	1	2149085	1460	valid	649	2150476	1391	high
12	6	0	206	39	1	2	1	1	-110	4	2	2153098	2153208	1	2	1	0	2153935	727	valid	744	2155428	1493	high
12	6	0	207	40	1	2	1	1	-110	3	1	2157797	2157907	3	3	0	1	2158912	1005	valid	608	2160385	1473	high
12	7	1	999	1	0	2	2	1	1000	2	1	2389067	2390067	1	2	1	1	2390586	519	valid	370	2391975	1389	high
12	7	1	999	2	0	2	2	1	1000	1	3	2394366	2395366	2	1	1	1	2395574	208	valid	690	2396835	1261	high
12	7	1	999	3	0	2	2	1	-1000	4	2	2399199	2400199	3	4	0	1	2400971	772	valid	782	2402287	1316	high
12	7	1	999	4	0	2	2	1	1000	1	3	2404749	2405749	2	1	1	1	2405977	228	valid	637	2407259	1282	high
12	7	1	999	5	0	2	2	1	-1000	1	4	2409532	2410532	2	1	0	1	2411617	1085	valid	538	2412768	1151	high
12	7	0	217	1	0	2	2	1	110	4	1	2417997	2418107	2	1	0	0	2419599	1492	block start	322	2420728	1129	high
12	7	0	218	2	0	2	2	1	-110	1	2	2423131	2423241	1	2	1	0	2424016	775	valid	414	2425039	1023	high
12	7	0	219	3	0	2	2	1	110	4	3	2427348	2427458	3	4	1	1	2428945	1487	valid	787	2430446	1501	high
12	7	0	220	4	0	2	2	1	300	2	3	2432764	2433064	1	2	1	1	2433505	441	valid	313	2434567	1062	high
12	7	0	221	5	0	2	2	1	-50	1	2	2436897	2436947	1	2	1	0	2438187	1240	valid	772	2439436	1249	high
12	7	0	222	6	0	2	2	1	-300	3	4	2441830	2442130	2	1	2	99	2443717	1587	wrong limb	434	2444694	977	high
12	7	0	223	7	0	2	2	1	110	2	3	2447096	2447206	1	2	1	1	2447723	517	valid	732	2449048	1325	high
12	7	0	224	8	0	2	2	1	300	4	1	2451379	2451679	2	1	0	0	2453514	1835	valid	452	2454319	805	low
12	7	0	225	9	0	2	2	1	-50	4	2	2456829	2456879	1	2	1	0	2458628	1749	valid	433	2459583	955	low
12	7	0	226	10	0	2	2	1	-110	3	2	2462045	2462155	4	3	0	1	2463987	1832	valid	630	2465430	1443	low
12	7	0	227	11	0	2	2	1	-300	1	2	2467895	2468195	2	1	0	1	2468831	636	valid	307	2469853	1022	high
12	7	0	228	12	0	2	2	1	-300	1	4	2472178	2472478	2	1	0	1	2473388	910	valid	668	2474654	1266	high
12	7	0	229	13	0	2	2	1	-50	3	4	2477028	2477078	4	3	0	1	2479485	2407	valid	448	2480363	878	low
12	7	0	230	14	0	2	2	1	-300	3	2	2483361	2483661	4	3	0	1	2484506	845	valid	782	2485986	1480	high
12	7	0	231	15	0	2	2	1	300	2	1	2488527	2488827	1	2	1	1	2489332	505	valid	549	2490499	1167	high
12	7	0	232	16	0	2	2	1	50	2	1	2493410	2493460	1	2	1	1	2494473	1013	valid	328	2495485	1012	high
12	7	0	233	17	0	2	2	1	110	2	1	2498293	2498403	1	2	1	1	2499060	657	valid	425	2500217	1157	high
12	7	0	234	18	0	2	2	1	-110	3	4	2503276	2503386	3	4	1	0	2505008	1622	valid	537	2506050	1042	low
12	7	0	235	19	0	2	2	1	300	4	3	2508643	2508943	3	4	1	1	2509511	568	valid	508	2510920	1409	high
12	7	0	236	20	0	2	2	1	-300	4	2	2516592	2516892	1	2	1	0	2518841	1949	valid	386	2519688	847	low
12	7	0	237	21	0	2	2	1	110	1	3	2522492	2522602	2	1	1	1	2523475	873	valid	355	2524803	1328	high
12	7	0	238	22	0	2	2	1	-110	4	2	2527175	2527285	1	2	1	0	2528728	1443	valid	408	2529958	1230	high
12	7	0	239	23	0	2	2	1	-300	3	1	2532308	2532608	4	3	0	1	2533380	772	valid	277	2534524	1144	high
12	7	0	240	24	0	2	2	1	300	2	4	2536974	2537274	1	2	1	1	2537872	598	valid	203	0	0	high
12	7	0	241	25	0	2	2	1	-50	1	4	2544474	2544524	2	1	0	1	2546587	2063	valid	650	2547855	1268	high
12	7	0	242	26	0	2	2	1	50	2	3	2550223	2550273	1	2	1	1	2552429	2156	valid	284	2553323	894	low
12	7	0	243	27	0	2	2	1	300	1	3	2555873	2556173	4	3	0	0	2558236	2063	valid	314	2559659	1423	high
12	7	0	244	28	0	2	2	1	-50	3	1	2562106	2562156	2	1	1	0	2562909	753	valid	296	2564062	1153	high
12	7	0	245	29	0	2	2	1	-110	1	4	2566539	2566649	2	1	0	1	2567259	610	valid	576	2568606	1347	high
12	7	0	246	30	0	2	2	1	110	2	4	2570922	2571033	1	2	1	1	2571568	535	valid	544	2572799	1231	high
12	7	0	247	31	0	2	2	1	50	2	4	2575138	2575188	1	2	1	1	2575752	564	valid	791	2577230	1478	high
12	7	0	248	32	0	2	2	1	50	1	3	2579572	2579622	2	1	1	1	2580316	694	valid	336	2581555	1239	high
12	7	0	249	33	0	2	2	1	-110	3	1	2583871	2583981	4	3	0	1	2584647	666	valid	273	2585891	1244	high
12	7	0	250	34	0	2	2	1	50	4	3	2588221	2588271	4	3	0	0	2589874	1603	valid	558	2591127	1253	high
12	7	0	251	35	0	2	2	1	-50	3	2	2593454	2593504	1	2	1	0	2594972	1468	valid	529	2595820	848	low
12	7	0	252	36	0	2	2	1	50	4	1	2598370	2598420	1	2	2	99	2600359	1939	wrong limb	420	2601026	667	low
12	7	0	217	37	1	2	2	1	110	4	1	2603703	2603813	3	4	1	1	2605061	1248	valid	663	2606405	1344	high
12	7	0	222	38	1	2	2	1	-300	3	4	2608753	2609053	4	3	0	1	2610904	1851	valid	574	2612072	1168	low
12	7	0	252	39	1	2	2	1	50	4	1	2614536	2614586	2	1	0	0	2616498	1912	valid	374	2617605	1107	low
12	8	0	253	1	0	2	2	1	110	2	4	2625552	2625662	1	2	1	1	2627990	2328	block start	605	2628008	18	low
12	8	0	254	2	0	2	2	1	-300	1	2	2636901	2637201	2	1	0	1	2637820	619	valid	760	2639246	1426	high
12	8	0	255	3	0	2	2	1	50	4	1	2641533	2641583	2	1	0	0	2642831	1248	valid	684	2644211	1380	high
12	8	0	256	4	0	2	2	1	-50	3	2	2646501	2646551	4	3	0	1	2648473	1922	valid	349	2649246	773	low
12	8	0	257	5	0	2	2	1	-300	4	2	2651800	2652100	3	4	0	1	2652802	702	valid	635	2654144	1342	high
12	8	0	258	6	0	2	2	1	50	2	4	2656617	2656667	1	2	1	1	2658059	1392	valid	545	2658996	937	low
12	8	0	259	7	0	2	2	1	300	2	1	2661533	2661833	1	2	1	1	2662272	439	valid	425	2663248	976	high
12	8	0	260	8	0	2	2	1	110	1	3	2665950	2666060	4	3	0	0	2667845	1785	valid	421	2668612	767	low
12	8	0	261	9	0	2	2	1	-50	1	4	2671133	2671183	2	1	0	1	2672821	1638	valid	252	2674008	1187	low
12	8	0	262	10	0	2	2	1	-50	3	4	2676449	2676499	4	3	0	1	2678619	2120	valid	206	2679479	860	low
12	8	0	263	11	0	2	2	1	110	2	1	2681949	2682059	1	2	1	1	2682927	868	valid	623	2684474	1547	high
12	8	0	264	12	0	2	2	1	-110	3	4	2686832	2686942	3	4	1	0	2688467	1525	valid	641	2689722	1255	low
12	8	0	265	13	0	2	2	1	110	4	1	2692181	2692291	1	2	2	99	2694137	1846	wrong limb	604	2695403	1266	high
12	8	0	266	14	0	2	2	1	-300	1	4	2697681	2697981	2	1	0	1	2698257	276	valid	273	2699398	1141	high
12	8	0	267	15	0	2	2	1	50	1	3	2701747	2701797	2	1	1	1	2702349	552	valid	613	2703559	1210	high
12	8	0	268	16	0	2	2	1	-50	3	1	2705930	2705980	4	3	0	1	2707924	1944	valid	539	2709040	1116	high
12	8	0	269	17	0	2	2	1	50	2	1	2711397	2711447	1	2	1	1	2712340	893	valid	540	2713482	1142	high
12	8	0	270	18	0	2	2	1	300	4	3	2715830	2716130	3	4	1	1	2717227	1097	valid	367	2718361	1134	high
12	8	0	271	19	0	2	2	1	300	1	3	2720713	2721013	2	1	1	1	2722233	1220	valid	466	2723403	1170	high
12	8	0	272	20	0	2	2	1	-300	3	2	2725729	2726029	4	3	0	1	2727323	1294	valid	660	2728634	1311	high
12	8	0	273	21	0	2	2	1	50	2	3	2731012	2731062	1	2	1	1	2732497	1435	valid	541	2733716	1219	low
12	8	0	274	22	0	2	2	1	110	2	3	2736179	2736289	1	2	1	1	2736983	694	valid	774	2738660	1677	high
12	8	0	275	23	0	2	2	1	-50	1	2	2741045	2741095	1	2	1	0	2742072	977	valid	570	2743241	1169	high
12	8	0	276	24	0	2	2	1	-110	1	4	2745595	2745705	2	1	0	1	2746296	591	valid	346	2747401	1105	high
12	8	0	277	25	0	2	2	1	-110	4	2	2749761	2749871	4	3	2	99	2751311	1440	wrong limb	795	2752837	1526	high
12	8	0	278	26	0	2	2	1	-110	3	2	2755161	2755271	4	3	0	1	2756080	809	valid	607	2757508	1428	high
12	8	0	279	27	0	2	2	1	-50	4	2	2759927	2759977	4	3	2	99	2761794	1817	wrong limb	439	2762870	1076	high
12	8	0	280	28	0	2	2	1	-300	3	1	2765227	2765527	4	3	0	1	2766060	533	valid	360	2767221	1161	high
12	8	0	281	29	0	2	2	1	-110	1	2	2769543	2769653	2	1	0	1	2770393	740	valid	284	2771467	1074	high
12	8	0	282	30	0	2	2	1	-110	3	1	2773743	2773853	4	3	0	1	2774378	525	valid	764	2775768	1390	high
12	8	0	283	31	0	2	2	1	300	4	1	2778093	2778393	3	4	1	1	2778983	590	valid	769	2780501	1518	high
12	8	0	284	32	0	2	2	1	50	4	3	2782842	2782892	3	4	1	1	2783542	650	valid	732	2784950	1408	high
12	8	0	285	33	0	2	2	1	300	2	3	2787259	2787559	1	2	1	1	2788294	735	valid	673	2789672	1378	high
12	8	0	286	34	0	2	2	1	-300	3	4	2792059	2792359	4	3	0	1	2792921	562	valid	651	2794126	1205	high
12	8	0	287	35	0	2	2	1	300	2	4	2796708	2797008	1	2	1	1	2797514	506	valid	777	2798895	1381	high
12	8	0	288	36	0	2	2	1	110	4	3	2801225	2801335	3	4	1	1	2802206	871	valid	244	2803307	1101	high
12	8	0	253	37	1	2	2	1	110	2	4	2805708	2805818	1	2	1	1	2808422	2604	valid	246	2809405	983	high
12	8	0	265	38	1	2	2	1	110	4	1	2811707	2811817	3	4	1	1	2812693	876	valid	530	2813928	1235	high
12	8	0	277	39	1	2	2	1	-110	4	2	2816240	2816350	1	2	1	0	2817732	1382	valid	711	2818847	1115	low
12	8	0	279	40	1	2	2	1	-50	4	2	2821357	2821407	1	2	1	0	2823412	2005	valid	791	2824737	1325	low
12	9	1	999	1	0	1	1	1	-1000	3	4	254287	255287	3	3	0	1	256280	993	valid	607	257788	1508	high
12	9	1	999	2	0	1	1	1	-1000	4	2	260203	261203	4	4	0	1	261830	627	valid	756	263360	1530	high
12	9	1	999	3	0	1	1	1	-1000	3	4	265587	266587	3	3	0	1	267320	733	valid	590	268712	1392	high
12	9	1	999	4	0	1	1	1	1000	2	4	270953	271953	2	2	1	1	272503	550	valid	696	273983	1480	high
12	9	1	999	5	0	1	1	1	1000	2	4	276203	277203	2	2	1	1	278541	1338	valid	296	279593	1052	high
12	9	0	289	1	0	1	1	1	-110	3	4	284869	284979	3	3	0	1	286430	1451	block start	416	287648	1218	high
12	9	0	290	2	0	1	1	1	50	4	3	289952	290002	3	3	0	0	292269	2267	valid	338	293422	1153	high
12	9	0	291	3	0	1	1	1	-300	3	4	295668	295968	3	3	0	1	296455	487	valid	609	297841	1386	high
12	9	0	292	4	0	1	1	1	-300	3	2	300052	300352	3	3	0	1	300989	637	valid	391	302277	1288	high
12	9	0	293	5	0	1	1	1	-300	1	4	304818	305118	1	1	0	1	305684	566	valid	431	306875	1191	high
12	9	0	294	6	0	1	1	1	-110	1	2	309101	309211	1	1	0	1	310278	1067	valid	584	311655	1377	high
12	9	0	295	7	0	1	1	1	50	2	4	313818	313868	4	4	0	0	315907	2039	valid	443	317018	1111	low
12	9	0	296	8	0	1	1	1	300	4	1	319434	319734	4	4	1	1	320970	1236	valid	545	322368	1398	high
12	9	0	297	9	0	1	1	1	-50	1	4	324967	325017	4	4	1	0	326845	1828	valid	365	327787	942	low
12	9	0	298	10	0	1	1	1	-300	1	2	330383	330683	1	1	0	1	331172	489	valid	713	332426	1254	high
12	9	0	299	11	0	1	1	1	50	4	1	334767	334817	4	4	1	1	336914	2097	valid	356	337847	933	high
12	9	0	300	12	0	1	1	1	-300	3	1	340150	340450	3	3	0	1	341663	1213	valid	739	343121	1458	high
12	9	0	301	13	0	1	1	1	50	2	3	345349	345399	2	2	1	1	347463	2064	valid	784	348665	1202	low
12	9	0	302	14	0	1	1	1	50	1	3	351164	351214	3	3	0	0	353047	1833	valid	754	354566	1519	high
12	9	0	303	15	0	1	1	1	50	2	1	356964	357014	2	2	1	1	358626	1612	valid	777	360134	1508	high
12	9	0	304	16	0	1	1	1	110	2	1	362515	362625	2	2	1	1	363473	848	valid	533	365184	1711	high
12	9	0	305	17	0	1	1	1	110	4	1	367765	367875	4	4	1	1	369807	1932	valid	217	370767	960	low
12	9	0	306	18	0	1	1	1	300	2	3	373465	373765	2	2	1	1	374314	549	valid	600	375679	1365	high
12	9	0	307	19	0	1	1	1	-50	3	2	378214	378264	3	3	0	1	380178	1914	valid	237	381132	954	low
12	9	0	308	20	0	1	1	1	300	1	3	384064	384364	1	1	1	1	384875	511	valid	342	385955	1080	high
12	9	0	309	21	0	1	1	1	-50	3	4	388231	388281	4	4	1	0	389780	1499	valid	337	390904	1124	high
12	9	0	310	22	0	1	1	1	110	4	3	393364	393474	4	4	1	1	394461	987	valid	401	395714	1253	high
12	9	0	311	23	0	1	1	1	-110	4	2	398286	398396	2	2	1	0	400109	1713	valid	321	401018	909	low
12	9	0	312	24	0	1	1	1	300	2	4	403636	403936	2	2	1	1	404308	372	valid	200	405246	938	high
12	9	0	313	25	0	1	1	1	-110	3	1	407586	407696	3	3	0	1	409010	1314	valid	394	410384	1374	high
12	9	0	314	26	0	1	1	1	-50	3	1	412669	412719	3	3	0	1	414137	1418	valid	635	415691	1554	low
12	9	0	315	27	0	1	1	1	110	2	4	418069	418179	2	2	1	1	419257	1078	valid	333	420426	1169	high
12	9	0	316	28	0	1	1	1	-300	4	2	422735	423035	4	4	0	1	423732	697	valid	473	425101	1369	high
12	9	0	317	29	0	1	1	1	300	4	3	427485	427785	4	4	1	1	428763	978	valid	795	430298	1535	high
12	9	0	318	30	0	1	1	1	-50	4	2	432551	432601	4	4	0	1	434425	1824	valid	745	435829	1404	low
12	9	0	319	31	0	1	1	1	-110	3	2	438234	438344	4	4	2	99	440192	1848	wrong limb	544	441273	1081	low
12	9	0	320	32	0	1	1	1	300	2	1	443718	444018	2	2	1	1	444454	436	valid	242	445531	1077	high
12	9	0	321	33	0	1	1	1	110	1	3	447784	447894	1	1	1	1	448636	742	valid	287	449680	1044	high
12	9	0	322	34	0	1	1	1	-50	1	2	452534	452584	1	1	0	1	453218	634	valid	591	454449	1231	high
12	9	0	323	35	0	1	1	1	110	2	3	456700	456810	2	2	1	1	457295	485	valid	519	458557	1262	high
12	9	0	324	36	0	1	1	1	-110	1	4	460717	460827	1	1	0	1	462042	1215	valid	526	463140	1098	high
12	9	0	289	37	1	1	1	1	-110	3	4	465433	465543	3	3	0	1	466314	771	valid	314	467396	1082	high
12	9	0	319	38	1	1	1	1	-110	3	2	469633	469743	2	2	1	0	471353	1610	valid	788	472594	1241	low
12	10	0	325	1	0	1	1	1	-300	1	4	478349	478649	1	1	0	1	479450	801	block start	756	480917	1467	high
12	10	0	326	2	0	1	1	1	-50	1	2	483166	483216	1	1	0	1	484482	1266	valid	519	485822	1340	high
12	10	0	327	3	0	1	1	1	110	2	3	488015	488125	2	2	1	1	488728	603	valid	584	490159	1431	high
12	10	0	328	4	0	1	1	1	-300	3	2	492398	492698	3	3	0	1	493734	1036	valid	786	495267	1533	high
12	10	0	329	5	0	1	1	1	-110	1	4	497548	497658	1	1	0	1	498285	627	valid	492	499474	1189	high
12	10	0	330	6	0	1	1	1	300	2	1	501715	502015	2	2	1	1	502351	336	valid	761	503746	1395	high
12	10	0	331	7	0	1	1	1	-110	4	2	506031	506141	4	4	0	1	507426	1285	valid	284	508878	1452	high
12	10	0	332	8	0	1	1	1	-110	1	2	511114	511224	1	1	0	1	511987	763	valid	505	513244	1257	high
12	10	0	333	9	0	1	1	1	-110	3	1	515481	515591	3	3	0	1	516432	841	valid	504	517493	1061	high
12	10	0	334	10	0	1	1	1	300	1	3	519797	520097	1	1	1	1	520582	485	valid	632	521794	1212	high
12	10	0	335	11	0	1	1	1	-50	3	4	524214	524264	4	4	1	0	526043	1779	valid	681	527279	1236	low
12	10	0	336	12	0	1	1	1	50	4	1	529763	529813	4	4	1	1	531541	1728	valid	529	532721	1180	low
12	10	0	337	13	0	1	1	1	110	4	3	535296	535406	4	4	1	1	536311	905	valid	689	537786	1475	high
12	10	0	338	14	0	1	1	1	50	4	3	540146	540196	4	4	1	1	541570	1374	valid	260	542495	925	low
12	10	0	339	15	0	1	1	1	110	1	3	545179	545289	1	1	1	1	546306	1017	valid	320	547750	1444	high
12	10	0	340	16	0	1	1	1	110	2	1	550079	550189	2	2	1	1	550755	566	valid	384	551805	1050	high
12	10	0	341	17	0	1	1	1	50	2	4	554129	554179	2	2	1	1	554949	770	valid	565	556034	1085	high
12	10	0	342	18	0	1	1	1	-300	1	2	558412	558712	1	1	0	1	559019	307	valid	362	560025	1006	high
12	10	0	343	19	0	1	1	1	-300	3	4	562362	562662	3	3	0	1	563985	1323	valid	394	565629	1644	high
12	10	0	344	20	0	1	1	1	-110	3	4	567895	568005	4	4	1	0	568939	934	valid	586	570318	1379	high
12	10	0	345	21	0	1	1	1	-50	3	2	572611	572661	2	2	1	0	573566	905	valid	652	574702	1136	high
12	10	0	346	22	0	1	1	1	50	1	3	577028	577078	4	4	2	99	579137	2059	wrong limb	722	580494	1357	low
12	10	0	347	23	0	1	1	1	110	4	1	582894	583004	4	4	1	1	584935	1931	valid	381	586038	1103	low
12	10	0	348	24	0	1	1	1	-50	1	4	588444	588494	1	1	0	1	589165	671	valid	354	590209	1044	high
12	10	0	349	25	0	1	1	1	-50	4	2	592410	592460	4	4	0	1	594444	1984	valid	227	595419	975	low
12	10	0	350	26	0	1	1	1	300	4	3	597977	598277	4	4	1	1	599503	1226	valid	724	600894	1391	low
12	10	0	351	27	0	1	1	1	50	2	1	603376	603426	1	1	0	0	604993	1567	valid	291	606105	1112	high
12	10	0	352	28	0	1	1	1	300	2	4	608543	608843	2	2	1	1	609179	336	valid	269	610403	1224	high
12	10	0	353	29	0	1	1	1	-110	3	2	612709	612819	4	4	2	99	614311	1492	wrong limb	316	615293	982	low
12	10	0	354	30	0	1	1	1	-300	4	2	617709	618009	4	4	0	1	618765	756	valid	302	619747	982	high
12	10	0	355	31	0	1	1	1	300	4	1	622075	622375	4	4	1	1	623186	811	valid	258	624307	1121	high
12	10	0	356	32	0	1	1	1	300	2	3	626725	627025	2	2	1	1	627516	491	valid	455	628568	1052	high
12	10	0	357	33	0	1	1	1	50	2	3	631442	631492	2	2	1	1	632381	889	valid	506	633553	1172	high
12	10	0	358	34	0	1	1	1	-300	3	1	636291	636591	3	3	0	1	637171	580	valid	389	638212	1041	high
12	10	0	359	35	0	1	1	1	-50	3	1	640491	640541	3	3	0	1	642744	2203	valid	206	643692	948	low
12	10	0	360	36	0	1	1	1	110	2	4	646141	646251	2	2	1	1	646765	514	valid	481	647884	1119	high
12	10	0	325	37	1	1	1	1	-300	1	4	650907	651207	1	1	0	1	651499	292	valid	768	652910	1411	high
12	10	0	346	38	1	1	1	1	50	1	3	655524	655574	1	1	1	1	656664	1090	valid	342	657682	1018	high
12	10	0	353	39	1	1	1	1	-110	3	2	660040	660150	3	3	0	1	661325	1175	valid	303	662212	887	low
12	11	1	999	1	0	1	2	1	1000	2	1	815766	816766	0	0	2	99	0	0	no reaction	690	0	0	low
12	11	1	999	2	0	1	2	1	1000	4	1	830932	831932	3	4	1	1	832601	669	valid	404	833716	1115	high
12	11	1	999	3	0	1	2	1	-1000	3	4	836065	837065	4	3	2	99	837112	47	too early	248	838159	1047	high
12	11	1	999	4	0	1	2	1	-1000	1	4	843098	844098	1	1	0	1	844710	612	valid	300	845737	1027	high
12	11	1	999	5	0	1	2	1	-1000	3	4	848331	849331	4	3	0	1	849904	573	valid	345	850913	1009	high
12	11	0	361	1	0	1	2	1	-50	3	2	861464	861514	1	1	2	99	863703	2189	block start	225	864531	828	low
12	11	0	362	2	0	1	2	1	-110	3	2	867180	867290	4	3	0	1	868171	881	valid	229	869073	902	high
12	11	0	363	3	0	1	2	1	300	2	4	871730	872030	2	2	1	1	872530	500	valid	420	873612	1082	high
12	11	0	364	4	0	1	2	1	50	2	3	875863	875913	3	4	2	99	878114	2201	wrong limb	525	879134	1020	low
12	11	0	365	5	0	1	2	1	300	4	1	881729	882029	2	2	2	99	883808	1779	wrong limb	415	885089	1281	high
12	11	0	366	6	0	1	2	1	110	2	1	887379	887489	2	2	1	1	888016	527	valid	663	889322	1306	high
12	11	0	367	7	0	1	2	1	-50	3	4	891579	891629	4	3	0	1	893586	1957	valid	737	894760	1174	low
12	11	0	368	8	0	1	2	1	-50	4	2	897212	897262	2	2	1	0	898714	1452	valid	318	899926	1212	low
12	11	0	369	9	0	1	2	1	110	1	3	902295	902405	1	1	1	1	903089	684	valid	367	904120	1031	high
12	11	0	370	10	0	1	2	1	-50	3	1	906962	907012	1	1	1	0	907909	897	valid	333	908996	1087	high
12	11	0	371	11	0	1	2	1	-110	1	2	911211	911321	1	1	0	1	911958	637	valid	573	913466	1508	high
12	11	0	372	12	0	1	2	1	110	2	4	915761	915871	2	2	1	1	916424	553	valid	458	917591	1167	high
12	11	0	373	13	0	1	2	1	50	4	1	919861	919911	2	2	2	99	921307	1396	wrong limb	778	922644	1337	low
12	11	0	374	14	0	1	2	1	-110	3	1	925094	925204	2	2	2	99	927391	2187	wrong limb	613	928514	1123	low
12	11	0	375	15	0	1	2	1	-300	1	4	930944	931244	1	1	0	1	931988	744	valid	566	933166	1178	high
12	11	0	376	16	0	1	2	1	300	4	3	935444	935744	3	4	1	1	937060	1316	valid	395	938159	1099	high
12	11	0	377	17	0	1	2	1	-300	3	4	940427	940727	3	4	1	0	942617	1890	valid	799	943740	1123	low
12	11	0	378	18	0	1	2	1	-110	4	2	946460	946570	3	4	0	1	948157	1587	valid	759	949607	1450	low
12	11	0	379	19	0	1	2	1	50	2	1	952043	952093	2	2	1	1	953063	970	valid	236	953978	915	high
12	11	0	380	20	0	1	2	1	-300	4	2	956292	956592	3	4	0	1	957392	800	valid	270	958306	914	high
12	11	0	381	21	0	1	2	1	-50	1	4	960726	960776	1	1	0	1	962388	1612	valid	635	963609	1221	low
12	11	0	382	22	0	1	2	1	50	4	3	966059	966109	4	3	0	0	967701	1592	valid	545	968922	1221	high
12	11	0	383	23	0	1	2	1	-110	1	4	971158	971268	1	1	0	1	972251	983	valid	472	973352	1101	high
12	11	0	384	24	0	1	2	1	300	1	3	975625	975925	1	1	1	1	976358	433	valid	706	977675	1317	high
12	11	0	385	25	0	1	2	1	110	4	3	980075	980185	4	3	0	0	981350	1165	valid	789	982775	1425	high
12	11	0	386	26	0	1	2	1	50	1	3	985124	985174	1	1	1	1	986083	909	valid	744	987470	1387	high
12	11	0	387	27	0	1	2	1	-300	1	2	990257	990557	1	1	0	1	991090	533	valid	430	992217	1127	high
12	11	0	388	28	0	1	2	1	300	2	1	994674	994974	2	2	1	1	995396	422	valid	238	996376	980	high
12	11	0	389	29	0	1	2	1	50	2	4	998874	998924	3	4	0	0	1000856	1932	valid	372	1002220	1364	high
12	11	0	390	30	0	1	2	1	-50	1	2	1004690	1004740	2	2	1	0	1006058	1318	valid	534	1007356	1298	high
12	11	0	391	31	0	1	2	1	-300	3	2	1009840	1010140	4	3	0	1	1010902	762	valid	645	1012188	1286	high
12	11	0	392	32	0	1	2	1	110	4	1	1014506	1014616	1	1	0	0	1016769	2153	valid	233	1017826	1057	low
12	11	0	393	33	0	1	2	1	300	2	3	1020273	1020573	2	2	1	1	1020888	315	valid	638	1022161	1273	high
