subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
7	18	0	637	25	0	2	2	1	110	2	1	1513121	1513231	2	1	0	0	1514502	1271	valid	645	1515815	1313	high
7	18	0	638	26	0	2	2	1	-50	1	4	1518371	1518421	2	1	0	1	1519258	837	valid	781	1520076	818	high
7	18	0	639	27	0	2	2	1	-300	3	2	1523254	1523554	4	3	0	1	1524033	479	valid	276	1525206	1173	high
7	18	0	640	28	0	2	2	1	-50	3	4	1527771	1527821	4	3	0	1	1529334	1513	valid	206	1530286	952	high
7	18	0	641	29	0	2	2	1	300	2	4	1532837	1533137	1	2	1	1	1534022	885	valid	418	1535216	1194	high
7	18	0	642	30	0	2	2	1	-50	3	2	1537770	1537820	1	2	1	0	1540036	2216	valid	386	1541058	1022	low
7	18	0	643	31	0	2	2	1	-50	3	1	1543687	1543737	2	1	1	0	1545108	1371	valid	245	1546181	1073	high
7	18	0	644	32	0	2	2	1	-110	1	2	1548753	1548863	2	1	0	1	1549406	543	valid	663	1550819	1413	high
7	18	0	645	33	0	2	2	1	-300	1	2	1553369	1553669	2	1	0	1	1554036	367	valid	790	1555543	1507	high
7	18	0	646	34	0	2	2	1	300	2	1	1558153	1558453	1	2	1	1	1558840	387	valid	757	1560383	1543	high
7	18	0	647	35	0	2	2	1	50	2	4	1563001	1563051	1	2	1	1	1564029	978	valid	494	1565206	1177	high
7	18	0	648	36	0	2	2	1	300	4	1	1567802	1568102	3	4	1	1	1568603	501	valid	257	1569753	1150	high
7	18	0	613	37	1	2	2	1	-110	3	1	1572352	1572462	1	2	2	99	1573582	1120	wrong limb	461	1574736	1154	high
7	18	0	617	38	1	2	2	1	-300	4	2	1577568	1577868	3	4	0	1	1578489	621	valid	255	1579468	979	high
7	18	0	619	39	1	2	2	1	50	2	1	1582302	1582352	2	1	0	0	1583484	1132	valid	497	1584918	1434	low
7	18	0	613	40	2	2	2	1	-110	3	1	1587568	1587678	4	3	0	1	1588847	1169	valid	794	1590327	1480	low
7	19	1	999	1	0	2	1	1	-1000	3	1	40714	41714	3	3	0	1	42283	569	valid	271	44263	1980	high
7	19	1	999	2	0	2	1	1	-1000	1	2	46831	47831	2	1	0	1	48276	445	valid	363	50111	1835	high
7	19	1	999	3	0	2	1	1	-1000	3	4	52647	53647	3	3	0	1	54271	624	valid	626	55719	1448	high
7	19	1	999	4	0	2	1	1	1000	4	3	58297	59297	4	4	1	1	59757	460	valid	708	61132	1375	high
7	19	1	999	5	0	2	1	1	1000	1	3	63730	64730	2	1	1	1	65097	367	valid	384	66203	1106	high
7	19	0	649	1	0	2	1	1	-50	3	2	71946	71996	1	2	1	0	74163	2167	block start	676	75563	1400	high
7	19	0	650	2	0	2	1	1	300	4	1	78113	78413	4	4	1	1	80293	1880	valid	661	81603	1310	low
7	19	0	651	3	0	2	1	1	110	1	3	84196	84306	2	1	1	1	85464	1158	valid	543	86644	1180	high
7	19	0	652	4	0	2	1	1	110	4	1	89162	89272	2	1	0	0	90028	756	valid	422	91210	1182	high
7	19	0	653	5	0	2	1	1	-300	1	4	93745	94045	2	1	0	1	94538	493	valid	352	95580	1042	high
7	19	0	654	6	0	2	1	1	300	2	3	98062	98362	1	2	1	1	98755	393	valid	596	100051	1296	high
7	19	0	655	7	0	2	1	1	-110	1	2	102612	102722	2	1	0	1	103791	1069	valid	470	105034	1243	high
7	19	0	656	8	0	2	1	1	-50	3	1	107578	107628	2	1	1	0	109483	1855	valid	387	110553	1070	high
7	19	0	657	9	0	2	1	1	-300	4	2	113128	113428	4	4	0	1	114067	639	valid	326	115146	1079	high
7	19	0	658	10	0	2	1	1	50	2	4	117644	117694	1	2	1	1	118422	728	valid	783	119895	1473	high
7	19	0	659	11	0	2	1	1	-110	3	2	122444	122554	1	2	1	0	123816	1262	valid	596	125460	1644	high
7	19	0	660	12	0	2	1	1	50	2	1	128010	128060	1	2	1	1	130539	2479	valid	440	131627	1088	low
7	19	0	661	13	0	2	1	1	-50	3	4	134260	134310	4	4	1	0	135282	972	valid	664	136668	1386	low
7	19	0	662	14	0	2	1	1	300	2	1	139443	139743	1	2	1	1	140230	487	valid	751	141778	1548	high
7	19	0	663	15	0	2	1	1	110	4	3	144343	144453	4	4	1	1	145755	1302	valid	488	147087	1332	low
7	19	0	664	16	0	2	1	1	110	2	1	150059	150170	1	2	1	1	151144	974	valid	445	152303	1159	high
7	19	0	665	17	0	2	1	1	50	4	1	154776	154826	2	1	0	0	155554	728	valid	341	156811	1257	high
7	19	0	666	18	0	2	1	1	-300	3	2	159609	159909	3	3	0	1	161451	1542	valid	575	162719	1268	high
7	19	0	667	19	0	2	1	1	300	2	4	165275	165575	1	2	1	1	165986	411	valid	637	167509	1523	high
7	19	0	668	20	0	2	1	1	50	1	3	170092	170142	2	1	1	1	170938	796	valid	261	172051	1113	high
7	19	0	669	21	0	2	1	1	300	1	3	174575	174875	2	1	1	1	175270	395	valid	689	176820	1550	high
7	19	0	670	22	0	2	1	1	50	2	3	179808	179858	1	2	1	1	180598	740	valid	606	181962	1364	high
7	19	0	671	23	0	2	1	1	-300	3	4	184425	184725	3	3	0	1	185376	651	valid	293	186572	1196	high
7	19	0	672	24	0	2	1	1	-300	3	1	189091	189391	3	3	0	1	190282	891	valid	607	191538	1256	high
7	19	0	673	25	0	2	1	1	-110	3	4	194058	194168	3	3	0	1	195240	1072	valid	577	196543	1303	low
7	19	0	674	26	0	2	1	1	300	4	3	199207	199507	4	4	1	1	200121	614	valid	660	201439	1318	high
7	19	0	675	27	0	2	1	1	110	2	3	203940	204050	1	2	1	1	204497	447	valid	491	205596	1099	high
7	19	0	676	28	0	2	1	1	-50	1	2	208157	208207	1	2	1	0	209768	1561	valid	385	210813	1045	low
7	19	0	677	29	0	2	1	1	110	2	4	213507	213617	1	2	1	1	214250	633	valid	669	215727	1477	high
7	19	0	678	30	0	2	1	1	-110	3	1	218390	218500	1	2	2	99	220254	1754	wrong limb	476	221412	1158	low
7	19	0	679	31	0	2	1	1	-50	1	4	223990	224040	2	1	0	1	225130	1090	valid	480	226190	1060	low
7	19	0	680	32	0	2	1	1	-50	4	2	228739	228789	1	2	1	0	229956	1167	valid	458	231558	1602	low
7	19	0	681	33	0	2	1	1	-110	4	2	234239	234349	4	4	0	1	235114	765	valid	693	236448	1334	high
7	19	0	682	34	0	2	1	1	50	4	3	238989	239039	3	3	0	0	239940	901	valid	588	241123	1183	high
7	19	0	683	35	0	2	1	1	-300	1	2	243672	243972	2	1	0	1	244438	466	valid	534	245613	1175	high
7	19	0	684	36	0	2	1	1	-110	1	4	248188	248298	2	1	0	1	249623	1325	valid	319	250654	1031	high
7	19	0	649	37	1	2	1	1	-50	3	2	253222	253272	1	2	1	0	255007	1735	valid	521	256166	1159	low
7	19	0	678	38	1	2	1	1	-110	3	1	258855	258965	2	1	1	0	260214	1249	valid	510	261505	1291	low
7	20	0	685	1	0	2	1	1	110	2	4	268538	268648	1	2	1	1	269317	669	block start	312	270466	1149	high
7	20	0	686	2	0	2	1	1	-300	4	2	272937	273237	4	4	0	1	274527	1290	valid	655	275869	1342	low
7	20	0	687	3	0	2	1	1	-110	4	2	278504	278614	4	4	0	1	279584	970	valid	307	280335	751	high
7	20	0	688	4	0	2	1	1	300	2	4	283020	283320	1	2	1	1	283769	449	valid	726	285168	1399	high
7	20	0	689	5	0	2	1	1	300	1	3	287653	287953	2	1	1	1	288376	423	valid	760	289768	1392	high
7	20	0	690	6	0	2	1	1	50	2	3	292420	292470	1	2	1	1	294171	1701	valid	586	295383	1212	high
7	20	0	691	7	0	2	1	1	-300	3	4	297886	298186	3	3	0	1	299077	891	valid	594	300396	1319	high
7	20	0	692	8	0	2	1	1	-110	3	2	302919	303029	1	2	1	0	304280	1251	valid	220	305161	881	low
7	20	0	693	9	0	2	1	1	-110	1	2	307819	307929	2	1	0	1	308900	971	valid	758	310536	1636	high
7	20	0	694	10	0	2	1	1	-300	3	2	313136	313436	3	3	0	1	314011	575	valid	672	315455	1444	high
7	20	0	695	11	0	2	1	1	-300	1	4	318052	318352	2	1	0	1	318719	367	valid	550	319970	1251	high
7	20	0	696	12	0	2	1	1	-300	1	2	322485	322785	2	1	0	1	323167	382	valid	738	324601	1434	high
7	20	0	697	13	0	2	1	1	-300	3	1	327268	327568	3	3	0	1	328199	631	valid	402	329656	1457	high
7	20	0	698	14	0	2	1	1	50	4	1	332251	332301	2	1	0	0	333094	793	valid	545	334353	1259	high
7	20	0	699	15	0	2	1	1	-50	3	1	336868	336918	2	1	1	0	337624	706	valid	765	339212	1588	high
7	20	0	700	16	0	2	1	1	50	2	4	341784	341834	1	2	1	1	342564	730	valid	437	343862	1298	low
7	20	0	701	17	0	2	1	1	300	2	3	346401	346701	1	2	1	1	347469	768	valid	317	348509	1040	high
7	20	0	702	18	0	2	1	1	110	2	1	350951	351061	2	1	0	0	351826	765	valid	227	352785	959	high
7	20	0	703	19	0	2	1	1	-50	1	4	355250	355300	2	1	0	1	356028	728	valid	374	357292	1264	high
7	20	0	704	20	0	2	1	1	-110	3	4	359784	359894	3	3	0	1	360833	939	valid	663	362194	1361	high
7	20	0	705	21	0	2	1	1	110	1	3	364667	364777	2	1	1	1	365602	825	valid	522	366755	1153	high
7	20	0	706	22	0	2	1	1	300	2	1	369266	369566	1	2	1	1	369953	387	valid	392	371047	1094	high
7	20	0	707	23	0	2	1	1	-50	3	4	373533	373583	4	4	1	0	374550	967	valid	745	376078	1528	high
7	20	0	708	24	0	2	1	1	-50	3	2	378649	378699	4	4	2	99	380245	1546	wrong limb	725	381662	1417	low
7	20	0	709	25	0	2	1	1	50	2	1	384316	384366	2	1	0	0	385242	876	valid	286	386355	1113	high
7	20	0	710	26	0	2	1	1	110	4	1	388932	389042	4	4	1	1	390256	1214	valid	687	391636	1380	high
7	20	0	711	27	0	2	1	1	-50	4	2	394149	394199	1	2	1	0	395320	1121	valid	758	396740	1420	high
7	20	0	712	28	0	2	1	1	110	2	3	399248	399358	1	2	1	1	400540	1182	valid	503	401803	1263	high
7	20	0	713	29	0	2	1	1	300	4	1	404498	404798	4	4	1	1	405386	588	valid	433	406599	1213	high
7	20	0	714	30	0	2	1	1	-50	1	2	409048	409098	1	2	1	0	410726	1628	valid	631	412177	1451	high
7	20	0	715	31	0	2	1	1	50	4	3	414714	414764	4	4	1	1	415823	1059	valid	314	416809	986	low
7	20	0	716	32	0	2	1	1	50	1	3	419414	419464	2	1	1	1	420167	703	valid	519	421385	1218	high
7	20	0	717	33	0	2	1	1	110	4	3	423897	424007	4	4	1	1	425971	1964	valid	430	427142	1171	low
7	20	0	718	34	0	2	1	1	-110	1	4	429764	429874	2	1	0	1	430668	794	valid	608	431973	1305	high
7	20	0	719	35	0	2	1	1	300	4	3	434497	434797	4	4	1	1	435328	531	valid	283	436460	1132	high
7	20	0	720	36	0	2	1	1	-110	3	1	439013	439123	2	1	1	0	440005	882	valid	413	441000	995	low
7	20	0	685	37	1	2	1	1	110	2	4	443596	443706	1	2	1	1	444590	884	valid	625	445947	1357	high
7	20	0	708	38	1	2	1	1	-50	3	2	448496	448546	1	2	1	0	450187	1641	valid	301	451290	1103	high
7	21	1	999	1	0	1	2	1	-1000	3	2	630355	631355	4	3	0	1	632013	658	valid	505	633496	1483	high
7	21	1	999	2	0	1	2	1	-1000	1	2	636005	637005	1	1	0	1	637343	338	valid	408	638541	1198	high
7	21	1	999	3	0	1	2	1	-1000	3	1	640988	641988	4	3	0	1	642321	333	valid	642	643595	1274	high
7	21	1	999	4	0	1	2	1	-1000	3	2	646104	647104	4	3	0	1	648056	952	valid	333	649127	1071	high
7	21	1	999	5	0	1	2	1	1000	2	4	651604	652604	2	2	1	1	653483	879	valid	649	654769	1286	high
7	21	0	721	1	0	1	2	1	-50	1	4	661003	661053	1	1	0	1	662677	1624	block start	686	664105	1428	high
7	21	0	722	2	0	1	2	1	110	2	1	666553	666663	2	2	1	1	667472	809	valid	553	668787	1315	high
7	21	0	723	3	0	1	2	1	110	2	3	671253	671363	2	2	1	1	671986	623	valid	368	673185	1199	high
7	21	0	724	4	0	1	2	1	-110	3	4	675669	675779	4	3	0	1	676422	643	valid	556	677645	1223	high
7	21	0	725	5	0	1	2	1	300	4	3	680136	680436	4	3	0	0	681533	1097	valid	440	682678	1145	high
7	21	0	726	6	0	1	2	1	300	1	3	685169	685469	1	1	1	1	685970	501	valid	418	687154	1184	high
7	21	0	727	7	0	1	2	1	-110	1	2	689619	689729	2	2	1	0	691443	1714	valid	657	692813	1370	low
7	21	0	728	8	0	1	2	1	-110	3	1	695502	695612	0	0	2	99	0	0	no reaction	290	700133	700133	high
7	21	0	729	9	0	1	2	1	-300	1	4	704568	704868	1	1	0	1	705745	877	valid	429	707008	1263	high
7	21	0	730	10	0	1	2	1	110	4	3	709618	709728	4	3	0	0	710480	752	valid	475	711580	1100	low
7	21	0	731	11	0	1	2	1	110	4	1	714168	714278	3	4	1	1	715631	1353	valid	420	716732	1101	high
7	21	0	732	12	0	1	2	1	-50	3	2	719168	719218	2	2	1	0	720313	1095	valid	266	721274	961	high
7	21	0	733	13	0	1	2	1	110	1	3	724167	724277	1	1	1	1	724891	614	valid	259	725856	965	high
7	21	0	734	14	0	1	2	1	-300	4	2	728250	728550	3	4	0	1	729152	602	valid	704	730663	1511	high
7	21	0	735	15	0	1	2	1	50	2	3	733150	733200	2	2	1	1	734163	963	valid	275	735221	1058	high
7	21	0	736	16	0	1	2	1	-300	1	2	737717	738017	1	1	0	1	738445	428	valid	466	739732	1287	high
7	21	0	737	17	0	1	2	1	50	2	1	742233	742283	2	2	1	1	743595	1312	valid	591	744898	1303	low
7	21	0	738	18	0	1	2	1	-300	3	1	747549	747849	4	3	0	1	748325	476	valid	272	749366	1041	high
7	21	0	739	19	0	1	2	1	-300	3	4	751916	752216	4	3	0	1	752941	725	valid	777	754471	1530	high
7	21	0	740	20	0	1	2	1	-300	3	2	756999	757299	3	4	2	99	758584	1285	wrong limb	635	760492	1908	low
7	21	0	741	21	0	1	2	1	50	4	3	763266	763316	3	4	1	1	765233	1917	valid	524	766179	946	low
7	21	0	742	22	0	1	2	1	-50	3	4	769182	769232	3	4	1	0	770827	1595	valid	521	770858	31	low
7	21	0	743	23	0	1	2	1	110	2	4	774932	775042	2	2	1	1	775874	832	valid	465	777004	1130	high
7	21	0	744	24	0	1	2	1	300	2	4	779531	779831	2	2	1	1	780681	850	valid	209	781610	929	high
7	21	0	745	25	0	1	2	1	50	2	4	784148	784198	2	2	1	1	785145	947	valid	240	786123	978	high
7	21	0	746	26	0	1	2	1	50	1	3	788648	788698	1	1	1	1	789874	1176	valid	708	791906	2032	high
7	21	0	747	27	0	1	2	1	-50	3	1	794497	794547	4	3	0	1	797258	2711	valid	423	798748	1490	high
7	21	0	748	28	0	1	2	1	-50	4	2	801331	801381	2	2	1	0	802481	1100	valid	389	803595	1114	high
7	21	0	749	29	0	1	2	1	300	2	1	806114	806414	2	2	1	1	806966	552	valid	386	808135	1169	high
7	21	0	750	30	0	1	2	1	50	4	1	810680	810730	1	1	0	0	811806	1076	valid	231	812806	1000	high
7	21	0	751	31	0	1	2	1	-110	1	4	815313	815423	1	1	0	1	816039	616	valid	589	817363	1324	high
7	21	0	752	32	0	1	2	1	-50	1	2	819880	819930	1	1	0	1	820937	1007	valid	389	822097	1160	high
7	21	0	753	33	0	1	2	1	300	2	3	824646	824946	2	2	1	1	825473	527	valid	430	826681	1208	high
7	21	0	754	34	0	1	2	1	300	4	1	829229	829529	3	4	1	1	830106	577	valid	280	831320	1214	high
7	21	0	755	35	0	1	2	1	-110	4	2	833812	833922	3	4	0	1	835243	1321	valid	609	836574	1331	high
7	21	0	756	36	0	1	2	1	-110	3	2	839212	839322	3	4	2	99	840677	1355	wrong limb	548	841983	1306	high
7	21	0	721	37	1	1	2	1	-50	1	4	844479	844529	1	1	0	1	845184	655	valid	769	846740	1556	high
7	21	0	728	38	1	1	2	1	-110	3	1	849312	849422	4	3	0	1	850529	1107	valid	531	851797	1268	high
7	21	0	740	39	1	1	2	1	-300	3	2	854328	854628	4	3	0	1	855398	770	valid	453	856610	1212	high
7	21	0	756	40	1	1	2	1	-110	3	2	859095	859205	2	2	1	0	859956	751	valid	705	861523	1567	low
7	22	0	757	1	0	1	2	1	110	2	1	868644	868754	2	2	1	1	869990	1236	block start	743	871520	1530	low
7	22	0	758	2	0	1	2	1	110	4	3	874227	874337	4	3	0	0	875563	1226	valid	390	876793	1230	high
7	22	0	759	3	0	1	2	1	-110	3	1	879310	879420	4	3	0	1	880152	732	valid	686	881539	1387	high
7	22	0	760	4	0	1	2	1	50	2	4	884793	884843	2	2	1	1	885952	1109	valid	523	887459	1507	high
7	22	0	761	5	0	1	2	1	110	1	3	890027	890137	1	1	1	1	890651	514	valid	277	891729	1078	high
7	22	0	762	6	0	1	2	1	-110	4	2	894226	894336	2	2	1	0	895071	735	valid	301	896268	1197	high
7	22	0	763	7	0	1	2	1	50	2	3	898826	898876	2	2	1	1	899652	776	valid	557	900929	1277	high
7	22	0	764	8	0	1	2	1	110	2	3	903493	903603	2	2	1	1	904123	520	valid	699	905753	1630	high
7	22	0	765	9	0	1	2	1	-300	4	2	908292	908592	3	4	0	1	909277	685	valid	708	910861	1584	high
7	22	0	766	10	0	1	2	1	110	4	1	913476	913586	3	4	1	1	914241	655	valid	787	915883	1642	high
7	22	0	767	11	0	1	2	1	-300	3	1	918475	918775	3	4	2	99	919218	443	wrong limb	449	920895	1677	low
7	22	0	768	12	0	1	2	1	300	4	3	923625	923925	4	3	0	0	924797	872	valid	712	926399	1602	high
7	22	0	769	13	0	1	2	1	-50	3	4	928941	928992	4	3	0	1	930040	1048	valid	531	931570	1530	low
7	22	0	770	14	0	1	2	1	-110	3	4	934275	934385	4	3	0	1	935008	623	valid	238	936190	1182	high
7	22	0	771	15	0	1	2	1	50	2	1	938708	938758	2	2	1	1	940346	1588	valid	689	941830	1484	low
7	22	0	772	16	0	1	2	1	-110	1	4	944507	944617	1	1	0	1	946968	2351	valid	760	948419	1451	low
7	22	0	773	17	0	1	2	1	300	2	3	951124	951424	2	2	1	1	951928	504	valid	622	953311	1383	high
7	22	0	774	18	0	1	2	1	50	4	1	955840	955890	1	1	0	0	957519	1629	valid	420	958606	1087	low
7	22	0	775	19	0	1	2	1	-110	3	2	961273	961383	3	4	2	99	962254	871	wrong limb	328	963395	1141	high
7	22	0	776	20	0	1	2	1	300	2	4	966007	966307	2	2	1	1	967815	1508	valid	768	969370	1555	high
7	22	0	777	21	0	1	2	1	300	4	1	971956	972256	3	4	1	1	972755	499	valid	294	974218	1463	high
7	22	0	778	22	0	1	2	1	-50	3	1	976806	976856	1	1	1	0	978041	1185	valid	761	979747	1706	low
7	22	0	779	23	0	1	2	1	-110	1	2	982522	982632	1	1	0	1	983343	711	valid	784	984967	1624	high
7	22	0	780	24	0	1	2	1	-50	3	2	987522	987572	2	2	1	0	988534	962	valid	464	990078	1544	low
7	22	0	781	25	0	1	2	1	110	2	4	992689	992799	2	2	1	1	993269	470	valid	226	994814	1545	high
7	22	0	782	26	0	1	2	1	-50	1	4	997371	997421	1	1	0	1	998316	895	valid	677	999905	1589	low
7	22	0	783	27	0	1	2	1	-300	1	4	1002588	1002888	1	1	0	1	1003474	586	valid	542	1004804	1330	high
7	22	0	784	28	0	1	2	1	300	2	1	1007321	1007621	2	2	1	1	1008151	530	valid	625	1009633	1482	high
7	22	0	785	29	0	1	2	1	-300	3	4	1012204	1012504	4	3	0	1	1013809	1305	valid	218	1014859	1050	low
7	22	0	786	30	0	1	2	1	-50	4	2	1017504	1017554	2	2	1	0	1018264	710	valid	636	1020137	1873	low
7	22	0	787	31	0	1	2	1	50	1	3	1022904	1022954	1	1	1	1	1023765	811	valid	574	1025260	1495	low
7	22	0	788	32	0	1	2	1	300	1	3	1027954	1028254	1	1	1	1	1029048	794	valid	336	1030135	1087	high
7	22	0	789	33	0	1	2	1	-50	1	2	1032870	1032920	1	1	0	1	1033521	601	valid	437	1034672	1151	high
7	22	0	790	34	0	1	2	1	-300	3	2	1037137	1037437	4	3	0	1	1038080	643	valid	652	1039468	1388	low
7	22	0	791	35	0	1	2	1	50	4	3	1042186	1042236	4	3	0	0	1043195	959	valid	267	1044571	1376	low
7	22	0	792	36	0	1	2	1	-300	1	2	1047286	1047586	1	1	0	1	1048162	576	valid	232	1049184	1022	high
7	22	0	757	37	1	1	2	1	110	2	1	1051703	1051813	2	2	1	1	1052406	593	valid	736	1053988	1582	high
7	22	0	767	38	1	1	2	1	-300	3	1	1056752	1057052	4	3	0	1	1057671	619	valid	289	1059197	1526	high
7	22	0	775	39	1	1	2	1	-110	3	2	1061718	1061828	4	3	0	1	1063415	1587	valid	579	1065030	1615	high
7	23	1	999	1	0	1	1	1	1000	4	3	1145165	1146165	4	4	1	1	1146808	643	valid	768	1148330	1522	high
7	23	1	999	2	0	1	1	1	1000	2	3	1150798	1151798	2	2	1	1	1152222	424	valid	692	1153588	1366	high
7	23	1	999	3	0	1	1	1	-1000	3	4	1156015	1157015	3	3	0	1	1157759	744	valid	557	1159139	1380	high
7	23	1	999	4	0	1	1	1	1000	4	3	1162181	1163181	4	4	1	1	1163730	549	valid	688	1165074	1344	high
7	23	1	999	5	0	1	1	1	-1000	3	4	1167698	1168698	3	3	0	1	1169216	518	valid	372	1170436	1220	high
7	23	0	793	1	0	1	1	1	110	2	4	1177514	1177624	2	2	1	1	1178193	569	block start	589	1179432	1239	high
7	23	0	794	2	0	1	1	1	-50	4	2	1181847	1181897	2	2	1	0	1183058	1161	valid	503	1184226	1168	low
7	23	0	795	3	0	1	1	1	-110	3	4	1186830	1186940	3	3	0	1	1187589	649	valid	676	1188983	1394	high
7	23	0	796	4	0	1	1	1	50	1	3	1191496	1191546	1	1	1	1	1192615	1069	valid	524	1193857	1242	high
7	23	0	797	5	0	1	1	1	50	4	3	1196346	1196396	4	4	1	1	1197263	867	valid	450	1198546	1283	low
7	23	0	798	6	0	1	1	1	300	4	1	1201146	1201446	4	4	1	1	1202121	675	valid	728	1203730	1609	high
7	23	0	799	7	0	1	1	1	300	2	4	1206579	1206879	2	2	1	1	1207414	535	valid	630	1208823	1409	high
7	23	0	800	8	0	1	1	1	-110	4	2	1211562	1211672	4	4	0	1	1212488	816	valid	236	1213631	1143	high
7	23	0	801	9	0	1	1	1	-300	3	4	1216879	1217179	3	3	0	1	1217713	534	valid	700	1219129	1416	high
7	23	0	802	10	0	1	1	1	50	2	1	1222412	1222462	2	2	1	1	1224699	2237	valid	450	1225804	1105	low
7	23	0	803	11	0	1	1	1	-110	1	4	1228378	1228488	1	1	0	1	1229008	520	valid	333	0	0	high
7	23	0	804	12	0	1	1	1	110	2	3	1235578	1235688	2	2	1	1	1236290	602	valid	318	1237411	1121	high
7	23	0	805	13	0	1	1	1	300	4	3	1240344	1240644	4	4	1	1	1241258	614	valid	762	1242803	1545	high
7	23	0	806	14	0	1	1	1	-50	1	4	1245544	1245594	1	1	0	1	1246489	895	valid	253	1248174	1685	high
7	23	0	807	15	0	1	1	1	-110	1	2	1251010	1251120	1	1	0	1	1251886	766	valid	425	1253055	1169	high
7	23	0	808	16	0	1	1	1	-300	1	2	1255644	1255944	1	1	0	1	1256378	434	valid	690	1257776	1398	high
7	23	0	809	17	0	1	1	1	-300	3	2	1260277	1260577	3	3	0	1	1261266	689	valid	215	1262623	1357	high
7	23	0	810	18	0	1	1	1	-50	3	4	1265210	1265260	3	3	0	1	1266323	1063	valid	774	1267824	1501	low
7	23	0	811	19	0	1	1	1	110	4	1	1270510	1270620	1	1	0	0	1271260	640	valid	550	1272887	1627	high
7	23	0	812	20	0	1	1	1	-50	1	2	1275426	1275476	1	1	0	1	1277000	1524	valid	495	1278153	1153	low
7	23	0	813	21	0	1	1	1	50	4	1	1280942	1280992	1	1	0	0	1281966	974	valid	586	1283316	1350	high
7	23	0	814	22	0	1	1	1	50	2	4	1285876	1285926	2	2	1	1	1287333	1407	valid	636	1288726	1393	low
7	23	0	815	23	0	1	1	1	-50	3	1	1291342	1291392	1	1	1	0	1292418	1026	valid	696	1293882	1464	high
7	23	0	816	24	0	1	1	1	-300	4	2	1296508	1296808	4	4	0	1	1297467	659	valid	372	1298620	1153	high
7	23	0	817	25	0	1	1	1	50	2	3	1301158	1301208	2	2	1	1	1301804	596	valid	312	1302847	1043	high
7	23	0	818	26	0	1	1	1	-300	3	1	1305341	1305641	3	3	0	1	1308491	2850	valid	471	1308778	287	high
7	23	0	819	27	0	1	1	1	-110	3	2	1311441	1311551	2	2	1	0	1312993	1442	valid	226	1314189	1196	high
7	23	0	820	28	0	1	1	1	110	1	3	1316857	1316967	1	1	1	1	1317732	765	valid	665	1319179	1447	high
7	23	0	821	29	0	1	1	1	110	4	3	1321707	1321817	4	4	1	1	1322448	631	valid	452	1323623	1175	high
7	23	0	822	30	0	1	1	1	-300	1	4	1326040	1326340	1	1	0	1	1327006	666	valid	325	1328097	1091	high
7	23	0	823	31	0	1	1	1	-50	3	2	1330624	1330674	2	2	1	0	1331661	987	valid	751	1332901	1240	low
7	23	0	824	32	0	1	1	1	-110	3	1	1336507	1336617	3	3	0	1	1337763	1146	valid	310	1338882	1119	high
7	23	0	825	33	0	1	1	1	300	1	3	1341540	1341840	1	1	1	1	1342944	1104	valid	516	1344297	1353	high
7	23	0	826	34	0	1	1	1	300	2	1	1346906	1347206	2	2	1	1	1347861	655	valid	218	1349184	1323	high
7	23	0	827	35	0	1	1	1	110	2	1	1352006	1352116	2	2	1	1	1352768	652	valid	291	1354262	1494	high
7	23	0	828	36	0	1	1	1	300	2	3	1356922	1357223	2	2	1	1	1357860	637	valid	411	1359135	1275	high
7	23	0	793	37	1	1	1	1	110	2	4	1361672	1361782	2	2	1	1	1362963	1181	valid	444	1364136	1173	high
7	24	0	829	1	0	1	1	1	50	2	4	1369372	1369422	2	2	1	1	1370132	710	block start	247	1371238	1106	high
7	24	0	830	2	0	1	1	1	-110	3	4	1373788	1373898	4	4	1	0	1374884	986	valid	518	1376117	1233	high
7	24	0	831	3	0	1	1	1	-300	3	2	1378588	1378888	3	3	0	1	1379404	516	valid	216	1380461	1057	high
7	24	0	832	4	0	1	1	1	50	2	3	1382971	1383021	2	2	1	1	1383650	629	valid	798	1385237	1587	high
7	24	0	833	5	0	1	1	1	-300	3	4	1387788	1388088	3	3	0	1	1388750	662	valid	437	1389899	1149	high
7	24	0	834	6	0	1	1	1	-50	3	4	1392471	1392521	3	3	0	1	1393974	1453	valid	599	1395244	1270	low
7	24	0	835	7	0	1	1	1	-110	3	1	1398004	1398114	3	3	0	1	1398791	677	valid	685	1400237	1446	high
7	24	0	836	8	0	1	1	1	110	4	1	1402704	1402814	3	3	2	99	1404001	1187	wrong limb	222	1404681	680	low
7	24	0	837	9	0	1	1	1	-300	1	2	1407920	1408220	1	1	0	1	1409237	1017	valid	413	1410325	1088	low
7	24	0	838	10	0	1	1	1	110	2	4	1413103	1413213	2	2	1	1	1413775	562	valid	779	1415246	1471	high
7	24	0	839	11	0	1	1	1	50	4	3	1417870	1417920	3	3	0	0	1418740	820	valid	594	1420327	1587	high
7	24	0	840	12	0	1	1	1	110	2	3	1422786	1422896	2	2	1	1	1423429	533	valid	418	1424647	1218	high
7	24	0	841	13	0	1	1	1	-110	3	2	1427136	1427246	3	3	0	1	1428230	984	valid	324	1429686	1456	high
