subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
5	6	0	191	11	0	2	2	1	110	1	3	1874451	1874561	2	1	1	1	1875099	538	valid	647	1876479	1380	high
5	6	0	192	12	0	2	2	1	50	4	1	1879433	1879483	2	1	0	0	1880521	1038	valid	245	1881526	1005	high
5	6	0	193	13	0	2	2	1	300	1	3	1884100	1884400	0	0	2	99	0	0	no reaction	700	1887983	1887983	high
5	6	0	194	14	0	2	2	1	-300	4	2	1891650	1891950	1	2	1	0	1893212	1262	valid	373	1894367	1155	low
5	6	0	195	15	0	2	2	1	-110	3	4	1897150	1897260	2	1	2	99	1898138	878	wrong limb	453	1898633	495	low
5	6	0	196	16	0	2	2	1	110	2	4	1902549	1902659	1	2	1	1	1903203	544	valid	326	1904331	1128	low
5	6	0	197	17	0	2	2	1	-50	3	1	1907182	1907232	2	1	1	0	1907977	745	valid	698	1909166	1189	high
5	6	0	198	18	0	2	2	1	-110	3	2	1911832	1911942	1	2	1	0	1913209	1267	valid	441	1914363	1154	low
5	6	0	199	19	0	2	2	1	-110	1	4	1917298	1917408	2	1	0	1	1917969	561	valid	253	1919026	1057	low
5	6	0	200	20	0	2	2	1	300	2	1	1921881	1922181	1	2	1	1	1922557	376	valid	211	1923474	917	high
5	6	0	201	21	0	2	2	1	110	2	1	1926064	1926174	1	2	1	1	1926688	514	valid	768	1928221	1533	high
5	6	0	202	22	0	2	2	1	110	4	3	1930898	1931008	4	3	0	0	1931752	744	valid	457	1932751	999	low
5	6	0	203	23	0	2	2	1	-110	4	2	1935664	1935774	1	2	1	0	1936229	455	valid	753	1938625	2396	high
5	6	0	204	24	0	2	2	1	-300	3	4	1941464	1941764	4	3	0	1	1942307	543	valid	492	1943429	1122	high
5	6	0	205	25	0	2	2	1	-300	3	2	1946130	1946430	1	2	1	0	1947771	1341	valid	478	1948945	1174	low
5	6	0	206	26	0	2	2	1	110	2	3	1952613	1952723	1	2	1	1	1953515	792	valid	451	1954722	1207	high
5	6	0	207	27	0	2	2	1	300	4	1	1957763	1958063	4	3	2	99	1959090	1027	wrong limb	477	1959365	275	high
5	6	0	208	28	0	2	2	1	300	2	3	1962996	1963296	1	2	1	1	1963606	310	valid	595	1965136	1530	high
5	6	0	209	29	0	2	2	1	-50	3	2	1967979	1968029	1	2	1	0	1968574	545	valid	317	1969815	1241	high
5	6	0	210	30	0	2	2	1	110	4	1	1972428	1972538	4	3	2	99	1973915	1377	wrong limb	628	1975275	1360	low
5	6	0	211	31	0	2	2	1	-300	3	1	1978095	1978395	4	3	0	1	1978856	461	valid	324	1980010	1154	low
5	6	0	212	32	0	2	2	1	50	2	3	1982744	1982794	1	2	1	1	1983372	578	valid	653	1985674	2302	high
5	6	0	213	33	0	2	2	1	50	1	3	1988477	1988527	4	3	0	0	1989063	536	valid	724	1990568	1505	low
5	6	0	214	34	0	2	2	1	300	4	3	1993294	1993594	3	4	1	1	1994431	837	valid	680	1995783	1352	high
5	6	0	215	35	0	2	2	1	-50	1	4	1998710	1998760	4	3	2	99	1999521	761	wrong limb	294	2000528	1007	high
5	6	0	216	36	0	2	2	1	50	2	4	2003726	2003776	1	2	1	1	2004274	498	valid	754	2005634	1360	high
5	6	0	181	37	1	2	2	1	-50	3	4	2008626	2008676	4	3	0	1	2009675	999	valid	692	2011455	1780	low
5	6	0	193	38	1	2	2	1	300	1	3	2014409	2014709	4	3	0	0	2015871	1162	valid	753	2018122	2251	high
5	6	0	195	39	1	2	2	1	-110	3	4	2020725	2020835	4	3	0	1	2021433	598	valid	334	2023304	1871	high
5	6	0	207	40	1	2	2	1	300	4	1	2026708	2027008	1	2	2	99	2027577	569	wrong limb	706	2029019	1442	low
5	6	0	210	41	1	2	2	1	110	4	1	2031625	2031735	4	3	2	99	2032361	626	wrong limb	490	2033743	1382	low
5	6	0	215	42	1	2	2	1	-50	1	4	2036291	2036341	4	3	2	99	2037163	822	wrong limb	329	2038312	1149	high
5	6	0	207	43	2	2	2	1	300	4	1	2040891	2041191	2	1	0	0	2041995	804	valid	275	2043057	1062	low
5	6	0	210	44	2	2	2	1	110	4	1	2045890	2046000	2	1	0	0	2046680	680	valid	685	2048177	1497	low
5	6	0	215	45	2	2	2	1	-50	1	4	2050890	2050940	4	3	2	99	2051541	601	wrong limb	675	2052939	1398	high
5	6	0	215	46	3	2	2	1	-50	1	4	2055407	2055457	2	1	0	1	2056366	909	valid	763	2058352	1986	low
5	7	1	999	1	0	2	1	1	-1000	3	1	42047	46263	3	3	0	1	46990	727	valid	710	48980	1990	high
5	7	1	999	2	0	2	1	1	1000	1	3	48997	51596	2	1	1	1	52161	565	valid	409	53287	1126	high
5	7	1	999	3	0	2	1	1	-1000	3	1	53313	56263	3	3	0	1	56803	540	valid	595	57716	913	high
5	7	1	999	4	0	2	1	1	1000	4	1	57729	60413	4	4	1	1	61320	907	valid	299	62425	1105	high
5	7	1	999	5	0	2	1	1	-1000	3	1	62446	64912	3	3	0	1	65441	529	valid	423	66557	1116	high
5	7	0	217	1	0	2	1	1	110	4	1	74512	74622	2	1	0	0	75254	632	block start	449	76366	1112	low
5	7	0	218	2	0	2	1	1	-110	3	1	79095	79205	2	1	1	0	80234	1029	valid	507	81507	1273	low
5	7	0	219	3	0	2	1	1	-110	1	2	84478	84588	1	2	1	0	85324	736	valid	464	86437	1113	low
5	7	0	220	4	0	2	1	1	-300	4	2	89261	89561	4	4	0	1	89807	246	valid	353	91115	1308	high
5	7	0	221	5	0	2	1	1	-50	3	2	93727	93777	1	2	1	0	94391	614	valid	273	95409	1018	high
5	7	0	222	6	0	2	1	1	-300	1	2	98310	98610	2	1	0	1	99232	622	valid	261	100104	872	low
5	7	0	223	7	0	2	1	1	300	4	3	102810	103110	4	4	1	1	103653	543	valid	309	104652	999	high
5	7	0	224	8	0	2	1	1	-300	3	4	107560	107860	3	3	0	1	108636	776	valid	227	109548	912	high
5	7	0	225	9	0	2	1	1	-50	4	2	112243	112293	1	2	1	0	113297	1004	valid	252	114191	894	high
5	7	0	226	10	0	2	1	1	-50	1	2	116642	116692	2	1	0	1	117832	1140	valid	525	119025	1193	low
5	7	0	227	11	0	2	1	1	50	4	3	121592	121642	4	4	1	1	122533	891	valid	754	123877	1344	low
5	7	0	228	12	0	2	1	1	110	2	3	126375	126485	2	1	2	99	127598	1113	wrong limb	247	128946	1348	low
5	7	0	229	13	0	2	1	1	300	2	1	131541	131841	1	2	1	1	132991	1150	valid	670	134396	1405	low
5	7	0	230	14	0	2	1	1	110	2	1	136891	137001	2	1	0	0	137868	867	valid	734	139478	1610	low
5	7	0	231	15	0	2	1	1	-300	3	1	141958	142258	3	3	0	1	143518	1260	valid	364	144479	961	high
5	7	0	232	16	0	2	1	1	50	1	3	146957	147007	2	1	1	1	148289	1282	valid	649	149620	1331	high
5	7	0	233	17	0	2	1	1	-300	1	4	152224	152524	2	1	0	1	153371	847	valid	421	154487	1116	high
5	7	0	234	18	0	2	1	1	-50	3	4	156990	157040	4	4	1	0	158587	1547	valid	786	159995	1408	high
5	7	0	235	19	0	2	1	1	-110	4	2	162623	162733	2	1	2	99	163523	790	wrong limb	598	164939	1416	high
5	7	0	236	20	0	2	1	1	300	4	1	167473	167773	2	1	0	0	168364	591	valid	323	169548	1184	low
5	7	0	237	21	0	2	1	1	-110	3	4	172256	172366	4	4	1	0	173254	888	valid	521	175019	1765	high
5	7	0	238	22	0	2	1	1	-300	3	2	177605	177905	3	3	0	1	180048	2143	valid	623	181613	1565	high
5	7	0	239	23	0	2	1	1	110	4	3	184138	184248	0	0	2	99	0	0	no reaction	617	188545	188545	high
5	7	0	240	24	0	2	1	1	110	2	4	191121	191231	1	2	1	1	191796	565	valid	668	193097	1301	high
5	7	0	241	25	0	2	1	1	-50	3	1	195604	195654	2	1	1	0	196220	566	valid	775	197657	1437	high
5	7	0	242	26	0	2	1	1	50	4	1	200471	200521	2	1	0	0	201333	812	valid	243	202457	1124	high
5	7	0	243	27	0	2	1	1	-50	1	4	204937	204987	2	1	0	1	205816	829	valid	569	207088	1272	high
5	7	0	244	28	0	2	1	1	300	2	3	209537	209837	1	2	1	1	210395	558	valid	416	211529	1134	high
5	7	0	245	29	0	2	1	1	50	2	4	214003	214053	1	2	1	1	214556	503	valid	338	215765	1209	high
5	7	0	246	30	0	2	1	1	50	2	1	218336	218386	1	2	1	1	219167	781	valid	406	220328	1161	high
5	7	0	247	31	0	2	1	1	300	1	3	222836	223136	2	1	1	1	224375	1239	valid	418	225578	1203	high
5	7	0	248	32	0	2	1	1	300	2	4	228136	228436	1	2	1	1	229340	904	valid	505	230598	1258	low
5	7	0	249	33	0	2	1	1	-110	3	2	233269	233379	0	0	2	99	0	0	no reaction	670	237671	237671	low
5	7	0	250	34	0	2	1	1	-110	1	4	240335	240445	2	1	0	1	241897	1452	valid	603	243241	1344	high
5	7	0	251	35	0	2	1	1	50	2	3	245685	245735	1	2	1	1	246346	611	valid	636	247854	1508	high
5	7	0	252	36	0	2	1	1	110	1	3	250418	250528	2	1	1	1	251426	898	valid	371	252810	1384	high
5	7	0	217	37	1	2	1	1	110	4	1	255334	255444	2	1	0	0	256042	598	valid	467	257698	1656	high
5	7	0	228	38	1	2	1	1	110	2	3	260267	260377	1	2	1	1	261287	910	valid	410	262590	1303	high
5	7	0	235	39	1	2	1	1	-110	4	2	265133	265243	1	2	1	0	266867	1624	valid	639	268207	1340	low
5	7	0	239	40	1	2	1	1	110	4	3	270833	270943	4	4	1	1	273121	2178	valid	284	274605	1484	low
5	7	0	249	41	1	2	1	1	-110	3	2	277166	277276	1	2	1	0	277986	710	valid	453	279538	1552	low
5	8	0	253	1	0	2	1	1	-50	1	2	287332	287382	2	1	0	1	288101	719	block start	268	289449	1348	high
5	8	0	254	2	0	2	1	1	-110	3	4	292148	292258	3	3	0	1	293311	1053	valid	227	294262	951	low
5	8	0	255	3	0	2	1	1	110	4	3	297465	297575	4	4	1	1	298704	1129	valid	354	298788	84	low
5	8	0	256	4	0	2	1	1	-300	3	4	302548	302848	0	0	2	99	0	0	no reaction	743	307249	307249	low
5	8	0	257	5	0	2	1	1	50	2	4	309947	309997	1	2	1	1	310663	666	valid	503	311795	1132	high
5	8	0	258	6	0	2	1	1	300	4	3	314347	314647	4	4	1	1	315742	1095	valid	434	316866	1124	high
5	8	0	259	7	0	2	1	1	-110	3	2	319347	319457	1	2	1	0	320150	693	valid	329	321391	1241	high
5	8	0	260	8	0	2	1	1	50	4	3	323896	323946	0	0	2	99	0	0	no reaction	483	328001	328001	low
5	8	0	261	9	0	2	1	1	300	4	1	330963	331263	2	1	0	0	332130	867	valid	523	332635	505	high
5	8	0	262	10	0	2	1	1	-110	1	4	337096	337206	2	1	0	1	338161	955	valid	693	339606	1445	high
5	8	0	263	11	0	2	1	1	-110	3	1	342079	342189	2	1	1	0	343038	849	valid	279	344061	1023	high
5	8	0	264	12	0	2	1	1	-110	4	2	346545	346655	1	2	1	0	347340	685	valid	737	347463	123	high
5	8	0	265	13	0	2	1	1	-300	1	4	351645	351945	2	1	0	1	352655	710	valid	320	353680	1025	high
5	8	0	266	14	0	2	1	1	-50	3	2	356361	356411	1	2	1	0	356919	508	valid	700	358455	1536	high
5	8	0	267	15	0	2	1	1	-300	3	1	360877	361177	3	3	0	1	363137	1960	valid	434	364210	1073	high
5	8	0	268	16	0	2	1	1	-50	4	2	367077	367127	1	2	1	0	367912	785	valid	455	369324	1412	high
5	8	0	269	17	0	2	1	1	-110	1	2	372743	372853	1	2	1	0	373359	506	valid	607	374714	1355	high
5	8	0	270	18	0	2	1	1	110	4	1	377226	377336	2	1	0	0	378014	678	valid	766	379713	1699	high
5	8	0	271	19	0	2	1	1	300	2	4	382325	382625	1	2	1	1	383133	508	valid	357	384349	1216	high
5	8	0	272	20	0	2	1	1	-50	3	4	387043	387093	1	2	2	99	387984	891	wrong limb	590	389459	1475	low
5	8	0	273	21	0	2	1	1	300	2	1	392109	392409	1	2	1	1	393434	1025	valid	341	394421	987	high
5	8	0	274	22	0	2	1	1	110	1	3	396892	397002	2	1	1	1	398205	1203	valid	758	399581	1376	high
5	8	0	275	23	0	2	1	1	110	2	3	402358	402468	1	2	1	1	403053	585	valid	735	405666	2613	high
5	8	0	276	24	0	2	1	1	-50	3	1	408325	408375	2	1	1	0	408987	612	valid	609	410301	1314	high
5	8	0	277	25	0	2	1	1	-300	3	2	412941	413241	2	1	2	99	414614	1373	wrong limb	361	415699	1085	high
5	8	0	278	26	0	2	1	1	-300	1	2	418191	418491	2	1	0	1	418854	363	valid	497	420209	1355	high
5	8	0	279	27	0	2	1	1	50	4	1	422790	422840	2	1	0	0	424605	1765	valid	763	426012	1407	low
5	8	0	280	28	0	2	1	1	110	2	4	428690	428800	4	4	0	0	429664	864	valid	689	431028	1364	high
5	8	0	281	29	0	2	1	1	300	2	3	433506	433806	1	2	1	1	434539	733	valid	596	435902	1363	high
5	8	0	282	30	0	2	1	1	50	2	1	438489	438539	1	2	1	1	440879	2340	valid	302	441771	892	high
5	8	0	283	31	0	2	1	1	-50	1	4	444239	444289	2	1	0	1	445333	1044	valid	788	446663	1330	high
5	8	0	284	32	0	2	1	1	300	1	3	450089	450389	2	1	1	1	450743	354	valid	252	451886	1143	high
5	8	0	285	33	0	2	1	1	-300	4	2	454605	454905	4	4	0	1	456028	1123	valid	358	457192	1164	high
5	8	0	286	34	0	2	1	1	110	2	1	460055	460165	2	1	0	0	460812	647	valid	411	462445	1633	high
5	8	0	287	35	0	2	1	1	50	2	3	465071	465121	1	2	1	1	466107	986	valid	240	467368	1261	high
5	8	0	288	36	0	2	1	1	50	1	3	469971	470021	2	1	1	1	470920	899	valid	694	472487	1567	high
5	8	0	253	37	1	2	1	1	-50	1	2	475054	475104	2	1	0	1	475617	513	valid	607	476428	811	high
5	8	0	256	38	1	2	1	1	-300	3	4	480237	480537	0	0	2	99	0	0	no reaction	670	485670	485670	low
5	8	0	260	39	1	2	1	1	50	4	3	488320	488370	4	4	1	1	489454	1084	valid	370	490823	1369	high
5	8	0	272	40	1	2	1	1	-50	3	4	493769	493819	4	4	1	0	495351	1532	valid	367	496807	1456	low
5	8	0	277	41	1	2	1	1	-300	3	2	499802	500102	3	3	0	1	501496	1394	valid	536	501643	147	high
5	8	0	256	42	2	2	1	1	-300	3	4	506152	506452	0	0	2	99	0	0	no reaction	728	510922	510922	high
5	8	0	256	43	3	2	1	1	-300	3	4	513535	513835	3	3	0	1	514399	564	valid	266	515728	1329	high
5	9	1	999	1	0	1	2	1	1000	4	3	714056	715056	4	3	0	0	716375	1319	valid	464	0	0	low
5	9	1	999	2	0	1	2	1	-1000	1	2	748454	749454	1	1	0	1	749588	134	valid	782	751383	1795	high
5	9	1	999	3	0	1	2	1	-1000	1	4	751404	754353	1	1	0	1	754923	570	valid	327	756180	1257	high
5	9	1	999	4	0	1	2	1	1000	4	3	756203	758903	4	3	0	0	759630	727	valid	501	760790	1160	high
5	9	1	999	5	0	1	2	1	1000	4	3	760803	765953	3	4	1	1	766885	932	valid	466	768179	1294	high
5	9	0	289	1	0	1	2	1	-110	1	2	778985	779095	1	1	0	1	780124	1029	block start	791	781590	1466	high
5	9	0	290	2	0	1	2	1	50	2	3	784152	784202	2	2	1	1	784950	748	valid	392	786439	1489	high
5	9	0	291	3	0	1	2	1	-50	3	1	789035	789085	1	1	1	0	789628	543	valid	395	790793	1165	high
5	9	0	292	4	0	1	2	1	300	4	3	793384	793684	3	4	1	1	794431	747	valid	464	796152	1721	high
5	9	0	293	5	0	1	2	1	110	4	1	798934	799044	1	1	0	0	799688	644	valid	517	800820	1132	high
5	9	0	294	6	0	1	2	1	110	2	3	803417	803527	2	2	1	1	803969	442	valid	374	805308	1339	high
5	9	0	295	7	0	1	2	1	-300	1	2	807800	808100	1	1	0	1	808617	517	valid	762	810115	1498	high
5	9	0	296	8	0	1	2	1	110	2	4	812633	812743	2	2	1	1	813313	570	valid	491	815068	1755	high
5	9	0	297	9	0	1	2	1	300	4	1	817616	817916	3	4	1	1	818982	1066	valid	648	820428	1446	high
5	9	0	298	10	0	1	2	1	-110	3	2	823282	823392	4	3	0	1	823950	558	valid	578	825456	1506	high
5	9	0	299	11	0	1	2	1	-300	3	2	828216	828516	4	3	0	1	828984	468	valid	763	830469	1485	high
5	9	0	300	12	0	1	2	1	-50	3	4	832999	833049	4	3	0	1	834342	1293	valid	649	835607	1265	high
5	9	0	301	13	0	1	2	1	-50	4	2	838132	838182	2	2	1	0	838771	589	valid	619	840097	1326	high
5	9	0	302	14	0	1	2	1	-50	1	2	842598	842648	2	2	1	0	843550	902	valid	760	845030	1480	high
5	9	0	303	15	0	1	2	1	50	2	4	847531	847581	0	0	2	99	0	0	no reaction	549	851868	851868	high
5	9	0	304	16	0	1	2	1	-300	3	4	854397	854697	4	3	0	1	855266	569	valid	612	856632	1366	high
5	9	0	305	17	0	1	2	1	300	2	4	859180	859480	0	0	2	99	0	0	no reaction	572	863723	863723	high
5	9	0	306	18	0	1	2	1	-110	3	1	866147	866257	4	3	0	1	867346	1089	valid	687	868720	1374	high
5	9	0	307	19	0	1	2	1	-110	1	4	871330	871440	1	1	0	1	872199	759	valid	625	873527	1328	low
5	9	0	308	20	0	1	2	1	50	2	1	876429	876479	1	1	0	0	877795	1316	valid	379	878924	1129	high
5	9	0	309	21	0	1	2	1	-300	3	1	881412	881712	4	3	0	1	882121	409	valid	472	884220	2099	high
5	9	0	310	22	0	1	2	1	110	2	1	886995	887105	1	1	0	0	888230	1125	valid	210	889250	1020	high
5	9	0	311	23	0	1	2	1	50	1	3	892062	892112	1	1	1	1	892620	508	valid	707	894045	1425	high
5	9	0	312	24	0	1	2	1	110	4	3	896578	896688	3	4	1	1	897650	962	valid	470	898863	1213	high
5	9	0	313	25	0	1	2	1	50	4	3	901344	901394	4	3	0	0	902230	836	valid	648	903521	1291	high
5	9	0	314	26	0	1	2	1	50	4	1	906361	906411	1	1	0	0	907000	589	valid	323	908127	1127	high
5	9	0	315	27	0	1	2	1	-50	3	2	911310	911360	2	2	1	0	912362	1002	valid	783	913302	940	high
5	9	0	316	28	0	1	2	1	300	2	1	915877	916177	2	2	1	1	916597	420	valid	706	917654	1057	high
5	9	0	317	29	0	1	2	1	300	2	3	920976	921276	0	0	2	99	0	0	no reaction	731	925780	925780	high
5	9	0	318	30	0	1	2	1	110	1	3	928309	928419	1	1	1	1	928909	490	valid	562	930521	1612	high
5	9	0	319	31	0	1	2	1	-300	1	4	933292	933592	1	1	0	1	934189	597	valid	349	935540	1351	high
5	9	0	320	32	0	1	2	1	-50	1	4	938459	938509	1	1	0	1	939342	833	valid	758	941081	1739	high
5	9	0	321	33	0	1	2	1	-300	4	2	944042	944342	3	4	0	1	946026	1684	valid	626	947324	1298	high
5	9	0	322	34	0	1	2	1	-110	4	2	950475	950585	2	2	1	0	951597	1012	valid	235	952644	1047	high
5	9	0	323	35	0	1	2	1	-110	3	4	955424	955534	4	3	0	1	956065	531	valid	494	957433	1368	high
5	9	0	324	36	0	1	2	1	300	1	3	960824	961124	1	1	1	1	961533	409	valid	508	962816	1283	high
5	9	0	289	37	1	1	2	1	-110	1	2	965257	965367	1	1	0	1	966031	664	valid	770	967563	1532	high
5	9	0	303	38	1	1	2	1	50	2	4	970107	970157	2	2	1	1	970801	644	valid	558	972180	1379	high
5	9	0	305	39	1	1	2	1	300	2	4	974740	975040	2	2	1	1	975636	596	valid	308	976812	1176	high
5	9	0	317	40	1	1	2	1	300	2	3	979440	979740	2	2	1	1	980433	693	valid	368	981710	1277	high
5	10	0	325	1	0	1	2	1	300	4	1	992389	992689	4	3	2	99	993787	1098	block start	256	994865	1078	high
5	10	0	326	2	0	1	2	1	50	2	1	997922	997972	2	2	1	1	999167	1195	valid	640	1000619	1452	high
5	10	0	327	3	0	1	2	1	50	2	3	1003121	1003171	2	2	1	1	1004043	872	valid	693	1005568	1525	high
5	10	0	328	4	0	1	2	1	300	2	4	1008088	1008388	2	2	1	1	1008920	532	valid	698	1010548	1628	high
5	10	0	329	5	0	1	2	1	-300	4	2	1013070	1013370	3	4	0	1	1013813	443	valid	707	1015233	1420	high
5	10	0	330	6	0	1	2	1	-50	3	4	1017621	1017671	4	3	0	1	1018315	644	valid	602	1019515	1200	high
5	10	0	331	7	0	1	2	1	50	4	3	1021854	1021904	4	3	0	0	1022517	613	valid	658	1023860	1343	high
5	10	0	332	8	0	1	2	1	110	4	1	1026237	1026347	1	1	0	0	1027559	1212	valid	416	1028563	1004	low
5	10	0	333	9	0	1	2	1	300	2	3	1031053	1031353	2	2	1	1	1031504	151	valid	699	1033106	1602	high
5	10	0	334	10	0	1	2	1	50	2	4	1035503	1035553	2	2	1	1	1036022	469	valid	682	1037435	1413	high
5	10	0	335	11	0	1	2	1	300	4	3	1039853	1040153	3	4	1	1	1041555	1402	valid	272	1042590	1035	low
5	10	0	336	12	0	1	2	1	-50	1	4	1045086	1045136	1	1	0	1	1046223	1087	valid	360	1047308	1085	high
5	10	0	337	13	0	1	2	1	-300	1	2	1049802	1050102	1	1	0	1	1050319	217	valid	375	1051946	1627	high
5	10	0	338	14	0	1	2	1	-110	3	1	1054452	1054562	1	1	1	0	1055328	766	valid	281	1056427	1099	high
5	10	0	339	15	0	1	2	1	50	4	1	1058901	1058951	1	1	0	0	1059711	760	valid	542	1061177	1466	high
5	10	0	340	16	0	1	2	1	-300	1	4	1063668	1063968	1	1	0	1	1065316	1348	valid	735	1066893	1577	low
5	10	0	341	17	0	1	2	1	-110	1	2	1069534	1069644	1	1	0	1	1070984	1340	valid	773	1072493	1509	high
5	10	0	342	18	0	1	2	1	300	2	1	1074917	1075217	2	2	1	1	1075451	234	valid	524	1076763	1312	high
5	10	0	343	19	0	1	2	1	-300	3	4	1079267	1079567	4	3	0	1	1080132	565	valid	626	1081567	1435	high
5	10	0	344	20	0	1	2	1	-110	4	2	1084083	1084193	2	2	1	0	1084759	566	valid	663	1086416	1657	high
5	10	0	345	21	0	1	2	1	-110	3	2	1088883	1088993	2	2	1	0	1089462	469	valid	303	1090666	1204	high
5	10	0	346	22	0	1	2	1	-110	1	4	1093116	1093226	4	3	2	99	1094471	1245	wrong limb	628	1095677	1206	high
5	10	0	347	23	0	1	2	1	110	4	3	1098082	1098192	4	3	0	0	1098626	434	valid	767	1100354	1728	high
5	10	0	348	24	0	1	2	1	110	2	4	1102915	1103025	2	2	1	1	1103463	438	valid	495	1104758	1295	high
5	10	0	349	25	0	1	2	1	-110	3	4	1107198	1107308	4	3	0	1	1107934	626	valid	219	1109619	1685	high
5	10	0	350	26	0	1	2	1	110	1	3	1112148	1112258	1	1	1	1	1112968	710	valid	607	1114366	1398	high
5	10	0	351	27	0	1	2	1	110	2	1	1117181	1117291	1	1	0	0	1118349	1058	valid	474	1120131	1782	high
5	10	0	352	28	0	1	2	1	-300	3	1	1122531	1122831	1	1	1	0	1123532	701	valid	402	1125155	1623	low
5	10	0	353	29	0	1	2	1	-50	3	1	1127731	1127781	4	3	0	1	1129119	1338	valid	549	1130406	1287	high
5	10	0	354	30	0	1	2	1	-50	3	2	1132830	1132880	2	2	1	0	1133577	697	valid	688	1135563	1986	high
5	10	0	355	31	0	1	2	1	110	2	3	1138097	1138207	2	2	1	1	1138550	343	valid	303	1139983	1433	high
5	10	0	356	32	0	1	2	1	-50	4	2	1142513	1142563	2	2	1	0	1143081	518	valid	632	1144668	1587	high
5	10	0	357	33	0	1	2	1	-50	1	2	1147196	1147246	2	2	1	0	1147834	588	valid	671	1149599	1765	high
5	10	0	358	34	0	1	2	1	-300	3	2	1152079	1152379	2	2	1	0	1152947	568	valid	410	1154636	1689	high
5	10	0	359	35	0	1	2	1	50	1	3	1157079	1157129	1	1	1	1	1157808	679	valid	776	1160018	2210	high
5	10	0	360	36	0	1	2	1	300	1	3	1162428	1162728	1	1	1	1	1163602	874	valid	347	1165133	1531	high
5	10	0	325	37	1	1	2	1	300	4	1	1167678	1167978	3	4	1	1	1169651	1673	valid	694	1171155	1504	high
5	10	0	346	38	1	1	2	1	-110	1	4	1173628	1173738	1	1	0	1	1174867	1129	valid	513	1176477	1610	low
5	11	1	999	1	0	1	1	1	1000	2	3	1181061	1335285	2	2	1	1	1335989	704	valid	384	0	0	low
5	11	1	999	2	0	1	1	1	1000	2	1	1339401	1352233	2	2	1	1	1352794	561	valid	478	1354653	1859	high
5	11	1	999	3	0	1	1	1	-1000	1	2	1354667	1357266	1	1	0	1	1357740	474	valid	551	1359381	1641	high
5	11	1	999	4	0	1	1	1	-1000	1	2	1359400	1362116	1	1	0	1	1362756	640	valid	566	1364434	1678	high
5	11	1	999	5	0	1	1	1	-1000	1	2	1364449	1367116	1	1	0	1	1367599	483	valid	247	1368586	987	high
5	11	0	361	1	0	1	1	1	-300	1	2	1376032	1376332	1	1	0	1	1376848	516	block start	285	1377931	1083	high
5	11	0	362	2	0	1	1	1	50	4	3	1380515	1380565	0	0	2	99	0	0	no reaction	301	1383845	1383845	low
5	11	0	363	3	0	1	1	1	110	2	3	1387581	1387691	2	2	1	1	1388304	613	valid	487	1389461	1157	high
5	11	0	364	4	0	1	1	1	-50	3	1	1392064	1392114	1	1	1	0	1392917	803	valid	288	1394524	1607	high
5	11	0	365	5	0	1	1	1	-300	3	4	1397147	1397447	3	3	0	1	1400322	2875	valid	574	1401897	1575	high
5	11	0	366	6	0	1	1	1	110	2	1	1404764	1404874	2	2	1	1	1405862	988	valid	489	1407071	1209	high
5	11	0	367	7	0	1	1	1	300	2	3	1409963	1410263	0	0	2	99	0	0	no reaction	385	1414344	1414344	high
5	11	0	368	8	0	1	1	1	-300	4	2	1417129	1417430	4	4	0	1	1417937	507	valid	312	1419787	1850	high
5	11	0	369	9	0	1	1	1	-50	1	2	1422679	1422729	1	1	0	1	1423489	760	valid	382	1424709	1220	high
5	11	0	370	10	0	1	1	1	50	2	3	1427362	1427412	2	2	1	1	1428209	797	valid	673	1429644	1435	high
5	11	0	371	11	0	1	1	1	-110	3	4	1432112	1432222	4	4	1	0	1432995	773	valid	305	1434213	1218	high
5	11	0	372	12	0	1	1	1	300	2	4	1436812	1437112	2	2	1	1	1437373	261	valid	347	1438646	1273	high
5	11	0	373	13	0	1	1	1	-110	4	2	1441195	1441305	2	2	1	0	1441971	666	valid	491	1443361	1390	high
5	11	0	374	14	0	1	1	1	-110	3	1	1446011	1446121	0	0	2	99	0	0	no reaction	589	1450589	1450589	high
5	11	0	375	15	0	1	1	1	110	2	4	1452977	1453087	2	2	1	1	1454135	1048	valid	464	1455508	1373	high
5	11	0	376	16	0	1	1	1	-110	1	4	1458060	1458170	1	1	0	1	1459940	1770	valid	671	1461348	1408	high
5	11	0	377	17	0	1	1	1	50	4	1	1463993	1464043	1	1	0	0	1465440	1397	valid	285	1466762	1322	high
5	11	0	378	18	0	1	1	1	110	1	3	1469393	1469503	3	3	0	0	1470945	1442	valid	779	1472392	1447	high
5	11	0	379	19	0	1	1	1	50	2	4	1475226	1475276	2	2	1	1	1476077	801	valid	645	1477528	1451	high
5	11	0	380	20	0	1	1	1	50	2	1	1480092	1480142	1	1	0	0	1480951	809	valid	211	1482064	1113	high
5	11	0	381	21	0	1	1	1	300	2	1	1484625	1484925	2	2	1	1	1485092	167	valid	793	1486720	1628	high
5	11	0	382	22	0	1	1	1	-50	3	2	1489192	1489242	2	2	1	0	1489681	439	valid	302	1491319	1638	high
