subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
9	36	0	1285	25	0	1	1	1	110	4	3	1415609	1415719	4	4	1	1	1416156	437	valid	558	1417503	1347	high
9	36	0	1286	26	0	1	1	1	110	2	3	1419892	1420002	2	2	1	1	1420636	634	valid	783	1422007	1371	high
9	36	0	1287	27	0	1	1	1	50	2	3	1424626	1424676	2	2	1	1	1425171	495	valid	330	1426435	1264	high
9	36	0	1288	28	0	1	1	1	300	4	3	1428792	1429092	4	4	1	1	1429491	399	valid	245	1430695	1204	high
9	36	0	1289	29	0	1	1	1	-50	1	4	1433108	1433158	1	1	0	1	1433701	543	valid	295	1434799	1098	high
9	36	0	1290	30	0	1	1	1	-110	1	2	1437175	1437285	1	1	0	1	1437607	322	valid	437	1438787	1180	high
9	36	0	1291	31	0	1	1	1	-110	3	1	1441091	1441201	3	3	0	1	1442514	1313	valid	744	1444008	1494	high
9	36	0	1292	32	0	1	1	1	-50	1	2	1446341	1446391	1	1	0	1	1446838	447	valid	352	1447957	1119	high
9	36	0	1293	33	0	1	1	1	300	1	3	1450291	1450591	1	1	1	1	1451017	426	valid	524	1452216	1199	high
9	36	0	1294	34	0	1	1	1	-50	3	1	1454557	1454607	3	3	0	1	1455570	963	valid	252	1456568	998	high
9	36	0	1295	35	0	1	1	1	50	1	3	1459091	1459141	1	1	1	1	1460381	1240	valid	549	1461565	1184	low
9	36	0	1296	36	0	1	1	1	-110	3	4	1464157	1464267	3	3	0	1	1464896	629	valid	338	1466328	1432	high
9	36	0	1261	37	1	1	1	1	110	2	4	1468723	1468833	2	2	1	1	1469429	596	valid	766	1470891	1462	high
9	37	1	999	1	0	2	2	1	-1000	1	2	1564219	1565219	2	1	0	1	1565816	597	valid	541	1567200	1384	high
9	37	1	999	2	0	2	2	1	1000	2	3	1569518	1570518	1	2	1	1	1571198	680	valid	289	1572261	1063	high
9	37	1	999	3	0	2	2	1	1000	1	3	1574518	1575518	2	1	1	1	1575878	360	valid	580	1577138	1260	high
9	37	1	999	4	0	2	2	1	1000	4	1	1579551	1580551	3	4	1	1	1582831	2280	valid	208	1583954	1123	high
9	37	1	999	5	0	2	2	1	-1000	3	2	1586418	1587418	4	3	0	1	1588181	763	valid	570	1589516	1335	high
9	37	0	1297	1	0	2	2	1	-110	3	4	1608033	1608143	4	3	0	1	1608864	721	block start	380	1610049	1185	high
9	37	0	1298	2	0	2	2	1	-110	3	2	1612416	1612526	4	3	0	1	1613218	692	valid	310	1614258	1040	high
9	37	0	1299	3	0	2	2	1	-300	4	2	1616649	1616950	3	4	0	1	1617287	337	valid	267	1618429	1142	high
9	37	0	1300	4	0	2	2	1	-50	3	1	1620799	1620849	4	3	0	1	1621731	882	valid	447	1622861	1130	high
9	37	0	1301	5	0	2	2	1	-300	3	2	1625216	1625516	4	3	0	1	1625943	427	valid	439	1627097	1154	high
9	37	0	1302	6	0	2	2	1	110	2	1	1629416	1629526	1	2	1	1	1629982	456	valid	264	1631193	1211	high
9	37	0	1303	7	0	2	2	1	300	2	1	1635665	1635966	1	2	1	1	1636248	282	valid	439	1637374	1126	high
9	37	0	1304	8	0	2	2	1	300	4	3	1639798	1640098	3	4	1	1	1640445	347	valid	644	1641919	1474	high
9	37	0	1305	9	0	2	2	1	-50	4	2	1644381	1644431	1	2	1	0	1645142	711	valid	307	1646102	960	high
9	37	0	1306	10	0	2	2	1	50	2	1	1648448	1648498	1	2	1	1	1649030	532	valid	581	1650327	1297	high
9	37	0	1307	11	0	2	2	1	110	2	4	1653048	1653158	1	2	1	1	1653506	348	valid	333	1654532	1026	high
9	37	0	1308	12	0	2	2	1	-50	1	4	1656898	1656948	2	1	0	1	1658068	1120	valid	346	1659330	1262	high
9	37	0	1309	13	0	2	2	1	-50	3	2	1661647	1661697	1	2	1	0	1662169	472	valid	610	1663560	1391	high
9	37	0	1310	14	0	2	2	1	110	1	3	1665980	1666090	2	1	1	1	1666498	408	valid	544	1667749	1251	high
9	37	0	1311	15	0	2	2	1	-110	1	4	1670080	1670190	2	1	0	1	1670576	386	valid	654	1671892	1316	high
9	37	0	1312	16	0	2	2	1	110	4	1	1674463	1674573	0	0	2	99	0	0	no reaction	201	1678525	1678525	high
9	37	0	1313	17	0	2	2	1	-110	3	1	1680896	1681006	2	1	1	0	1682978	1972	valid	633	1684403	1425	low
9	37	0	1314	18	0	2	2	1	300	2	4	1687079	1687379	1	2	1	1	1688860	1481	valid	750	1690309	1449	high
9	37	0	1315	19	0	2	2	1	50	2	4	1692629	1692679	1	2	1	1	1693369	690	valid	490	1694820	1451	high
9	37	0	1316	20	0	2	2	1	-110	1	2	1697129	1697239	2	1	0	1	1697589	350	valid	729	1698981	1392	high
9	37	0	1317	21	0	2	2	1	110	2	3	1701329	1701439	1	2	1	1	1702516	1077	valid	223	1703503	987	high
9	37	0	1318	22	0	2	2	1	-300	3	4	1705862	1706162	4	3	0	1	1706450	288	valid	772	1707926	1476	high
9	37	0	1319	23	0	2	2	1	110	4	3	1710328	1710438	4	3	0	0	1711720	1282	valid	790	1713209	1489	low
9	37	0	1320	24	0	2	2	1	300	1	3	1715778	1716078	2	1	1	1	1717022	944	valid	495	0	0	low
9	37	0	1321	25	0	2	2	1	-50	1	2	1725011	1725061	1	2	1	0	1726535	1474	valid	641	1728336	1801	high
9	37	0	1322	26	0	2	2	1	50	2	3	1730911	1730961	1	2	1	1	1732118	1157	valid	659	1733422	1304	high
9	37	0	1323	27	0	2	2	1	-300	1	2	1735977	1736277	2	1	0	1	1736672	395	valid	739	1738157	1485	high
9	37	0	1324	28	0	2	2	1	50	1	3	1740710	1740760	2	1	1	1	1741310	550	valid	496	1742597	1287	high
9	37	0	1325	29	0	2	2	1	-110	4	2	1744877	1744987	3	4	0	1	1746377	1390	valid	298	1747390	1013	low
9	37	0	1326	30	0	2	2	1	-300	1	4	1749910	1750210	2	1	0	1	1750495	285	valid	263	1752197	1702	high
9	37	0	1327	31	0	2	2	1	50	4	1	1754709	1754759	3	4	1	1	1755877	1118	valid	698	1757406	1529	low
9	37	0	1328	32	0	2	2	1	-300	3	1	1760442	1760742	4	3	0	1	1761083	341	valid	769	1762494	1411	high
9	37	0	1329	33	0	2	2	1	300	4	1	1764826	1765126	3	4	1	1	1765319	193	valid	544	0	0	high
9	37	0	1330	34	0	2	2	1	50	4	3	1773308	1773358	3	4	1	1	1775203	1845	valid	530	1776742	1539	low
9	37	0	1331	35	0	2	2	1	-50	3	4	1779475	1779525	3	4	1	0	1780200	675	valid	785	1782496	2296	high
9	37	0	1332	36	0	2	2	1	300	2	3	1785008	1785308	1	2	1	1	1785659	351	valid	364	1786924	1265	high
9	37	0	1297	37	1	2	2	1	-110	3	4	1789308	1789418	3	4	1	0	1791306	1888	valid	654	1792984	1678	high
9	37	0	1312	38	1	2	2	1	110	4	1	1795407	1795517	3	4	1	1	1796063	546	valid	323	1797119	1056	high
9	38	0	1333	1	0	2	2	1	110	2	4	1811357	1811467	1	2	1	1	1812015	548	block start	578	1813499	1484	high
9	38	0	1334	2	0	2	2	1	-110	3	2	1815840	1815950	4	3	0	1	1817033	1083	valid	574	1818348	1315	high
9	38	0	1335	3	0	2	2	1	110	4	3	1820740	1820850	3	4	1	1	1821364	514	valid	615	1822607	1243	high
9	38	0	1336	4	0	2	2	1	-50	1	2	1824956	1825006	1	2	1	0	1826400	1394	valid	516	1827518	1118	high
9	38	0	1337	5	0	2	2	1	300	2	3	1829922	1830222	1	2	1	1	1830546	324	valid	314	1831640	1094	high
9	38	0	1338	6	0	2	2	1	-110	1	2	1833956	1834066	2	1	0	1	1834519	453	valid	313	1835556	1037	high
9	38	0	1339	7	0	2	2	1	-50	3	4	1837905	1837955	0	0	2	99	0	0	no reaction	468	1842198	1842198	low
9	38	0	1340	8	0	2	2	1	-110	4	2	1844772	1844882	3	4	0	1	1845769	887	valid	645	1847172	1403	high
9	38	0	1341	9	0	2	2	1	110	4	1	1849488	1849598	3	4	1	1	1850087	489	valid	613	1851487	1400	high
9	38	0	1342	10	0	2	2	1	-50	4	2	1854555	1854605	3	4	0	1	1855110	505	valid	730	1856592	1482	high
9	38	0	1343	11	0	2	2	1	50	4	1	1859371	1859421	0	0	2	99	0	0	no reaction	783	1863896	1863896	high
9	38	0	1344	12	0	2	2	1	50	4	3	1866254	1866304	0	0	2	99	0	0	no reaction	755	1870769	1870769	high
9	38	0	1345	13	0	2	2	1	50	1	3	1873154	1873204	2	1	1	1	1873693	489	valid	658	1875104	1411	high
9	38	0	1346	14	0	2	2	1	110	1	3	1877670	1877780	2	1	1	1	1878161	381	valid	274	1879158	997	high
9	38	0	1347	15	0	2	2	1	-110	1	4	1881537	1881647	2	1	0	1	1881872	225	valid	500	1883058	1186	high
9	38	0	1348	16	0	2	2	1	-110	3	4	1885503	1885613	4	3	0	1	1886319	706	valid	337	1887376	1057	high
9	38	0	1349	17	0	2	2	1	50	2	4	1889703	1889753	1	2	1	1	1890227	474	valid	712	1891733	1506	high
9	38	0	1350	18	0	2	2	1	300	1	3	1894136	1894436	2	1	1	1	1894668	232	valid	285	1895720	1052	high
9	38	0	1351	19	0	2	2	1	-300	1	2	1898069	1898369	2	1	0	1	1898523	154	valid	717	1899903	1380	high
9	38	0	1352	20	0	2	2	1	110	2	1	1902236	1902346	1	2	1	1	1902633	287	valid	407	1903778	1145	high
9	38	0	1353	21	0	2	2	1	-300	4	2	1906102	1906402	0	0	2	99	0	0	no reaction	625	1910740	1910740	high
9	38	0	1354	22	0	2	2	1	-50	3	2	1913302	1913352	1	2	1	0	1913887	535	valid	670	1915589	1702	high
9	38	0	1355	23	0	2	2	1	-50	3	1	1918001	1918051	4	3	0	1	1920037	1986	valid	760	1921498	1461	low
9	38	0	1356	24	0	2	2	1	50	2	3	1924068	1924118	1	2	1	1	1925075	957	valid	711	1926474	1399	high
9	38	0	1357	25	0	2	2	1	-50	1	4	1928951	1929001	2	1	0	1	1929989	988	valid	310	1931073	1084	high
9	38	0	1358	26	0	2	2	1	-300	3	4	1933567	1933867	4	3	0	1	1934976	1109	valid	557	1936175	1199	high
9	38	0	1359	27	0	2	2	1	-110	3	1	1938567	1938677	4	3	0	1	1939805	1128	valid	384	1940963	1158	high
9	38	0	1360	28	0	2	2	1	-300	1	4	1943383	1943683	2	1	0	1	1944554	871	valid	696	1945943	1389	high
9	38	0	1361	29	0	2	2	1	-300	3	2	1948300	1948600	4	3	0	1	1949389	789	valid	715	1950786	1397	high
9	38	0	1362	30	0	2	2	1	110	2	3	1953250	1953360	1	2	1	1	1954213	853	valid	546	1955443	1230	high
9	38	0	1363	31	0	2	2	1	300	2	4	1957816	1958116	1	2	1	1	1959180	1064	valid	393	1960234	1054	high
9	38	0	1364	32	0	2	2	1	300	4	1	1962783	1963083	3	4	1	1	1963541	458	valid	545	1964926	1385	high
9	38	0	1365	33	0	2	2	1	50	2	1	1967332	1967382	1	2	1	1	1968450	1068	valid	628	1969822	1372	high
9	38	0	1366	34	0	2	2	1	300	4	3	1972182	1972482	3	4	1	1	1973076	594	valid	438	1974210	1134	high
9	38	0	1367	35	0	2	2	1	-300	3	1	1976615	1976915	4	3	0	1	1977209	294	valid	578	1978559	1350	high
9	38	0	1368	36	0	2	2	1	300	2	1	1980865	1981165	1	2	1	1	1981642	477	valid	340	1982716	1074	high
9	38	0	1333	37	1	2	2	1	110	2	4	1985165	1985275	1	2	1	1	1985911	636	valid	780	1987254	1343	high
9	38	0	1339	38	1	2	2	1	-50	3	4	1989731	1989781	3	4	1	0	1991429	1648	valid	364	1992817	1388	low
9	38	0	1343	39	1	2	2	1	50	4	1	1995298	1995348	3	4	1	1	1995914	566	valid	534	1997122	1208	high
9	38	0	1344	40	1	2	2	1	50	4	3	1999414	1999464	3	4	1	1	1999942	478	valid	791	2001437	1495	high
9	38	0	1353	41	1	2	2	1	-300	4	2	2003897	2004197	3	4	0	1	2004961	764	valid	364	2006032	1071	high
9	39	1	999	1	0	2	1	1	-1000	1	2	2275301	2276301	2	1	0	1	2276872	571	valid	617	2278257	1385	high
9	39	1	999	2	0	2	1	1	1000	2	4	2280617	2281617	1	2	1	1	2282095	478	valid	611	2283260	1165	high
9	39	1	999	3	0	2	1	1	1000	4	1	2285600	2286600	4	4	1	1	2287079	479	valid	483	2288280	1201	high
9	39	1	999	4	0	2	1	1	-1000	3	2	2290616	2291616	3	3	0	1	2292211	595	valid	562	2293447	1236	high
9	39	1	999	5	0	2	1	1	-1000	3	2	2295950	2296950	3	3	0	1	2297552	602	valid	360	2298620	1068	high
9	39	0	1369	1	0	2	1	1	-50	3	1	2304749	2304799	3	3	0	1	2305797	998	block start	380	2306850	1053	high
9	39	0	1370	2	0	2	1	1	50	2	4	2309249	2309299	1	2	1	1	2309865	566	valid	606	2311195	1330	high
9	39	0	1371	3	0	2	1	1	-50	1	2	2313532	2313582	2	1	0	1	2314508	926	valid	642	2315863	1355	high
9	39	0	1372	4	0	2	1	1	300	2	1	2318165	2318465	1	2	1	1	2318797	332	valid	724	2320330	1533	high
9	39	0	1373	5	0	2	1	1	-300	1	2	2322698	2322998	2	1	0	1	2323430	432	valid	388	2324665	1235	high
9	39	0	1374	6	0	2	1	1	-110	1	2	2326965	2327075	2	1	0	1	2327620	545	valid	364	2328764	1144	high
9	39	0	1375	7	0	2	1	1	-110	1	4	2331098	2331208	2	1	0	1	2331729	521	valid	678	2333230	1501	high
9	39	0	1376	8	0	2	1	1	-50	1	4	2335481	2335531	2	1	0	1	2335902	371	valid	512	2337165	1263	high
9	39	0	1377	9	0	2	1	1	-110	4	2	2339497	2339607	4	4	0	1	2340336	729	valid	463	2341616	1280	high
9	39	0	1378	10	0	2	1	1	-50	3	4	2343947	2343997	3	3	0	1	2344840	843	valid	396	2346032	1192	high
9	39	0	1379	11	0	2	1	1	300	4	1	2348364	2348664	4	4	1	1	2349036	372	valid	651	2350527	1491	high
9	39	0	1380	12	0	2	1	1	-300	3	2	2352847	2353147	3	3	0	1	2353467	320	valid	264	2354746	1279	high
9	39	0	1381	13	0	2	1	1	300	4	3	2357097	2357397	4	4	1	1	2357832	435	valid	220	2358998	1166	high
9	39	0	1382	14	0	2	1	1	50	2	3	2361330	2361380	1	2	1	1	2361904	524	valid	258	2363108	1204	high
9	39	0	1383	15	0	2	1	1	300	2	3	2365479	2365779	1	2	1	1	2366108	329	valid	604	2367614	1506	high
9	39	0	1384	16	0	2	1	1	110	2	1	2369929	2370039	1	2	1	1	2370459	420	valid	252	2371634	1175	high
9	39	0	1385	17	0	2	1	1	50	1	3	2373946	2373996	2	1	1	1	2374475	479	valid	770	2375982	1507	high
9	39	0	1386	18	0	2	1	1	300	2	4	2378346	2378646	1	2	1	1	2378940	294	valid	324	2380092	1152	high
9	39	0	1387	19	0	2	1	1	-50	4	2	2382462	2382512	1	2	1	0	2383198	686	valid	712	2384721	1523	high
9	39	0	1388	20	0	2	1	1	110	2	4	2387328	2387438	1	2	1	1	2387903	465	valid	479	2389255	1352	high
9	39	0	1389	21	0	2	1	1	-110	3	4	2391695	2391805	3	3	0	1	2392377	572	valid	579	2393802	1425	high
9	39	0	1390	22	0	2	1	1	-300	3	4	2396361	2396661	3	3	0	1	2397006	345	valid	474	2398358	1352	high
9	39	0	1391	23	0	2	1	1	-110	3	2	2401094	2401204	1	2	1	0	2402419	1215	valid	590	2404032	1613	low
9	39	0	1392	24	0	2	1	1	-110	3	1	2406611	2406721	3	3	0	1	2407131	410	valid	217	2408331	1200	high
9	39	0	1393	25	0	2	1	1	110	4	1	2410594	2410704	4	4	1	1	2411210	506	valid	305	2412485	1275	high
9	39	0	1394	26	0	2	1	1	-300	3	1	2414744	2415044	3	3	0	1	2415445	401	valid	794	2417066	1621	high
9	39	0	1395	27	0	2	1	1	-300	4	2	2419427	2419727	4	4	0	1	2420110	383	valid	757	2421614	1504	high
9	39	0	1396	28	0	2	1	1	50	2	1	2423943	2423993	1	2	1	1	2424560	567	valid	511	2425869	1309	high
9	39	0	1397	29	0	2	1	1	110	2	3	2428210	2428320	1	2	1	1	2428717	397	valid	768	2430267	1550	high
9	39	0	1398	30	0	2	1	1	-300	1	4	2432610	2432910	2	1	0	1	2433244	334	valid	584	2434574	1330	high
9	39	0	1399	31	0	2	1	1	110	1	3	2437009	2437119	2	1	1	1	2437672	553	valid	690	2439171	1499	high
9	39	0	1400	32	0	2	1	1	-50	3	2	2441776	2441826	1	2	1	0	2442840	1014	valid	419	2443991	1151	high
9	39	0	1401	33	0	2	1	1	50	4	1	2446359	2446409	2	1	0	0	2448185	1776	valid	783	2449661	1476	high
9	39	0	1402	34	0	2	1	1	110	4	3	2452109	2452219	4	4	1	1	2452851	632	valid	451	2454008	1157	high
9	39	0	1403	35	0	2	1	1	300	1	3	2456908	2457208	2	1	1	1	2457742	534	valid	227	2458782	1040	high
9	39	0	1404	36	0	2	1	1	50	4	3	2461875	2461925	4	4	1	1	2462530	605	valid	682	2464014	1484	high
9	39	0	1369	37	1	2	1	1	-50	3	1	2467058	2467108	3	3	0	1	2468602	1494	valid	220	2470131	1529	low
9	40	0	1405	1	0	2	1	1	50	1	3	2476524	2476574	2	1	1	1	2477394	820	block start	214	2478458	1064	high
9	40	0	1406	2	0	2	1	1	300	2	3	2480957	2481257	1	2	1	1	2481616	359	valid	676	2483015	1399	high
9	40	0	1407	3	0	2	1	1	-50	1	4	2485407	2485457	2	1	0	1	2487411	1954	valid	766	2488795	1384	low
9	40	0	1408	4	0	2	1	1	50	4	1	2491273	2491323	4	4	1	1	2491905	582	valid	234	2493005	1100	high
9	40	0	1409	5	0	2	1	1	300	2	1	2495540	2495840	1	2	1	1	2496119	279	valid	784	2497562	1443	high
9	40	0	1410	6	0	2	1	1	-110	3	4	2499856	2499966	3	3	0	1	2500911	945	valid	325	2501166	255	high
9	40	0	1411	7	0	2	1	1	-300	3	2	2504439	2504739	3	3	0	1	2505129	390	valid	496	2506447	1318	high
9	40	0	1412	8	0	2	1	1	300	4	1	2508756	2509056	4	4	1	1	2509416	360	valid	461	2510631	1215	high
9	40	0	1413	9	0	2	1	1	-110	1	4	2513089	2513199	2	1	0	1	2513532	333	valid	644	2514892	1360	high
9	40	0	1414	10	0	2	1	1	-300	1	4	2517272	2517572	2	1	0	1	2517831	259	valid	329	2518854	1023	high
9	40	0	1415	11	0	2	1	1	300	4	3	2521422	2521722	4	4	1	1	2522049	327	valid	405	2523353	1304	high
9	40	0	1416	12	0	2	1	1	110	1	3	2525805	2525915	2	1	1	1	2526271	356	valid	747	2527787	1516	high
9	40	0	1417	13	0	2	1	1	50	4	3	2530271	2530321	4	4	1	1	2531238	917	valid	395	2532412	1174	high
9	40	0	1418	14	0	2	1	1	-110	1	2	2534788	2534898	2	1	0	1	2535168	270	valid	231	2536430	1262	high
9	40	0	1419	15	0	2	1	1	-110	4	2	2538804	2538914	4	4	0	1	2539434	520	valid	228	2540574	1140	high
9	40	0	1420	16	0	2	1	1	50	2	1	2542954	2543004	1	2	1	1	2543466	462	valid	755	2544872	1406	high
9	40	0	1421	17	0	2	1	1	-110	3	2	2547304	2547414	3	3	0	1	2548751	1337	valid	579	2550069	1318	high
9	40	0	1422	18	0	2	1	1	-110	3	1	2553170	2553280	2	1	1	0	2554509	1229	valid	613	2556141	1632	high
9	40	0	1423	19	0	2	1	1	110	2	3	2558537	2558647	1	2	1	1	2559514	867	valid	542	2560767	1253	low
9	40	0	1424	20	0	2	1	1	-50	3	1	2563120	2563170	2	1	1	0	2564516	1346	valid	756	2566193	1677	high
9	40	0	1425	21	0	2	1	1	300	2	4	2568636	2568936	1	2	1	1	2569247	311	valid	322	2570338	1091	high
9	40	0	1426	22	0	2	1	1	110	4	3	2573136	2573246	4	4	1	1	2573817	571	valid	585	2575150	1333	high
9	40	0	1427	23	0	2	1	1	-300	3	4	2577769	2578069	3	3	0	1	2578468	399	valid	209	2579537	1069	high
9	40	0	1428	24	0	2	1	1	-50	1	2	2582202	2582252	2	1	0	1	2583419	1167	valid	578	2584739	1320	high
9	40	0	1429	25	0	2	1	1	50	2	3	2587152	2587202	1	2	1	1	2587674	472	valid	585	2589494	1820	high
9	40	0	1430	26	0	2	1	1	-50	3	2	2591635	2591685	1	2	1	0	2592670	985	valid	797	2594195	1525	high
9	40	0	1431	27	0	2	1	1	110	2	1	2596652	2596762	1	2	1	1	2597119	357	valid	710	2598562	1443	high
9	40	0	1432	28	0	2	1	1	-50	4	2	2600901	2600951	1	2	1	0	2602100	1149	valid	330	2603128	1028	low
9	40	0	1433	29	0	2	1	1	110	2	4	2605651	2605761	1	2	1	1	2606187	426	valid	701	2607574	1387	high
9	40	0	1434	30	0	2	1	1	-300	3	1	2609901	2610201	3	3	0	1	2610669	468	valid	390	2611891	1222	high
9	40	0	1435	31	0	2	1	1	-300	1	2	2614234	2614534	2	1	0	1	2614981	447	valid	325	2616025	1044	high
9	40	0	1436	32	0	2	1	1	-300	4	2	2618367	2618667	4	4	0	1	2619393	726	valid	370	2620432	1039	high
9	40	0	1437	33	0	2	1	1	110	4	1	2622734	2622844	4	4	1	1	2623373	529	valid	282	2624394	1021	high
9	40	0	1438	34	0	2	1	1	50	2	4	2626700	2626750	1	2	1	1	2627420	670	valid	681	2628741	1321	high
9	40	0	1439	35	0	2	1	1	300	1	3	2631133	2631433	2	1	1	1	2631684	251	valid	652	2632988	1304	high
9	40	0	1440	36	0	2	1	1	-50	3	4	2635383	2635433	3	3	0	1	2636140	707	valid	321	2637160	1020	high
9	40	0	1405	37	1	2	1	1	50	1	3	2639749	2639799	2	1	1	1	2640443	644	valid	706	2641925	1482	high
9	41	1	999	1	0	1	2	1	-1000	4	2	97761	98761	3	4	0	1	99807	1046	valid	734	101467	1660	high
9	41	1	999	2	0	1	2	1	1000	4	3	103794	104794	3	4	1	1	105323	529	valid	501	106692	1369	high
9	41	1	999	3	0	1	2	1	-1000	1	2	109044	110044	1	1	0	1	110444	400	valid	201	111486	1042	high
9	41	1	999	4	0	1	2	1	1000	4	3	113827	114827	3	4	1	1	115271	444	valid	642	116580	1309	high
9	41	1	999	5	0	1	2	1	-1000	3	1	118960	119960	4	3	0	1	120178	218	valid	202	121252	1074	high
9	41	0	1441	1	0	1	2	1	50	2	3	127377	127427	2	2	1	1	127921	494	block start	439	129119	1198	high
9	41	0	1442	2	0	1	2	1	110	1	3	131676	131786	1	1	1	1	132200	414	valid	297	133258	1058	high
9	41	0	1443	3	0	1	2	1	-300	3	2	135560	135860	4	3	0	1	136073	213	valid	649	137544	1471	high
9	41	0	1444	4	0	1	2	1	110	2	3	139809	139919	2	2	1	1	140239	320	valid	321	141377	1138	high
9	41	0	1445	5	0	1	2	1	-50	1	4	143676	143726	1	1	0	1	144053	327	valid	259	145295	1242	high
9	41	0	1446	6	0	1	2	1	50	1	3	147609	147659	1	1	1	1	148091	432	valid	618	149406	1315	high
9	41	0	1447	7	0	1	2	1	-110	1	4	151742	151852	1	1	0	1	152202	350	valid	213	153333	1131	high
9	41	0	1448	8	0	1	2	1	-50	3	2	155675	155725	4	3	0	1	156565	840	valid	508	157792	1227	high
9	41	0	1449	9	0	1	2	1	300	1	3	160142	160442	1	1	1	1	160721	279	valid	543	162094	1373	high
9	41	0	1450	10	0	1	2	1	-300	1	2	164491	164791	1	1	0	1	165040	249	valid	770	166649	1609	high
9	41	0	1451	11	0	1	2	1	-50	3	4	169041	169091	1	1	2	99	170526	1435	wrong limb	235	171875	1349	low
9	41	0	1452	12	0	1	2	1	50	4	1	174508	174558	3	4	1	1	175585	1027	valid	577	176862	1277	high
9	41	0	1453	13	0	1	2	1	50	2	1	179257	179307	2	2	1	1	179791	484	valid	682	181130	1339	high
9	41	0	1454	14	0	1	2	1	-110	3	1	183474	183584	4	3	0	1	184812	1228	valid	795	186348	1536	high
9	41	0	1455	15	0	1	2	1	-110	4	2	188724	188834	3	4	0	1	189389	555	valid	458	190612	1223	high
9	41	0	1456	16	0	1	2	1	-300	3	1	192923	193223	4	3	0	1	193520	297	valid	471	194713	1193	high
9	41	0	1457	17	0	1	2	1	300	4	3	197090	197390	3	4	1	1	197689	299	valid	267	198851	1162	high
9	41	0	1458	18	0	1	2	1	110	4	3	201240	201350	3	4	1	1	201835	485	valid	584	203203	1368	high
9	41	0	1459	19	0	1	2	1	300	2	4	205489	205789	2	2	1	1	206094	305	valid	724	207537	1443	high
9	41	0	1460	20	0	1	2	1	-50	3	1	210189	210239	1	1	1	0	210972	733	valid	651	212407	1435	high
9	41	0	1461	21	0	1	2	1	-110	1	2	214806	214916	1	1	0	1	215322	406	valid	426	216759	1437	high
9	41	0	1462	22	0	1	2	1	300	2	3	219189	219489	2	2	1	1	219863	374	valid	504	221278	1415	high
9	41	0	1463	23	0	1	2	1	-50	1	2	224172	224222	1	1	0	1	224730	508	valid	598	226060	1330	high
9	41	0	1464	24	0	1	2	1	-50	4	2	228455	228505	2	2	1	0	229484	979	valid	545	230617	1133	low
9	41	0	1465	25	0	1	2	1	-300	4	2	233455	233755	3	4	0	1	234038	283	valid	203	235185	1147	high
9	41	0	1466	26	0	1	2	1	50	2	4	237655	237705	2	2	1	1	238133	428	valid	262	239148	1015	high
9	41	0	1467	27	0	1	2	1	110	2	4	241954	242064	2	2	1	1	242384	320	valid	438	243449	1065	high
9	41	0	1468	28	0	1	2	1	-110	3	2	245821	245931	4	3	0	1	247485	1554	valid	245	248493	1008	low
9	41	0	1469	29	0	1	2	1	-300	3	4	251021	251321	4	3	0	1	251699	378	valid	793	253163	1464	high
9	41	0	1470	30	0	1	2	1	300	4	1	255737	256037	3	4	1	1	256646	609	valid	357	257687	1041	high
9	41	0	1471	31	0	1	2	1	300	2	1	260170	260470	2	2	1	1	260743	273	valid	323	261817	1074	high
9	41	0	1472	32	0	1	2	1	-110	3	4	264470	264580	3	4	1	0	265259	679	valid	769	266807	1548	high
9	41	0	1473	33	0	1	2	1	50	4	3	269220	269270	3	4	1	1	269823	553	valid	563	271063	1240	high
9	41	0	1474	34	0	1	2	1	-300	1	4	273553	273853	1	1	0	1	274147	294	valid	352	275224	1077	high
9	41	0	1475	35	0	1	2	1	110	4	1	277919	278029	3	4	1	1	278516	487	valid	394	279631	1115	high
9	41	0	1476	36	0	1	2	1	110	2	1	282002	282112	2	2	1	1	282439	327	valid	691	283843	1404	high
9	41	0	1441	37	1	1	2	1	50	2	3	286202	286252	2	2	1	1	286697	445	valid	552	287885	1188	high
9	41	0	1451	38	1	1	2	1	-50	3	4	290319	290369	4	3	0	1	292254	1885	valid	692	294106	1852	low
9	42	0	1477	1	0	1	2	1	300	1	3	300135	300435	1	1	1	1	301105	670	block start	333	302295	1190	high
9	42	0	1478	2	0	1	2	1	-50	3	1	304685	304735	4	3	0	1	305620	885	valid	463	306924	1304	high
9	42	0	1479	3	0	1	2	1	50	2	3	309251	309301	2	2	1	1	309682	381	valid	722	311100	1418	high
9	42	0	1480	4	0	1	2	1	-50	1	4	313418	313468	1	1	0	1	314027	559	valid	739	315432	1405	high
9	42	0	1481	5	0	1	2	1	-110	3	4	317717	317827	4	3	0	1	319056	1229	valid	268	320369	1313	low
9	42	0	1482	6	0	1	2	1	-110	1	4	322900	323010	1	1	0	1	323654	644	valid	541	324855	1201	high
9	42	0	1483	7	0	1	2	1	-110	3	1	327184	327294	4	3	0	1	329518	2224	valid	675	330824	1306	low
9	42	0	1484	8	0	1	2	1	50	4	3	333383	333433	3	4	1	1	334581	1148	valid	592	335842	1261	high
