subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
17	24	0	843	15	0	2	1	1	110	2	4	1448817	1448927	1	2	1	1	1449473	546	valid	384	1450474	1001	high
17	24	0	844	16	0	2	1	1	-300	3	4	1453000	1453300	3	3	0	1	1453983	683	valid	645	1455148	1165	high
17	24	0	845	17	0	2	1	1	-300	1	4	1457800	1458100	2	1	0	1	1458581	481	valid	268	1459438	857	high
17	24	0	846	18	0	2	1	1	50	2	1	1462183	1462233	1	2	1	1	1463597	1364	valid	591	1464223	626	high
17	24	0	847	19	0	2	1	1	-50	3	2	1467383	1467433	3	3	0	1	1470234	2801	valid	749	1471566	1332	high
17	24	0	848	20	0	2	1	1	300	4	3	1474099	1474399	4	4	1	1	1474931	532	valid	256	1475939	1008	high
17	24	0	849	21	0	2	1	1	300	2	1	1478632	1478932	1	2	1	1	1479248	316	valid	503	1480447	1199	high
17	24	0	850	22	0	2	1	1	-110	3	1	1483098	1483208	3	3	0	1	1484385	1177	valid	289	1485483	1098	high
17	24	0	851	23	0	2	1	1	110	2	3	1487948	1488058	1	2	1	1	1488570	512	valid	561	1489907	1337	high
17	24	0	852	24	0	2	1	1	-110	1	2	1492381	1492491	2	1	0	1	1493458	967	valid	306	1494341	883	high
17	24	0	853	25	0	2	1	1	300	4	1	1496848	1497148	4	4	1	1	1497780	632	valid	616	1499101	1321	high
17	24	0	854	26	0	2	1	1	300	2	4	1501614	1501914	1	2	1	1	1502231	317	valid	506	1503253	1022	high
17	24	0	855	27	0	2	1	1	-50	3	4	1505697	1505747	3	3	0	1	1506511	764	valid	224	1507422	911	high
17	24	0	856	28	0	2	1	1	-50	1	2	1509880	1509930	2	1	0	1	1510655	725	valid	599	1511850	1195	high
17	24	0	857	29	0	2	1	1	110	2	1	1514347	1514457	2	1	0	0	1515127	670	valid	611	1516293	1166	high
17	24	0	858	30	0	2	1	1	110	4	3	1518979	1519089	4	4	1	1	1519788	699	valid	514	1520883	1095	high
17	24	0	859	31	0	2	1	1	-300	4	2	1523563	1523863	4	4	0	1	1524606	743	valid	478	1525538	932	high
17	24	0	860	32	0	2	1	1	300	1	3	1528379	1528679	2	1	1	1	1529113	434	valid	621	1530328	1215	high
17	24	0	861	33	0	2	1	1	50	2	4	1532829	1532879	1	2	1	1	1534257	1378	valid	672	1535547	1290	low
17	24	0	862	34	0	2	1	1	-300	1	2	1538412	1538712	2	1	0	1	1539106	394	valid	553	1540575	1469	high
17	24	0	863	35	0	2	1	1	-50	4	2	1543228	1543278	4	4	0	1	1544386	1108	valid	378	1545462	1076	low
17	24	0	864	36	0	2	1	1	-50	1	4	1548144	1548194	2	1	0	1	1548795	601	valid	582	1549915	1120	high
17	24	0	829	37	1	2	1	1	50	4	1	1552661	1552711	4	4	1	1	1553455	744	valid	492	1554418	963	high
17	25	1	999	1	0	1	2	1	-1000	1	2	1577010	1707402	1	1	0	1	1708055	653	valid	377	1708298	243	high
17	25	1	999	2	0	1	2	1	-1000	4	2	1710369	1712919	3	4	0	1	1713765	846	valid	388	1715022	1257	high
17	25	1	999	3	0	1	2	1	1000	4	3	1715035	1717535	3	4	1	1	1718064	529	valid	251	1718898	834	high
17	25	1	999	4	0	1	2	1	-1000	3	2	1718918	1721851	4	3	0	1	1722419	568	valid	796	1723901	1482	high
17	25	1	999	5	0	1	2	1	-1000	3	2	1723918	1726401	4	3	0	1	1726996	595	valid	441	1728053	1057	high
17	25	0	865	1	0	1	2	1	-110	1	4	1733201	1733311	1	1	0	1	1733852	541	block start	205	1734726	874	high
17	25	0	866	2	0	1	2	1	50	2	4	1737167	1737217	2	2	1	1	1737760	543	valid	707	1738985	1225	low
17	25	0	867	3	0	1	2	1	-110	3	1	1741584	1741694	4	3	0	1	1742127	433	valid	593	1743442	1315	high
17	25	0	868	4	0	1	2	1	50	4	3	1746100	1746150	4	3	0	0	1746958	808	valid	290	1748050	1092	low
17	25	0	869	5	0	1	2	1	300	2	1	1750750	1751050	2	2	1	1	1751281	231	valid	607	1752698	1417	high
17	25	0	870	6	0	1	2	1	-110	3	2	1755200	1755310	4	3	0	1	1755762	452	valid	455	1756903	1141	high
17	25	0	871	7	0	1	2	1	-300	1	2	1759299	1759599	1	1	0	1	1759905	306	valid	748	1761324	1419	high
17	25	0	872	8	0	1	2	1	300	2	3	1764016	1764316	2	2	1	1	1764561	245	valid	438	1765624	1063	high
17	25	0	873	9	0	1	2	1	-110	1	2	1768032	1768142	1	1	0	1	1768615	473	valid	310	1769392	777	high
17	25	0	874	10	0	1	2	1	300	4	1	1771799	1772099	3	4	1	1	1772439	340	valid	209	1773248	809	high
17	25	0	875	11	0	1	2	1	-50	1	4	1775765	1775815	1	1	0	1	1776478	663	valid	697	1777747	1269	high
17	25	0	876	12	0	1	2	1	-110	4	2	1780181	1780291	3	4	0	1	1780966	675	valid	627	1782133	1167	high
17	25	0	877	13	0	1	2	1	-300	3	4	1784698	1784998	4	3	0	1	1785376	378	valid	640	1786534	1158	high
17	25	0	878	14	0	1	2	1	110	1	3	1789048	1789158	1	1	1	1	1790146	988	valid	781	1791442	1296	high
17	25	0	879	15	0	1	2	1	50	2	3	1793981	1794031	2	2	1	1	1795007	976	valid	253	1795674	667	high
17	25	0	880	16	0	1	2	1	-50	1	2	1798314	1798364	2	2	1	0	1799214	850	valid	213	1799926	712	high
17	25	0	881	17	0	1	2	1	300	2	4	1802414	1802714	2	2	1	1	1803042	328	valid	264	1803829	787	high
17	25	0	882	18	0	1	2	1	-300	3	1	1806230	1806530	4	3	0	1	1806903	373	valid	298	1807727	824	high
17	25	0	883	19	0	1	2	1	-300	4	2	1810230	1810530	3	4	0	1	1811613	1083	valid	568	1812738	1125	low
17	25	0	884	20	0	1	2	1	300	1	3	1815363	1815663	1	1	1	1	1816029	366	valid	399	1817010	981	high
17	25	0	885	21	0	1	2	1	-50	4	2	1819496	1819546	3	4	0	1	1820754	1208	valid	459	1821682	928	high
17	25	0	886	22	0	1	2	1	-50	3	4	1824129	1824179	4	3	0	1	1824958	779	valid	370	1825987	1029	high
17	25	0	887	23	0	1	2	1	110	2	3	1828429	1828539	2	2	1	1	1829187	648	valid	367	1830010	823	low
17	25	0	888	24	0	1	2	1	50	2	1	1832629	1832679	2	2	1	1	1833248	569	valid	713	1834656	1408	high
17	25	0	889	25	0	1	2	1	300	4	3	1837195	1837495	3	4	1	1	1837933	438	valid	226	1838753	820	high
17	25	0	890	26	0	1	2	1	110	4	1	1841211	1841321	2	2	2	99	1841817	496	wrong limb	289	1842778	961	high
17	25	0	891	27	0	1	2	1	110	2	4	1845411	1845521	2	2	1	1	1845969	448	valid	635	1847206	1237	high
17	25	0	892	28	0	1	2	1	-300	1	4	1849661	1849961	1	1	0	1	1850277	316	valid	586	1851563	1286	high
17	25	0	893	29	0	1	2	1	-300	3	2	1854077	1854377	4	3	0	1	1854631	254	valid	361	1855618	987	high
17	25	0	894	30	0	1	2	1	-50	3	2	1858094	1858144	4	3	0	1	1859340	1196	valid	463	1860292	952	low
17	25	0	895	31	0	1	2	1	-50	3	1	1862860	1862910	4	3	0	1	1863688	778	valid	742	1864988	1300	high
17	25	0	896	32	0	1	2	1	50	1	3	1867560	1867610	1	1	1	1	1868414	804	valid	277	1869196	782	high
17	25	0	897	33	0	1	2	1	50	4	1	1871726	1871776	3	4	1	1	1873405	1629	valid	707	1874649	1244	low
17	25	0	898	34	0	1	2	1	110	4	3	1877326	1877436	3	4	1	1	1877987	551	valid	307	1878921	934	high
17	25	0	899	35	0	1	2	1	110	2	1	1881342	1881452	2	2	1	1	1881982	530	valid	626	1883128	1146	high
17	25	0	900	36	0	1	2	1	-110	3	4	1885575	1885685	4	3	0	1	1886317	632	valid	569	1887451	1134	high
17	25	0	865	37	1	1	2	1	-110	1	4	1889909	1890019	1	1	0	1	1890545	526	valid	588	1891718	1173	high
17	25	0	890	38	1	1	2	1	110	4	1	1894308	1894418	3	4	1	1	1894885	467	valid	369	1895863	978	high
17	26	0	901	1	0	1	2	1	-110	1	2	1901358	1901468	1	1	0	1	1902103	635	block start	737	1903457	1354	high
17	26	0	902	2	0	1	2	1	50	2	3	1905874	1905924	2	2	1	1	1906465	541	valid	448	1907506	1041	high
17	26	0	903	3	0	1	2	1	-50	4	2	1909991	1910041	2	2	1	0	1910696	655	valid	764	1912464	1768	low
17	26	0	904	4	0	1	2	1	300	1	3	1915107	1915407	1	1	1	1	1915745	338	valid	343	1916821	1076	high
17	26	0	905	5	0	1	2	1	-50	1	2	1919407	1919457	1	1	0	1	1919982	525	valid	637	1921293	1311	high
17	26	0	906	6	0	1	2	1	300	4	3	1923723	1924023	3	4	1	1	1924450	427	valid	784	1926200	1750	high
17	26	0	907	7	0	1	2	1	-300	3	2	1928656	1928956	4	3	0	1	1929270	314	valid	727	1930735	1465	high
17	26	0	908	8	0	1	2	1	110	2	4	1933239	1933349	2	2	1	1	1933791	442	valid	450	1934889	1098	high
17	26	0	909	9	0	1	2	1	-110	1	4	1937356	1937466	1	1	0	1	1938274	808	valid	612	1939688	1414	high
17	26	0	910	10	0	1	2	1	50	1	3	1942222	1942272	1	1	1	1	1942681	409	valid	776	1944104	1423	high
17	26	0	911	11	0	1	2	1	-300	1	4	1946689	1946989	1	1	0	1	1947212	223	valid	290	1948274	1062	high
17	26	0	912	12	0	1	2	1	-50	3	4	1950855	1950905	4	3	0	1	1951667	762	valid	448	1952795	1128	low
17	26	0	913	13	0	1	2	1	-300	4	2	1955372	1955672	3	4	0	1	1956036	364	valid	489	1957148	1112	high
17	26	0	914	14	0	1	2	1	-50	1	4	1959738	1959788	1	1	0	1	1960286	498	valid	529	1961642	1356	high
17	26	0	915	15	0	1	2	1	-110	3	1	1964104	1964214	1	1	1	0	1964718	504	valid	205	1965619	901	high
17	26	0	916	16	0	1	2	1	-110	4	2	1968137	1968247	3	4	0	1	1968861	614	valid	698	1970256	1395	low
17	26	0	917	17	0	1	2	1	-50	3	2	1973154	1973204	2	2	1	0	1974248	1044	valid	459	1975265	1017	high
17	26	0	918	18	0	1	2	1	-110	3	4	1977920	1978030	4	3	0	1	1979065	1035	valid	744	1980409	1344	high
17	26	0	919	19	0	1	2	1	300	2	1	1983037	1983337	2	2	1	1	1983624	287	valid	458	1984673	1049	high
17	26	0	920	20	0	1	2	1	-300	3	4	1987286	1987586	4	3	0	1	1987980	394	valid	708	1989350	1370	high
17	26	0	921	21	0	1	2	1	50	2	4	1991953	1992003	2	2	1	1	1993198	1195	valid	246	1993993	795	high
17	26	0	922	22	0	1	2	1	300	4	1	1996552	1996853	3	4	1	1	1997100	247	valid	546	1998233	1133	high
17	26	0	923	23	0	1	2	1	50	4	1	2000736	2000786	3	4	1	1	2001303	517	valid	627	2002500	1197	high
17	26	0	924	24	0	1	2	1	110	4	1	2004969	2005079	3	4	1	1	2005582	503	valid	588	2006832	1250	high
17	26	0	925	25	0	1	2	1	-50	3	1	2009252	2009302	4	3	0	1	2010216	914	valid	768	2011555	1339	high
17	26	0	926	26	0	1	2	1	300	2	4	2014051	2014352	2	2	1	1	2014722	370	valid	778	2016073	1351	high
17	26	0	927	27	0	1	2	1	-300	3	1	2018467	2018767	4	3	0	1	2019182	415	valid	619	2020350	1168	high
17	26	0	928	28	0	1	2	1	300	2	3	2022801	2023101	2	2	1	1	2023674	573	valid	484	2024790	1116	high
17	26	0	929	29	0	1	2	1	50	2	1	2027217	2027267	2	2	1	1	2027753	486	valid	382	2028707	954	high
17	26	0	930	30	0	1	2	1	110	1	3	2031101	2031211	1	1	1	1	2032120	909	valid	205	2033143	1023	high
17	26	0	931	31	0	1	2	1	110	2	3	2035684	2035794	2	2	1	1	2036294	500	valid	411	2037377	1083	high
17	26	0	932	32	0	1	2	1	50	4	3	2039783	2039833	4	3	0	0	2040810	977	valid	233	2041700	890	low
17	26	0	933	33	0	1	2	1	-300	1	2	2044266	2044566	1	1	0	1	2044812	246	valid	328	2045762	950	high
17	26	0	934	34	0	1	2	1	110	4	3	2048316	2048426	3	4	1	1	2048957	531	valid	362	2049855	898	high
17	26	0	935	35	0	1	2	1	-110	3	2	2052399	2052509	0	0	2	99	0	0	no reaction	524	2055498	2055498	high
17	26	0	936	36	0	1	2	1	110	2	1	2052524	2055957	4	3	2	99	2058969	3012	wrong limb	300	2060966	1997	low
17	26	0	901	37	1	1	2	1	-110	1	2	2066065	2066175	1	1	0	1	2066892	717	valid	760	2068347	1455	high
17	26	0	935	38	1	1	2	1	-110	3	2	2071232	2071342	2	2	1	0	2073078	1736	valid	424	2074058	980	high
17	26	0	936	39	1	1	2	1	110	2	1	2076731	2076841	2	2	1	1	2077242	401	valid	257	2078559	1317	high
17	27	1	999	1	0	1	1	1	1000	4	3	2220473	2221473	4	4	1	1	2222113	640	valid	444	2223271	1158	high
17	27	1	999	2	0	1	1	1	-1000	4	2	2223290	2225773	4	4	0	1	2226723	950	valid	259	2227531	808	high
17	27	1	999	3	0	1	1	1	1000	2	1	2227556	2230373	2	2	1	1	2231046	673	valid	212	2231860	814	high
17	27	1	999	4	0	1	1	1	1000	2	3	2231889	2235022	2	2	1	1	2235568	546	valid	317	2236375	807	high
17	27	1	999	5	0	1	1	1	1000	4	3	2236389	2238889	4	4	1	1	2239506	617	valid	227	2240338	832	high
17	27	0	937	1	0	1	1	1	50	4	3	2245438	2245488	4	4	1	1	2246137	649	block start	574	2247356	1219	high
17	27	0	938	2	0	1	1	1	-110	4	2	2250105	2250215	4	4	0	1	2250837	622	valid	482	2251944	1107	high
17	27	0	939	3	0	1	1	1	300	1	3	2254305	2254605	1	1	1	1	2255356	751	valid	560	2256486	1130	high
17	27	0	940	4	0	1	1	1	110	2	3	2258954	2259064	2	2	1	1	2260474	1410	valid	752	2261595	1121	high
17	27	0	941	5	0	1	1	1	50	2	1	2265387	2265437	2	2	1	1	2266164	727	valid	317	2267112	948	high
17	27	0	942	6	0	1	1	1	-50	1	4	2269604	2269654	1	1	0	1	2270090	436	valid	514	2271318	1228	high
17	27	0	943	7	0	1	1	1	-300	1	2	2274003	2274303	1	1	0	1	2274618	315	valid	776	2276080	1462	high
17	27	0	944	8	0	1	1	1	110	1	3	2278553	2278663	1	1	1	1	2278979	316	valid	710	2281122	2143	high
17	27	0	945	9	0	1	1	1	300	4	1	2283536	2283836	4	4	1	1	2284254	418	valid	464	2285323	1069	high
17	27	0	946	10	0	1	1	1	110	2	4	2288036	2288146	2	2	1	1	2288535	389	valid	329	2289323	788	high
17	27	0	947	11	0	1	1	1	-300	3	4	2291952	2292252	3	3	0	1	2293053	801	valid	500	2294249	1196	high
17	27	0	948	12	0	1	1	1	-110	1	4	2296785	2296895	1	1	0	1	2297300	405	valid	780	2298682	1382	high
17	27	0	949	13	0	1	1	1	110	4	1	2301268	2301378	4	4	1	1	2301989	611	valid	594	2303344	1355	high
17	27	0	950	14	0	1	1	1	-50	1	2	2305868	2305918	1	1	0	1	2306290	372	valid	362	2307279	989	high
17	27	0	951	15	0	1	1	1	-110	3	1	2309801	2309911	3	3	0	1	2311913	2002	valid	746	2313332	1419	low
17	27	0	952	16	0	1	1	1	300	2	3	2316168	2316468	2	2	1	1	2316928	460	valid	469	2317996	1068	high
17	27	0	953	17	0	1	1	1	50	2	4	2320717	2320767	2	2	1	1	2321676	909	valid	524	2322822	1146	high
17	27	0	954	18	0	1	1	1	300	2	1	2325467	2325767	2	2	1	1	2326003	236	valid	799	2327374	1371	high
17	27	0	955	19	0	1	1	1	300	4	3	2330217	2330517	4	4	1	1	2331044	527	valid	483	2332171	1127	high
17	27	0	956	20	0	1	1	1	-300	4	2	2334767	2335067	4	4	0	1	2335694	627	valid	566	2336873	1179	high
17	27	0	957	21	0	1	1	1	-50	4	2	2339600	2339650	4	4	0	1	2340485	835	valid	617	2341689	1204	low
17	27	0	958	22	0	1	1	1	-110	1	2	2344283	2344393	1	1	0	1	2344790	397	valid	651	2346281	1491	high
17	27	0	959	23	0	1	1	1	-50	3	1	2348816	2348866	3	3	0	1	2350089	1223	valid	482	2351218	1129	low
17	27	0	960	24	0	1	1	1	-110	3	2	2353932	2354042	3	3	0	1	2355417	1375	valid	396	2356592	1175	high
17	27	0	961	25	0	1	1	1	110	2	1	2359165	2359275	1	1	0	0	2359881	606	valid	720	2361173	1292	high
17	27	0	962	26	0	1	1	1	300	2	4	2363898	2364198	2	2	1	1	2364749	551	valid	507	2365796	1047	high
17	27	0	963	27	0	1	1	1	-300	3	2	2368431	2368731	3	3	0	1	2369496	765	valid	346	2370441	945	high
17	27	0	964	28	0	1	1	1	50	1	3	2373014	2373064	1	1	1	1	2373888	824	valid	202	2374712	824	high
17	27	0	965	29	0	1	1	1	-300	3	1	2377331	2377631	3	3	0	1	2378082	451	valid	715	2379350	1268	high
17	27	0	966	30	0	1	1	1	-110	3	4	2382714	2382824	3	3	0	1	2383703	879	valid	217	2384461	758	high
17	27	0	967	31	0	1	1	1	-50	3	4	2387530	2387580	3	3	0	1	2388332	752	valid	312	2389225	893	high
17	27	0	968	32	0	1	1	1	50	4	1	2392046	2392096	4	4	1	1	2393255	1159	valid	758	2394518	1263	high
17	27	0	969	33	0	1	1	1	-50	3	2	2397396	2397446	2	2	1	0	2398736	1290	valid	242	2399528	792	low
17	27	0	970	34	0	1	1	1	50	2	3	2402496	2402546	2	2	1	1	2403430	884	valid	792	2404979	1549	high
17	27	0	971	35	0	1	1	1	110	4	3	2408012	2408122	4	4	1	1	2408743	621	valid	505	2410006	1263	high
17	27	0	972	36	0	1	1	1	-300	1	4	2412645	2412945	1	1	0	1	2413424	479	valid	694	2414845	1421	high
17	27	0	937	37	1	1	1	1	50	4	3	2417812	2417862	4	4	1	1	2418444	582	valid	373	2419374	930	high
17	28	0	973	1	0	1	1	1	300	2	4	2428695	2428995	0	0	2	99	0	0	block start	745	2435642	2435642	low
17	28	0	974	2	0	1	1	1	-110	1	2	2438461	2438571	1	1	0	1	2439089	518	valid	746	2440570	1481	high
17	28	0	975	3	0	1	1	1	-300	3	4	2443444	2443744	3	3	0	1	2444568	824	valid	465	2445778	1210	high
17	28	0	976	4	0	1	1	1	50	2	3	2449110	2449160	2	2	1	1	2449983	823	valid	755	2451331	1348	high
17	28	0	977	5	0	1	1	1	300	4	1	2453960	2454260	4	4	1	1	2454757	497	valid	252	2455738	981	high
17	28	0	978	6	0	1	1	1	50	4	1	2458543	2458593	1	1	0	0	2460079	1486	valid	556	2461245	1166	low
17	28	0	979	7	0	1	1	1	110	2	3	2463959	2464069	2	2	1	1	2465120	1051	valid	418	2466348	1228	high
17	28	0	980	8	0	1	1	1	110	4	3	2468959	2469069	4	4	1	1	2469805	736	valid	736	2471288	1483	high
17	28	0	981	9	0	1	1	1	-50	4	2	2474325	2474375	2	2	1	0	2475804	1429	valid	472	2476841	1037	low
17	28	0	982	10	0	1	1	1	-300	3	2	2479492	2479792	3	3	0	1	2480528	736	valid	625	2481713	1185	high
17	28	0	983	11	0	1	1	1	110	2	1	2484841	2484951	2	2	1	1	2485357	406	valid	694	2486672	1315	high
17	28	0	984	12	0	1	1	1	-50	1	2	2489191	2489241	1	1	0	1	2489701	460	valid	353	2490729	1028	high
17	28	0	985	13	0	1	1	1	-300	1	4	2493241	2493541	1	1	0	1	2493817	276	valid	573	2494476	659	high
17	28	0	986	14	0	1	1	1	-110	3	4	2497007	2497117	3	3	0	1	2498709	1592	valid	483	2499928	1219	high
17	28	0	987	15	0	1	1	1	300	4	3	2502757	2503057	4	4	1	1	2503673	616	valid	784	2505229	1556	high
17	28	0	988	16	0	1	1	1	-300	3	1	2507807	2508107	3	3	0	1	2508740	633	valid	765	2510236	1496	high
17	28	0	989	17	0	1	1	1	50	4	3	2512723	2512773	4	4	1	1	2513406	633	valid	549	2514511	1105	high
17	28	0	990	18	0	1	1	1	-300	4	2	2517006	2517306	4	4	0	1	2517688	382	valid	585	2518992	1304	high
17	28	0	991	19	0	1	1	1	50	1	3	2521956	2522006	1	1	1	1	2522895	889	valid	443	2524130	1235	high
17	28	0	992	20	0	1	1	1	110	1	3	2526639	2526749	1	1	1	1	2527500	751	valid	679	2528715	1215	high
17	28	0	993	21	0	1	1	1	110	4	1	2531122	2531232	4	4	1	1	2531735	503	valid	674	2531998	263	high
17	28	0	994	22	0	1	1	1	-110	3	2	2540672	2540782	3	3	0	1	2542124	1342	valid	603	2543507	1383	high
17	28	0	995	23	0	1	1	1	-50	1	4	2546105	2546155	1	1	0	1	2546797	642	valid	428	0	0	high
17	28	0	996	24	0	1	1	1	110	2	4	2554971	2555081	0	0	2	99	0	0	no reaction	344	2559932	2559932	low
17	28	0	997	25	0	1	1	1	-50	3	1	2562620	2562670	3	3	0	1	2563981	1311	valid	516	2565053	1072	low
17	28	0	998	26	0	1	1	1	-300	1	2	2567937	2568237	1	1	0	1	2568551	314	valid	393	2569506	955	high
17	28	0	999	27	0	1	1	1	50	2	4	2572370	2572420	2	2	1	1	2573018	598	valid	349	2573968	950	high
17	28	0	1000	28	0	1	1	1	300	1	3	2576453	2576753	1	1	1	1	2576963	210	valid	320	2577273	310	high
17	28	0	1001	29	0	1	1	1	-110	3	1	2580369	2580479	3	3	0	1	2581561	1082	valid	461	2582834	1273	high
17	28	0	1002	30	0	1	1	1	50	2	1	2585452	2585502	2	2	1	1	2586152	650	valid	244	2586945	793	high
17	28	0	1003	31	0	1	1	1	300	2	1	2589385	2589685	2	2	1	1	2590063	378	valid	724	2591389	1326	high
17	28	0	1004	32	0	1	1	1	-50	3	2	2593835	2593885	3	3	0	1	2594673	788	valid	664	2595903	1230	high
17	28	0	1005	33	0	1	1	1	-50	3	4	2598302	2598352	3	3	0	1	2599134	782	valid	313	2600010	876	high
17	28	0	1006	34	0	1	1	1	-110	1	4	2602668	2602778	1	1	0	1	2603181	403	valid	702	2604463	1282	high
17	28	0	1007	35	0	1	1	1	-110	4	2	2606801	2606911	4	4	0	1	2607439	528	valid	237	2608166	727	high
17	28	0	1008	36	0	1	1	1	300	2	3	2610618	2610918	2	2	1	1	2611349	431	valid	745	2612669	1320	high
17	28	0	973	37	1	1	1	1	300	2	4	2615201	2615501	2	2	1	1	2615820	319	valid	613	2617040	1220	high
17	28	0	996	38	1	1	1	1	110	2	4	2619534	2619644	2	2	1	1	2620100	456	valid	615	2621346	1246	high
17	29	1	999	1	0	2	2	1	-1000	3	2	47547	52896	4	3	0	1	53501	605	valid	215	54402	901	high
17	29	1	999	2	0	2	2	1	-1000	1	4	54430	56963	2	1	0	1	57386	423	valid	207	58252	866	high
17	29	1	999	3	0	2	2	1	-1000	4	2	58280	60929	3	4	0	1	61355	426	valid	327	62237	882	high
17	29	1	999	4	0	2	2	1	1000	4	1	62246	64596	3	4	1	1	65054	458	valid	433	66060	1006	high
17	29	1	999	5	0	2	2	1	-1000	3	2	66079	68412	4	3	0	1	68900	488	valid	784	70548	1648	high
17	29	0	1009	1	0	2	2	1	-50	3	2	76744	76794	4	3	0	1	77883	1089	block start	351	78734	851	low
17	29	0	1010	2	0	2	2	1	300	2	4	81378	81678	1	2	1	1	82017	339	valid	783	83533	1516	high
17	29	0	1011	3	0	2	2	1	-50	1	4	86195	86245	2	1	0	1	86693	448	valid	672	88055	1362	high
17	29	0	1012	4	0	2	2	1	-110	1	2	90760	90870	2	1	0	1	91224	354	valid	201	91742	518	high
17	29	0	1013	5	0	2	2	1	110	2	4	94511	94621	1	2	1	1	95088	467	valid	791	96647	1559	high
17	29	0	1014	6	0	2	2	1	-110	4	2	99194	99304	3	4	0	1	99917	613	valid	559	101115	1198	high
17	29	0	1015	7	0	2	2	1	110	4	1	103710	103820	3	4	1	1	104290	470	valid	768	105517	1227	high
17	29	0	1016	8	0	2	2	1	110	2	1	108077	108187	1	2	1	1	109084	897	valid	475	111376	2292	high
17	29	0	1017	9	0	2	2	1	300	1	3	113976	114276	2	1	1	1	114958	682	valid	358	115930	972	high
17	29	0	1018	10	0	2	2	1	-300	3	2	118576	118876	4	3	0	1	120290	1414	valid	451	121340	1050	high
17	29	0	1019	11	0	2	2	1	-50	3	1	124726	124776	4	3	0	1	127390	2614	valid	749	128835	1445	low
17	29	0	1020	12	0	2	2	1	-110	3	4	131392	131502	4	3	0	1	132113	611	valid	238	133017	904	high
17	29	0	1021	13	0	2	2	1	300	2	3	135858	136158	1	2	1	1	136409	251	valid	350	137411	1002	high
17	29	0	1022	14	0	2	2	1	50	4	1	140058	140108	2	1	0	0	141953	1845	valid	776	143292	1339	low
17	29	0	1023	15	0	2	2	1	50	2	3	146175	146225	1	2	1	1	147590	1365	valid	663	148842	1252	high
17	29	0	1024	16	0	2	2	1	110	2	3	151708	151818	1	2	1	1	152277	459	valid	593	153373	1096	high
17	29	0	1025	17	0	2	2	1	-50	1	2	155891	155941	1	2	1	0	157530	1589	valid	767	158946	1416	low
17	29	0	1026	18	0	2	2	1	50	1	3	161524	161574	4	3	0	0	162557	983	valid	379	163437	880	low
17	29	0	1027	19	0	2	2	1	-110	3	2	166607	166717	4	3	0	1	167154	437	valid	573	168352	1198	high
17	29	0	1028	20	0	2	2	1	-300	1	4	170956	171256	2	1	0	1	171585	329	valid	287	172449	864	high
17	29	0	1029	21	0	2	2	1	50	4	3	175656	175706	3	4	1	1	176799	1093	valid	515	177813	1014	low
17	29	0	1030	22	0	2	2	1	110	1	3	180539	180649	2	1	1	1	181089	440	valid	587	182258	1169	high
17	29	0	1031	23	0	2	2	1	-300	4	2	184806	185106	3	4	0	1	185338	232	valid	428	186267	929	high
17	29	0	1032	24	0	2	2	1	300	4	3	189239	189539	3	4	1	1	189838	299	valid	516	190926	1088	high
17	29	0	1033	25	0	2	2	1	50	2	4	193822	193872	3	4	0	0	195351	1479	valid	753	196575	1224	low
17	29	0	1034	26	0	2	2	1	-300	3	1	199288	199588	4	3	0	1	199862	274	valid	800	201150	1288	high
17	29	0	1035	27	0	2	2	1	-50	3	4	203905	203955	4	3	0	1	204882	927	valid	290	205708	826	low
17	29	0	1036	28	0	2	2	1	300	2	1	208771	209071	1	2	1	1	209477	406	valid	460	210531	1054	high
17	29	0	1037	29	0	2	2	1	-110	1	4	213304	213414	2	1	0	1	213736	322	valid	393	214746	1010	high
17	29	0	1038	30	0	2	2	1	300	4	1	217337	217637	3	4	1	1	218032	395	valid	689	219498	1466	high
17	29	0	1039	31	0	2	2	1	-50	4	2	222020	222070	1	2	1	0	223142	1072	valid	471	224149	1007	high
17	29	0	1040	32	0	2	2	1	50	2	1	226820	226870	1	2	1	1	228177	1307	valid	275	229038	861	high
17	29	0	1041	33	0	2	2	1	110	4	3	231553	231663	3	4	1	1	232303	640	valid	430	233292	989	low
17	29	0	1042	34	0	2	2	1	-300	3	4	235986	236286	4	3	0	1	237288	1002	valid	689	238504	1216	high
17	29	0	1043	35	0	2	2	1	-300	1	2	241236	241536	2	1	0	1	241836	300	valid	735	243679	1843	high
17	29	0	1044	36	0	2	2	1	-110	3	1	246269	246379	4	3	0	1	246937	558	valid	502	248009	1072	high
17	29	0	1009	37	1	2	2	1	-50	3	2	250852	250902	4	3	0	1	252549	1647	valid	204	253304	755	low
17	30	0	1045	1	0	2	2	1	300	2	4	260001	260301	1	2	1	1	260653	352	block start	686	262045	1392	high
17	30	0	1046	2	0	2	2	1	50	4	3	265018	265068	3	4	1	1	266779	1711	valid	705	268086	1307	low
17	30	0	1047	3	0	2	2	1	-50	4	2	270701	270751	3	4	0	1	272671	1920	valid	245	273482	811	low
