subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
6	39	0	1858	34	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	3268962	3269262	3	4	1	1	3269433	471	valid	expXId
6	39	0	1859	35	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3272321	3272431	3	4	1	1	3272934	613	valid	expXId
6	39	0	1860	36	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	3275480	3275780	1	1	0	1	3276006	526	valid	expXId
6	39	0	1861	37	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3278838	3279138	2	2	1	1	3279285	447	valid	expXId
6	39	0	1862	38	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	3282197	3282307	2	2	1	1	3282753	556	valid	expXId
6	39	0	1863	39	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3285356	3285656	4	3	0	1	3285852	496	valid	expXId
6	39	0	1864	40	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3288715	3289015	1	1	0	1	3289227	512	valid	expXId
6	39	0	1865	41	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	3292074	3292374	4	3	0	1	3292605	531	valid	expXId
6	39	0	1866	42	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	3295432	3295732	1	1	1	1	3295855	423	valid	expXId
6	39	0	1867	43	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3298791	3298901	4	3	0	1	3299234	443	valid	expXId
6	39	0	1868	44	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	3301950	3302250	3	4	1	1	3302531	581	valid	expXId
6	39	0	1869	45	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	3305309	3305419	4	3	0	1	3305753	444	valid	expXId
6	39	0	1870	46	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	3308468	3308578	1	1	1	1	3308919	451	valid	expXId
6	39	0	1871	47	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	3311627	3311737	1	1	1	1	3312069	442	valid	expXId
6	39	0	1872	48	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3314785	3314895	2	2	1	1	3315228	443	valid	expXId
6	39	0	1825	49	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3317944	3318054	4	3	0	1	3318523	579	valid	expXId
6	40	0	1873	1	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	3325248	3325358	4	3	0	1	3325775	527	block start	expXId
6	40	0	1874	2	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	3328407	3328517	2	2	1	1	3328833	426	valid	expXId
6	40	0	1875	3	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	3331566	3331866	2	2	1	1	3331972	406	valid	expXId
6	40	0	1876	4	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	3334925	3335225	3	4	0	1	3335474	549	valid	expXId
6	40	0	1877	5	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	3338284	3338584	1	1	0	1	3338821	537	valid	expXId
6	40	0	1878	6	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	3341642	3341752	4	3	0	1	3342183	541	valid	expXId
6	40	0	1879	7	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	3344801	3345101	4	3	0	1	3345289	488	valid	expXId
6	40	0	1880	8	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	3348160	3348270	4	3	0	1	3349250	1090	valid	expXId
6	40	0	1881	9	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3351319	3351619	4	3	0	1	3351758	439	valid	expXId
6	40	0	1882	10	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	3354678	3354978	1	1	1	1	3355227	549	valid	expXId
6	40	0	1883	11	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3358037	3358147	4	3	0	1	3358769	732	valid	expXId
6	40	0	1884	12	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3361195	3361495	4	3	0	1	3361635	440	valid	expXId
6	40	0	1885	13	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3364554	3364854	2	2	1	1	3365017	463	valid	expXId
6	40	0	1886	14	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3367913	3368213	2	2	1	1	3368289	376	valid	expXId
6	40	0	1887	15	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3371272	3371572	1	1	0	1	3371812	540	valid	expXId
6	40	0	1888	16	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3374631	3374741	1	1	0	1	3375022	391	valid	expXId
6	40	0	1889	17	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	3377789	3378089	2	2	1	1	3378230	441	valid	expXId
6	40	0	1890	18	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3381148	3381448	3	4	1	1	3381617	469	valid	expXId
6	40	0	1891	19	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3384507	3384807	4	3	0	1	3384963	456	valid	expXId
6	40	0	1892	20	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3387866	3387976	1	1	0	1	3388230	364	valid	expXId
6	40	0	1893	21	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3391025	3391135	2	2	1	1	3391431	406	valid	expXId
6	40	0	1894	22	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	3394183	3394483	2	2	1	1	3394503	320	valid	expXId
6	40	0	1895	23	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3397542	3397652	3	4	1	1	3398104	562	valid	expXId
6	40	0	1896	24	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3400701	3401001	1	1	0	1	3401126	425	valid	expXId
6	40	0	1897	25	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	3404060	3404170	3	4	0	1	3404622	562	valid	expXId
6	40	0	1898	26	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	3407219	3407329	1	1	1	1	3407826	607	valid	expXId
6	40	0	1899	27	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	3410378	3410678	1	1	1	1	3410789	411	valid	expXId
6	40	0	1900	28	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3413736	3414036	3	4	1	1	3414314	578	valid	expXId
6	40	0	1901	29	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	3417095	3417205	2	2	1	1	3417598	503	valid	expXId
6	40	0	1902	30	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	3420254	3420364	2	2	1	0	3420670	416	valid	expXId
6	40	0	1903	31	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3423413	3423523	3	4	1	1	3423860	447	valid	expXId
6	40	0	1904	32	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	3426572	3426872	4	3	0	0	3427388	816	valid	expXId
6	40	0	1905	33	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3429931	3430041	4	3	0	1	3430523	592	valid	expXId
6	40	0	1906	34	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3433089	3433199	1	1	0	1	3433620	531	valid	expXId
6	40	0	1907	35	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	3436248	3436548	3	4	0	1	3436663	415	valid	expXId
6	40	0	1908	36	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	3439607	3439717	3	4	1	1	3440175	568	valid	expXId
6	40	0	1909	37	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3442766	3443066	2	2	1	1	3443159	393	valid	expXId
6	40	0	1910	38	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	3446125	3446235	1	1	1	1	3446588	463	valid	expXId
6	40	0	1911	39	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	3449284	3449584	3	4	1	1	3449786	502	valid	expXId
6	40	0	1912	40	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3452642	3452752	2	2	1	1	3453014	372	valid	expXId
6	40	0	1913	41	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	3455801	3455911	2	2	1	1	3456258	457	valid	expXId
6	40	0	1914	42	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	3458960	3459070	3	4	0	1	3459550	590	valid	expXId
6	40	0	1915	43	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3462119	3462229	3	4	1	1	3462476	357	valid	expXId
6	40	0	1916	44	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3465278	3465388	4	3	0	1	3465777	499	valid	expXId
6	40	0	1917	45	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	3468437	3468737	1	1	0	1	3468856	419	valid	expXId
6	40	0	1918	46	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3471796	3471906	2	2	1	1	3472297	501	valid	expXId
6	40	0	1919	47	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	3474954	3475254	4	3	0	1	3475640	686	valid	expXId
6	40	0	1920	48	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	3478313	3478613	4	3	0	1	3478621	308	valid	expXId
6	40	0	1873	49	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	3481672	3481782	4	3	0	1	3482247	575	valid	expXId
6	41	1	999	1	0	2	hands crossed	1	feet parallel	1000	2	twoTouches	4	rightFoot	1	leftHand	3519872	3520872	4	4	1	1	3521167	1295	two reactions	expXId
6	41	1	999	2	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	3	leftFoot	1	leftHand	3523923	3524923	3	3	0	1	3524624	701	valid	expXId
6	41	1	999	3	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	3	leftFoot	1	leftHand	3527975	3528975	3	3	0	1	3528946	971	valid	expXId
6	41	1	999	4	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	3	leftFoot	2	rightHand	3532027	3533027	3	3	0	1	3532664	637	valid	expXId
6	41	1	999	5	0	2	hands crossed	1	feet parallel	1000	2	twoTouches	2	rightHand	1	leftHand	3536079	3537079	2	1	0	0	3537358	1279	valid	expXId
6	41	0	1921	1	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3554139	3554249	4	4	1	1	3554847	708	block start	expXId
6	41	0	1922	2	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3557298	3557598	1	2	1	1	3557875	577	valid	expXId
6	41	0	1923	3	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3560657	3560957	1	2	1	1	3561284	627	valid	expXId
6	41	0	1924	4	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3564016	3564126	1	2	1	1	3564519	503	valid	expXId
6	41	0	1925	5	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3567174	3567474	3	3	0	1	3568015	841	valid	expXId
6	41	0	1926	6	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3570533	3570833	3	3	0	1	3571201	668	valid	expXId
6	41	0	1927	7	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3573892	3574192	1	2	1	1	3574350	458	valid	expXId
6	41	0	1928	8	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3577251	3577361	1	2	1	1	3577781	530	valid	expXId
6	41	0	1929	9	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3580410	3580520	3	3	0	1	3581018	608	valid	expXId
6	41	0	1930	10	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3583569	3583869	3	3	0	1	3584321	752	valid	expXId
6	41	0	1931	11	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3586927	3587037	2	1	0	1	3587499	572	valid	expXId
6	41	0	1932	12	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3590086	3590196	2	1	0	0	3591052	966	valid	expXId
6	41	0	1933	13	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3593245	3593545	2	1	0	1	3593793	548	valid	expXId
6	41	0	1934	14	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3596604	3596714	2	1	1	1	3597094	490	valid	expXId
6	41	0	1935	15	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3599763	3599873	3	3	0	1	3600414	651	valid	expXId
6	41	0	1936	16	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3602922	3603032	3	3	2	99	3604386	1464	wrong limb	expXId
6	41	0	1937	17	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3606080	3606380	1	2	1	1	3606540	460	valid	expXId
6	41	0	1938	18	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3609439	3609739	4	4	1	1	3610070	631	valid	expXId
6	41	0	1939	19	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3612798	3613098	1	2	1	1	3613193	395	valid	expXId
6	41	0	1940	20	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3616157	3616457	2	1	1	1	3616728	571	valid	expXId
6	41	0	1941	21	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3619516	3619626	1	2	1	1	3619910	394	valid	expXId
6	41	0	1942	22	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3622674	3622784	3	3	0	1	3624296	1622	valid	expXId
6	41	0	1943	23	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3625833	3626133	3	3	0	1	3626572	739	valid	expXId
6	41	0	1944	24	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3629192	3629302	2	1	0	1	3629865	673	valid	expXId
6	41	0	1945	25	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3632351	3632461	2	1	0	1	3632858	507	valid	expXId
6	41	0	1946	26	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3635510	3635810	0	0	2	99	0	0	no reaction	expXId
6	41	0	1947	27	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3638869	3639169	2	1	0	1	3639289	420	valid	expXId
6	41	0	1948	28	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3642227	3642337	3	3	0	1	3642848	621	valid	expXId
6	41	0	1949	29	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3645386	3645686	4	4	1	1	3645962	576	valid	expXId
6	41	0	1950	30	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3648745	3649045	4	4	0	1	3649478	733	valid	expXId
6	41	0	1951	31	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3652104	3652404	2	1	0	1	3652598	494	valid	expXId
6	41	0	1952	32	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3655463	3655573	2	1	1	1	3655911	448	valid	expXId
6	41	0	1953	33	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3658621	3658731	1	2	1	1	3659034	413	valid	expXId
6	41	0	1954	34	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3661780	3662080	2	1	0	1	3662285	505	valid	expXId
6	41	0	1955	35	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3665139	3665249	4	4	1	1	3665918	779	valid	expXId
6	41	0	1956	36	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3668298	3668598	4	4	1	1	3668849	551	valid	expXId
6	41	0	1957	37	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3671657	3671767	4	4	0	1	3672287	630	valid	expXId
6	41	0	1958	38	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3674816	3675116	1	2	1	1	3675191	375	valid	expXId
6	41	0	1959	39	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3678174	3678474	4	4	1	1	3678803	629	valid	expXId
6	41	0	1960	40	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3681533	3681833	4	4	0	1	3682614	1081	valid	expXId
6	41	0	1961	41	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3684892	3685002	1	2	1	1	3685371	479	valid	expXId
6	41	0	1962	42	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3688051	3688161	4	4	1	1	3688761	710	valid	expXId
6	41	0	1963	43	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3691210	3691320	3	3	0	1	3692674	1464	valid	expXId
6	41	0	1964	44	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3694369	3694479	2	1	0	1	3695020	651	valid	expXId
6	41	0	1965	45	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3697527	3697827	2	1	1	1	3697978	451	valid	expXId
6	41	0	1966	46	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3700886	3700996	4	4	0	1	3701580	694	valid	expXId
6	41	0	1967	47	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3704045	3704345	3	3	0	1	3704650	605	valid	expXId
6	41	0	1968	48	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3707404	3707514	3	3	0	1	3708091	687	valid	expXId
6	41	0	1921	49	1	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3710563	3710673	4	4	1	1	3711190	627	valid	expXId
6	41	0	1936	50	1	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3713722	3713832	4	4	1	1	3714246	524	valid	expXId
6	41	0	1946	51	1	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3716880	3717180	3	3	0	1	3717508	628	valid	expXId
6	42	0	1969	1	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3725104	3725404	4	4	1	1	3725716	612	block start	expXId
6	42	0	1970	2	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3728463	3728763	2	1	0	1	3728976	513	valid	expXId
6	42	0	1971	3	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3731822	3731932	2	1	0	1	3732286	464	valid	expXId
6	42	0	1972	4	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3734981	3735281	1	2	1	1	3735398	417	valid	expXId
6	42	0	1973	5	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3738339	3738639	1	2	1	1	3738898	559	valid	expXId
6	42	0	1974	6	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3741698	3741808	2	1	0	1	3742233	535	valid	expXId
6	42	0	1975	7	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3744857	3744967	3	3	0	1	3745616	759	valid	expXId
6	42	0	1976	8	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3748016	3748126	4	4	0	1	3748668	652	valid	expXId
6	42	0	1977	9	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3751175	3751285	3	3	0	1	3751774	599	valid	expXId
6	42	0	1978	10	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3754334	3754634	3	3	0	1	3754959	625	valid	expXId
6	42	0	1979	11	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3757692	3757802	1	2	1	1	3758189	497	valid	expXId
6	42	0	1980	12	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3760851	3760961	1	2	1	1	3761372	521	valid	expXId
6	42	0	1981	13	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3764010	3764310	1	2	1	1	3764521	511	valid	expXId
6	42	0	1982	14	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3767369	3767479	4	4	0	1	3768039	670	valid	expXId
6	42	0	1983	15	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3770528	3770638	3	3	0	1	3771443	915	valid	expXId
6	42	0	1984	16	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3773687	3773987	2	1	1	1	3774464	777	valid	expXId
6	42	0	1985	17	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3777045	3777345	2	1	0	1	3777561	516	valid	expXId
6	42	0	1986	18	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3780404	3780514	1	2	1	1	3780928	524	valid	expXId
6	42	0	1987	19	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3783563	3783863	3	3	0	1	3784515	952	valid	expXId
6	42	0	1988	20	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3786922	3787032	4	4	1	1	3787527	605	valid	expXId
6	42	0	1989	21	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3790081	3790191	1	2	1	1	3790626	545	valid	expXId
6	42	0	1990	22	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3793240	3793350	3	3	0	1	3793794	554	valid	expXId
6	42	0	1991	23	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3796398	3796508	2	1	1	1	3796823	425	valid	expXId
6	42	0	1992	24	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3799557	3799857	4	4	0	1	3800208	651	valid	expXId
6	42	0	1993	25	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3802916	3803216	2	1	0	1	3803592	676	valid	expXId
6	42	0	1994	26	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3806275	3806575	3	3	0	1	3806897	622	valid	expXId
6	42	0	1995	27	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3809634	3809744	1	2	1	1	3810173	539	valid	expXId
6	42	0	1996	28	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3812793	3812903	2	1	1	1	3813273	480	valid	expXId
6	42	0	1997	29	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3815951	3816061	3	3	0	1	3816881	930	valid	expXId
6	42	0	1998	30	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3819110	3819220	4	4	1	1	3819702	592	two reactions	expXId
6	42	0	1999	31	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3822269	3822569	3	3	0	1	3822947	678	valid	expXId
6	42	0	2000	32	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3825628	3825738	1	2	1	1	3826085	457	valid	expXId
6	42	0	2001	33	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3828787	3829087	4	4	1	1	3829379	592	valid	expXId
6	42	0	2002	34	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3832146	3832446	4	4	0	1	3832735	589	valid	expXId
6	42	0	2003	35	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3835504	3835804	2	1	0	1	3835968	464	valid	expXId
6	42	0	2004	36	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3838863	3839163	4	4	1	1	3839456	593	valid	expXId
6	42	0	2005	37	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3842222	3842332	2	1	0	1	3843141	919	valid	expXId
6	42	0	2006	38	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3845381	3845491	4	4	1	1	3846719	1338	valid	expXId
6	42	0	2007	39	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3848540	3848840	3	3	0	1	3849117	577	valid	expXId
6	42	0	2008	40	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3851898	3852008	2	1	0	1	3852767	869	valid	expXId
