subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
7	41	0	1940	20	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	3067059	3067359	3	4	1	1	3067514	455	valid	expXId
7	41	0	1941	21	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3070405	3070515	2	1	0	1	3070915	510	valid	expXId
7	41	0	1942	22	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	3073564	3073674	2	1	1	1	3074249	685	valid	expXId
7	41	0	1943	23	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3076723	3077023	3	4	1	1	3077171	448	valid	expXId
7	41	0	1944	24	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	3080068	3080178	3	4	1	1	3080542	474	valid	expXId
7	41	0	1945	25	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	3083227	3083337	1	2	1	1	3083888	661	valid	expXId
7	41	0	1946	26	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	3086386	3086496	4	3	0	1	3086898	512	valid	expXId
7	41	0	1947	27	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	3089545	3089655	2	1	1	1	3090149	604	valid	expXId
7	41	0	1948	28	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3092704	3092814	3	4	1	1	3093138	434	valid	expXId
7	41	0	1949	29	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	3095862	3096162	3	4	0	1	3096312	450	valid	expXId
7	41	0	1950	30	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	3099208	3099318	1	2	1	1	3099769	561	valid	expXId
7	41	0	1951	31	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	3102367	3102477	4	3	0	1	3102845	478	valid	expXId
7	41	0	1952	32	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3105526	3105826	4	3	0	1	3106001	475	valid	expXId
7	41	0	1953	33	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3108871	3108981	4	3	0	1	3109310	439	valid	expXId
7	41	0	1954	34	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3112030	3112140	4	3	0	1	3112439	409	valid	expXId
7	41	0	1955	35	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3115189	3115299	3	4	1	1	3115717	528	valid	expXId
7	41	0	1956	36	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3118348	3118458	3	4	1	1	3118796	448	valid	expXId
7	41	0	1957	37	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3121507	3121617	1	2	1	1	3122032	525	valid	expXId
7	41	0	1958	38	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3124666	3124966	1	2	1	1	3125084	418	valid	expXId
7	41	0	1959	39	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	3128011	3128311	4	3	0	1	3128467	456	valid	expXId
7	41	0	1960	40	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3131356	3131656	4	3	0	1	3131835	479	valid	expXId
7	41	0	1961	41	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3134702	3134812	2	1	0	1	3135191	489	valid	expXId
7	41	0	1962	42	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	3137861	3138161	1	2	1	1	3138608	747	valid	expXId
7	41	0	1963	43	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3141206	3141506	1	2	1	1	3141662	456	valid	expXId
7	41	0	1964	44	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	3144552	3144662	3	4	0	1	3145042	490	valid	expXId
7	41	0	1965	45	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3147711	3147821	4	3	0	1	3148176	465	valid	expXId
7	41	0	1966	46	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3150869	3151169	1	2	2	99	3151373	504	wrong limb	expXId
7	41	0	1967	47	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	3154215	3154325	1	2	1	1	3155057	842	valid	expXId
7	41	0	1968	48	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3157374	3157674	2	1	0	1	3157906	532	valid	expXId
7	41	0	1921	49	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	3160719	3160829	2	1	0	1	3161245	526	valid	expXId
7	41	0	1966	50	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3163878	3164178	2	1	0	1	3164319	441	valid	expXId
7	42	0	1969	1	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3171009	3171309	1	2	1	1	3171447	438	block start	expXId
7	42	0	1970	2	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	3174354	3174464	4	3	0	1	3174945	591	valid	expXId
7	42	0	1971	3	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	3177513	3177623	4	3	0	1	3178317	804	valid	expXId
7	42	0	1972	4	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	3180672	3180972	3	4	1	1	3181204	532	valid	expXId
7	42	0	1973	5	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	3184018	3184128	2	1	1	1	3184598	580	valid	expXId
7	42	0	1974	6	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3187177	3187477	4	3	0	1	3187668	491	valid	expXId
7	42	0	1975	7	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	3190522	3190822	4	3	0	1	3190999	477	valid	expXId
7	42	0	1976	8	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3193867	3194167	1	2	1	1	3194353	486	valid	expXId
7	42	0	1977	9	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	3197213	3197513	3	4	1	1	3197742	529	valid	expXId
7	42	0	1978	10	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	3200558	3200858	1	2	1	1	3201233	675	valid	expXId
7	42	0	1979	11	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	3203904	3204204	1	2	1	1	3204462	558	valid	expXId
7	42	0	1980	12	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3207249	3207359	4	3	0	1	3207725	476	valid	expXId
7	42	0	1981	13	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3210408	3210518	2	1	0	1	3210924	516	valid	expXId
7	42	0	1982	14	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3213567	3213677	2	1	0	1	3214011	444	valid	expXId
7	42	0	1983	15	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	3216726	3217026	2	1	1	1	3217195	469	valid	expXId
7	42	0	1984	16	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3220071	3220181	1	2	1	1	3220578	507	valid	expXId
7	42	0	1985	17	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	3223230	3223530	3	4	0	1	3223723	493	valid	expXId
7	42	0	1986	18	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	3226576	3226686	1	2	1	1	3227175	599	valid	expXId
7	42	0	1987	19	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3229735	3229845	1	2	1	1	3230218	483	valid	expXId
7	42	0	1988	20	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3232894	3233004	3	4	1	1	3233346	452	valid	expXId
7	42	0	1989	21	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	3236052	3236162	3	4	1	1	3236628	576	valid	expXId
7	42	0	1990	22	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3239211	3239511	1	2	1	1	3239673	462	valid	expXId
7	42	0	1991	23	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3242557	3242667	2	1	0	1	3243199	642	valid	expXId
7	42	0	1992	24	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3245716	3245826	3	4	1	1	3246235	519	valid	expXId
7	42	0	1993	25	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3248875	3249175	4	3	0	1	3249338	463	valid	expXId
7	42	0	1994	26	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	3252220	3252520	2	1	0	1	3252694	474	valid	expXId
7	42	0	1995	27	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	3255565	3255865	2	1	0	1	3255954	389	valid	expXId
7	42	0	1996	28	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3258911	3259211	4	3	0	1	3259443	532	valid	expXId
7	42	0	1997	29	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	3262256	3262556	4	3	0	1	3262680	424	valid	expXId
7	42	0	1998	30	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3265602	3265902	3	4	1	1	3266137	535	valid	expXId
7	42	0	1999	31	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	3268947	3269057	3	4	0	1	3269451	504	valid	expXId
7	42	0	2000	32	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	3272106	3272216	1	2	1	0	3273593	1487	valid	expXId
7	42	0	2001	33	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3275265	3275375	4	3	0	1	3275794	529	valid	expXId
7	42	0	2002	34	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	3278424	3278534	2	1	1	1	3279465	1041	valid	expXId
7	42	0	2003	35	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	3281583	3281883	3	4	0	1	3282120	537	valid	expXId
7	42	0	2004	36	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	3284928	3285228	4	3	0	1	3285405	477	valid	expXId
7	42	0	2005	37	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	3288274	3288384	2	1	0	1	3288866	592	valid	expXId
7	42	0	2006	38	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	3291433	3291543	1	2	1	1	3291945	512	valid	expXId
7	42	0	2007	39	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	3294592	3294892	2	1	1	1	3295068	476	valid	expXId
7	42	0	2008	40	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3297937	3298047	4	3	0	1	3298403	466	valid	expXId
7	42	0	2009	41	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3301096	3301396	2	1	0	1	3301590	494	valid	expXId
7	42	0	2010	42	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3304441	3304551	1	2	1	1	3304902	461	valid	expXId
7	42	0	2011	43	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3307600	3307900	3	4	1	1	3308171	571	valid	expXId
7	42	0	2012	44	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3310946	3311056	3	4	1	1	3311415	469	valid	expXId
7	42	0	2013	45	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	3314105	3314215	4	3	0	1	3314638	533	valid	expXId
7	42	0	2014	46	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	3317263	3317373	1	2	1	1	3317785	522	valid	expXId
7	42	0	2015	47	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	3320422	3320722	1	2	1	1	3320850	428	valid	expXId
7	42	0	2016	48	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3323768	3324068	2	1	0	1	3324211	443	valid	expXId
7	42	0	1969	49	1	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3327113	3327413	1	2	1	1	3327536	423	valid	expXId
7	43	1	999	1	0	2	hands crossed	1	feet parallel	1000	2	twoTouches	4	rightFoot	1	leftHand	3368738	3369738	2	1	0	0	3370714	1976	valid	expXId
7	43	1	999	2	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	1	leftHand	4	rightFoot	3374790	3375790	2	1	0	1	3376319	1529	valid	expXId
7	43	1	999	3	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	4	rightFoot	5	none	3378841	3379841	4	4	1	1	3380604	1763	valid	expXId
7	43	1	999	4	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	3	leftFoot	2	rightHand	3382893	3383893	3	3	0	1	3384557	1664	valid	expXId
7	43	1	999	5	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	4	rightFoot	2	rightHand	3386945	3387945	4	4	0	1	3388632	1687	valid	expXId
7	43	0	2017	1	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3400247	3400547	4	4	0	1	3402639	2392	block start	expXId
7	43	0	2018	2	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3403593	3403703	3	3	0	1	3405453	1860	valid	expXId
7	43	0	2019	3	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3406752	3407052	2	1	1	1	3407883	1131	valid	expXId
7	43	0	2020	4	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3410097	3410207	2	1	0	1	3410886	789	valid	expXId
7	43	0	2021	5	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3413256	3413556	2	1	0	1	3414025	769	valid	expXId
7	43	0	2022	6	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3416601	3416901	4	4	1	1	3417534	933	valid	expXId
7	43	0	2023	7	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3419947	3420247	1	2	1	1	3420642	695	valid	expXId
7	43	0	2024	8	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3423292	3423592	1	2	1	1	3423967	675	valid	expXId
7	43	0	2025	9	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3426638	3426938	3	3	0	1	3427352	714	valid	expXId
7	43	0	2026	10	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3429983	3430093	3	3	0	1	3430612	629	valid	expXId
7	43	0	2027	11	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3433142	3433442	4	4	0	1	3433828	686	valid	expXId
7	43	0	2028	12	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3436488	3436598	2	1	1	1	3437079	591	valid	expXId
7	43	0	2029	13	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3439646	3439756	2	1	0	1	3440177	531	valid	expXId
7	43	0	2030	14	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3442805	3443105	4	4	1	1	3443463	658	valid	expXId
7	43	0	2031	15	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3446151	3446451	3	3	0	1	3446888	737	valid	expXId
7	43	0	2032	16	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3449496	3449606	4	4	1	1	3450205	709	valid	expXId
7	43	0	2033	17	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3452655	3452765	2	1	0	0	3453870	1215	valid	expXId
7	43	0	2034	18	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3455814	3455924	2	1	0	1	3456471	657	valid	expXId
7	43	0	2035	19	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3458973	3459083	1	2	1	1	3459583	610	valid	expXId
7	43	0	2036	20	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3462132	3462432	3	3	0	1	3462715	583	valid	expXId
7	43	0	2037	21	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3465477	3465777	4	4	1	1	3466158	681	valid	expXId
7	43	0	2038	22	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3468823	3468933	3	3	0	1	3469459	636	valid	expXId
7	43	0	2039	23	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3471982	3472092	1	2	1	1	3472953	971	valid	expXId
7	43	0	2040	24	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3475140	3475250	2	1	1	1	3475641	501	valid	expXId
7	43	0	2041	25	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3478299	3478599	3	3	0	1	3478948	649	valid	expXId
7	43	0	2042	26	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3481645	3481945	2	1	0	1	3482156	511	valid	expXId
7	43	0	2043	27	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3484990	3485100	1	2	1	1	3485516	526	valid	expXId
7	43	0	2044	28	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3488149	3488259	4	4	0	1	3488876	727	valid	expXId
7	43	0	2045	29	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3491308	3491418	2	1	0	1	3492029	721	valid	expXId
7	43	0	2046	30	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3494467	3494577	3	3	0	1	3495006	539	valid	expXId
7	43	0	2047	31	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3497626	3497736	4	4	1	1	3498401	775	valid	expXId
7	43	0	2048	32	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3500785	3500895	3	3	0	1	3501426	641	valid	expXId
7	43	0	2049	33	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3503944	3504244	3	3	0	1	3504554	610	valid	expXId
7	43	0	2050	34	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3507289	3507589	4	4	1	1	3508030	741	valid	expXId
7	43	0	2051	35	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3510634	3510934	1	2	1	1	3511110	476	valid	expXId
7	43	0	2052	36	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3513980	3514090	1	2	1	1	3514467	487	valid	expXId
7	43	0	2053	37	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3517139	3517439	1	2	1	1	3517626	487	valid	expXId
7	43	0	2054	38	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3520484	3520784	3	3	0	1	3521108	624	valid	expXId
7	43	0	2055	39	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3523830	3524130	1	2	1	1	3524544	714	valid	expXId
7	43	0	2056	40	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3527175	3527285	1	2	1	0	3528509	1334	valid	expXId
7	43	0	2057	41	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3530334	3530444	1	2	1	1	3530978	644	valid	expXId
7	43	0	2058	42	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3533493	3533793	1	2	1	1	3533967	474	valid	expXId
7	43	0	2059	43	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3536838	3537138	2	1	0	1	3537544	706	valid	expXId
7	43	0	2060	44	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3540184	3540294	4	4	1	1	3540904	720	valid	expXId
7	43	0	2061	45	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3543343	3543643	2	1	1	1	3543838	495	valid	expXId
7	43	0	2062	46	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3546688	3546988	2	1	0	1	3547161	473	valid	expXId
7	43	0	2063	47	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3550034	3550144	4	4	0	1	3550698	664	valid	expXId
7	43	0	2064	48	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3553193	3553303	1	2	1	1	3553682	489	valid	expXId
7	43	0	2017	49	1	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3556351	3556651	4	4	0	1	3557023	672	valid	expXId
7	44	0	2065	1	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3564229	3564529	2	1	0	1	3564722	493	block start	expXId
7	44	0	2066	2	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3567574	3567684	1	2	1	1	3568124	550	valid	expXId
7	44	0	2067	3	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3570733	3571033	4	4	1	1	3571419	686	valid	expXId
7	44	0	2068	4	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3574079	3574189	1	2	1	1	3574652	573	valid	expXId
7	44	0	2069	5	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3577237	3577537	4	4	1	1	3577847	610	valid	expXId
7	44	0	2070	6	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3580583	3580883	3	3	0	1	3581232	649	valid	expXId
7	44	0	2071	7	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3583928	3584228	1	2	1	1	3584385	457	valid	expXId
7	44	0	2072	8	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3587274	3587384	4	4	1	1	3587907	633	valid	expXId
7	44	0	2073	9	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3590433	3590543	4	4	1	1	3591088	655	valid	expXId
7	44	0	2074	10	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3593592	3593702	4	4	0	1	3594344	752	valid	expXId
7	44	0	2075	11	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3596750	3597050	1	2	1	1	3597186	436	valid	expXId
7	44	0	2076	12	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3600096	3600206	4	4	1	1	3600719	623	valid	expXId
7	44	0	2077	13	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3603255	3603555	3	3	0	1	3603820	565	valid	expXId
7	44	0	2078	14	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3606600	3606710	1	2	1	1	3607041	441	valid	expXId
7	44	0	2079	15	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3609759	3610059	2	1	0	1	3610432	673	valid	expXId
7	44	0	2080	16	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3613105	3613405	1	2	1	1	3613521	416	valid	expXId
7	44	0	2081	17	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3616450	3616560	3	3	0	1	3616987	537	valid	expXId
7	44	0	2082	18	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3619609	3619909	4	4	1	1	3620392	783	valid	expXId
7	44	0	2083	19	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3622954	3623064	4	4	1	1	3623571	617	valid	expXId
7	44	0	2084	20	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3626113	3626413	1	2	1	1	3626639	526	valid	expXId
7	44	0	2085	21	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3629459	3629569	2	1	0	1	3630025	566	valid	expXId
7	44	0	2086	22	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3632618	3632728	1	2	1	1	3633083	465	valid	expXId
7	44	0	2087	23	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3635776	3635886	2	1	0	1	3636341	565	valid	expXId
7	44	0	2088	24	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3638935	3639045	3	3	0	1	3639494	559	valid	expXId
7	44	0	2089	25	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3642094	3642204	2	1	1	1	3642570	476	valid	expXId
7	44	0	2090	26	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3645253	3645363	4	4	0	1	3645852	599	valid	expXId
7	44	0	2091	27	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3648412	3648522	3	3	0	1	3649052	640	valid	expXId
7	44	0	2092	28	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3651571	3651681	3	3	0	1	3652146	575	valid	expXId
7	44	0	2093	29	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3654730	3655030	3	3	0	1	3655316	586	valid	expXId
