subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
8	15	0	700	28	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	748735	749035	4	3	0	1	749619	884	valid	expXId
8	15	0	701	29	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	752093	752393	1	2	1	1	752562	469	valid	expXId
8	15	0	702	30	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	755439	755739	2	1	0	1	755903	464	valid	expXId
8	15	0	703	31	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	758784	758894	1	2	1	1	759476	692	valid	expXId
8	15	0	704	32	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	761943	762053	2	1	1	1	762598	655	valid	expXId
8	15	0	705	33	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	765102	765402	4	3	0	1	766102	1000	valid	expXId
8	15	0	706	34	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	768447	768747	0	0	2	99	0	0	no reaction	expXId
8	15	0	707	35	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	771793	772093	0	0	2	99	0	0	no reaction	expXId
8	15	0	708	36	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	775152	775452	0	0	2	99	0	0	no reaction	expXId
8	15	0	709	37	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	778498	778798	2	1	1	1	779385	887	valid	expXId
8	15	0	710	38	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	781857	781967	2	1	0	1	782551	694	valid	expXId
8	15	0	711	39	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	785015	785125	4	3	0	1	786156	1141	valid	expXId
8	15	0	712	40	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	788174	788284	1	2	1	0	788907	733	valid	expXId
8	15	0	713	41	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	791333	791443	0	0	2	99	0	0	no reaction	expXId
8	15	0	714	42	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	794492	794602	1	2	1	0	795316	824	valid	expXId
8	15	0	715	43	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	797651	797761	0	0	2	99	0	0	no reaction	expXId
8	15	0	716	44	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	800810	801110	0	0	2	99	0	0	no reaction	expXId
8	15	0	717	45	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	804169	804469	1	2	1	1	805414	1245	valid	expXId
8	15	0	718	46	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	807528	807638	2	1	0	1	808280	752	valid	expXId
8	15	0	719	47	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	810687	810987	0	0	2	99	0	0	no reaction	expXId
8	15	0	720	48	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	814045	814345	2	1	0	1	814621	576	valid	expXId
8	15	0	673	49	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	817391	817691	4	3	0	1	818246	855	valid	expXId
8	15	0	674	50	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	820735	820845	0	0	2	99	0	0	no reaction	expXId
8	15	0	679	51	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	823895	824195	1	2	1	0	824996	1101	valid	expXId
8	15	0	688	52	1	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	827240	827350	0	0	2	99	0	0	no reaction	expXId
8	15	0	689	53	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	830400	830510	3	4	1	1	832285	1885	valid	expXId
8	15	0	694	54	1	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	833559	833859	0	0	2	99	0	0	no reaction	expXId
8	15	0	695	55	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	836904	837014	0	0	2	99	0	0	no reaction	expXId
8	15	0	697	56	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	840063	840173	0	0	2	99	0	0	no reaction	expXId
8	15	0	706	57	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	843222	843522	1	2	1	1	844983	1761	valid	expXId
8	15	0	707	58	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	846581	846881	3	4	0	1	848486	1905	valid	expXId
8	15	0	708	59	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	849940	850240	0	0	2	99	0	0	no reaction	expXId
8	15	0	713	60	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	853299	853409	1	2	1	1	853963	664	valid	expXId
8	15	0	715	61	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	856458	856568	1	2	1	1	857086	628	valid	expXId
8	15	0	716	62	1	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	859616	859916	0	0	2	99	0	0	no reaction	expXId
8	15	0	719	63	1	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	862975	863275	1	2	2	99	864103	1128	wrong limb	expXId
8	15	0	674	64	2	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	866334	866444	0	0	2	99	0	0	no reaction	expXId
8	15	0	688	65	2	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	869493	869603	3	4	1	1	870762	1269	valid	expXId
8	15	0	694	66	2	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	872652	872952	3	4	1	1	873325	673	valid	expXId
8	15	0	695	67	2	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	876011	876121	1	2	1	1	876674	663	valid	expXId
8	15	0	697	68	2	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	879170	879280	0	0	2	99	0	0	no reaction	expXId
8	15	0	708	69	2	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	882329	882629	1	2	1	1	882746	417	valid	expXId
8	15	0	716	70	2	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	885674	885974	0	0	2	99	0	0	no reaction	expXId
8	15	0	719	71	2	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	889033	889333	3	4	1	1	889546	513	valid	expXId
8	15	0	674	72	3	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	892392	892502	3	4	1	1	893007	615	valid	expXId
8	15	0	697	73	3	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	895551	895661	3	4	0	1	896235	684	two reactions	expXId
8	15	0	716	74	3	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	898710	899010	3	4	1	1	899304	594	valid	expXId
8	15	0	697	75	4	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	902068	902178	3	4	0	1	902954	886	valid	expXId
8	16	0	721	1	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	909199	909309	2	1	1	1	909852	653	block start	expXId
8	16	0	722	2	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	912358	912468	1	2	1	1	912748	390	valid	expXId
8	16	0	723	3	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	915517	915817	4	3	0	1	916131	614	valid	expXId
8	16	0	724	4	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	918863	919163	2	1	1	1	919327	464	valid	expXId
8	16	0	725	5	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	922222	922332	1	2	1	1	922999	777	valid	expXId
8	16	0	726	6	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	925380	925680	3	4	1	1	926068	688	button pressed too long	expXId
8	16	0	727	7	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	928725	928835	2	1	2	99	929315	590	wrong limb	expXId
8	16	0	728	8	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	931885	931995	3	4	2	99	932516	631	wrong limb	expXId
8	16	0	729	9	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	935044	935344	3	4	1	1	936057	1013	two reactions	expXId
8	16	0	730	10	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	938403	938703	2	1	0	1	938871	468	valid	expXId
8	16	0	731	11	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	941748	941858	0	0	2	99	0	0	no reaction	expXId
8	16	0	732	12	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	944907	945207	0	0	2	99	0	0	no reaction	expXId
8	16	0	733	13	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	948253	948553	2	1	0	1	949306	1053	two reactions	expXId
8	16	0	734	14	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	951611	951911	3	4	1	1	952910	1299	two reactions	expXId
8	16	0	735	15	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	954957	955067	1	2	1	1	956089	1132	valid	expXId
8	16	0	736	16	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	958116	958226	4	3	0	1	958769	653	two reactions	expXId
8	16	0	737	17	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	961275	961575	0	0	2	99	0	0	no reaction	expXId
8	16	0	738	18	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	964634	964934	4	3	0	1	965609	975	valid	expXId
8	16	0	739	19	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	967992	968102	2	1	0	1	968473	481	valid	expXId
8	16	0	740	20	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	971151	971261	4	3	0	0	971839	688	valid	expXId
8	16	0	741	21	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	974310	974420	4	3	2	99	975035	725	wrong limb	expXId
8	16	0	742	22	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	977469	977769	1	2	1	1	977990	521	valid	expXId
8	16	0	743	23	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	980828	981128	2	1	0	1	981295	467	valid	expXId
8	16	0	744	24	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	984187	984297	4	3	2	99	985004	817	wrong limb	expXId
8	16	0	745	25	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	987346	987646	0	0	2	99	0	0	no reaction	expXId
8	16	0	746	26	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	990690	990800	1	2	2	99	992075	1385	wrong limb	expXId
8	16	0	747	27	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	993850	994150	2	1	2	99	994657	807	wrong limb	expXId
8	16	0	748	28	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	997209	997509	2	1	1	1	997767	558	valid	expXId
8	16	0	749	29	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1000568	1000868	3	4	2	99	1003086	2518	wrong limb	expXId
8	16	0	750	30	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1003927	1004037	4	3	0	1	1004482	555	valid	expXId
8	16	0	751	31	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1007086	1007196	2	1	1	0	1007693	607	valid	expXId
8	16	0	752	32	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1010245	1010355	4	3	2	99	1010853	608	wrong limb	expXId
8	16	0	753	33	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1013403	1013703	4	3	2	99	1014433	1030	wrong limb	expXId
8	16	0	754	34	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1016748	1017048	2	1	2	99	1018223	1475	wrong limb	expXId
8	16	0	755	35	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1020094	1020394	4	3	0	1	1020702	608	valid	expXId
8	16	0	756	36	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1023440	1023550	0	0	2	99	0	0	no reaction	expXId
8	16	0	757	37	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1026599	1026709	0	0	2	99	0	0	no reaction	expXId
8	16	0	758	38	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1029758	1030058	2	1	0	1	1030226	468	valid	expXId
8	16	0	759	39	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1033117	1033227	0	0	2	99	0	0	no reaction	expXId
8	16	0	760	40	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1036276	1036386	1	2	1	0	1036769	493	valid	expXId
8	16	0	761	41	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1039434	1039734	4	3	0	1	1040193	759	valid	expXId
8	16	0	762	42	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1042793	1043093	2	1	2	99	1042756	-37	two reactions	expXId
8	16	0	763	43	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1046152	1046262	4	3	0	1	1046747	595	valid	expXId
8	16	0	764	44	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1049311	1049421	2	1	0	1	1050055	744	valid	expXId
8	16	0	765	45	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1052470	1052580	2	1	1	1	1053135	665	valid	expXId
8	16	0	766	46	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1055629	1055929	2	1	2	99	1056148	519	two reactions	expXId
8	16	0	767	47	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1058988	1059098	2	1	0	1	1061731	2743	valid	expXId
8	16	0	768	48	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1062147	1062447	1	2	2	99	1063335	1188	wrong limb	expXId
8	16	0	721	49	1	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1065505	1065615	2	1	1	1	1066221	716	valid	expXId
8	16	0	726	50	1	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1068664	1068964	0	0	2	99	0	0	no reaction	expXId
8	16	0	727	51	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1072023	1072133	0	0	2	99	0	0	no reaction	expXId
8	16	0	728	52	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1075182	1075292	1	2	1	1	1075774	592	valid	expXId
8	16	0	729	53	1	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1078341	1078641	0	0	2	99	0	0	no reaction	expXId
8	16	0	731	54	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1081686	1081796	0	0	2	99	0	0	no reaction	expXId
8	16	0	732	55	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1084845	1085145	0	0	2	99	0	0	no reaction	expXId
8	16	0	733	56	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1088190	1088490	2	1	0	1	1088912	722	valid	expXId
8	16	0	734	57	1	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1091537	1091837	0	0	2	99	0	0	no reaction	expXId
8	16	0	736	58	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1094881	1094991	4	3	0	1	1095520	639	valid	expXId
8	16	0	737	59	1	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1098041	1098341	0	0	2	99	0	0	no reaction	expXId
8	16	0	741	60	1	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1101400	1101510	0	0	2	99	0	0	no reaction	expXId
8	16	0	744	61	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1104559	1104669	1	2	1	0	1106161	1602	two reactions	expXId
8	16	0	745	62	1	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1107718	1108018	3	4	2	99	1110084	2366	two reactions	expXId
8	16	0	746	63	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1111076	1111186	0	0	2	99	0	0	no reaction	expXId
8	16	0	747	64	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1114235	1114535	0	0	2	99	0	0	no reaction	expXId
8	16	0	749	65	1	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1117580	1117880	1	2	1	1	1118356	776	valid	expXId
8	16	0	752	66	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1120926	1121036	1	2	1	0	1121610	684	two reactions	expXId
8	16	0	753	67	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1124085	1124385	1	2	1	0	1125050	965	valid	expXId
8	16	0	754	68	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1127444	1127744	3	4	1	0	1128121	677	two reactions	expXId
8	16	0	756	69	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1130803	1130913	4	3	2	99	1131392	589	wrong limb	expXId
8	16	0	757	70	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1133962	1134072	1	2	1	1	1135119	1157	valid	expXId
8	16	0	759	71	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1137121	1137231	0	0	2	99	0	0	no reaction	expXId
8	16	0	762	72	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1140280	1140580	1	2	1	1	1141952	1672	valid	expXId
8	16	0	766	73	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1143639	1143939	4	3	0	1	1144257	618	valid	expXId
8	16	0	768	74	1	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1146997	1147297	0	0	2	99	0	0	no reaction	expXId
8	16	0	726	75	2	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1150356	1150656	0	0	2	99	0	0	no reaction	expXId
8	16	0	727	76	2	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1153715	1153825	0	0	2	99	0	0	no reaction	expXId
8	16	0	729	77	2	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1156874	1157174	2	1	0	0	1157401	527	valid	expXId
8	16	0	731	78	2	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1160233	1160343	2	1	2	99	1160773	540	wrong limb	expXId
8	16	0	732	79	2	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1163392	1163692	0	0	2	99	0	0	no reaction	expXId
8	16	0	734	80	2	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1166751	1167051	0	0	2	99	0	0	no reaction	expXId
8	16	0	737	81	2	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1170109	1170409	2	1	2	99	1170917	808	wrong limb	expXId
8	16	0	741	82	2	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1173468	1173578	0	0	2	99	0	0	no reaction	expXId
8	16	0	744	83	2	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1176627	1176737	3	4	0	1	1179142	2515	valid	expXId
8	16	0	745	84	2	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1179786	1180086	0	0	2	99	0	0	no reaction	expXId
8	16	0	746	85	2	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1183145	1183255	1	2	2	99	1185000	1855	wrong limb	expXId
8	16	0	747	86	2	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1186304	1186604	2	1	2	99	1186315	11	wrong limb	expXId
8	16	0	752	87	2	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1189663	1189773	0	0	2	99	0	0	no reaction	expXId
8	16	0	754	88	2	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1192822	1193122	4	3	0	1	1193683	861	valid	expXId
8	16	0	756	89	2	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1196180	1196290	0	0	2	99	0	0	no reaction	expXId
8	16	0	759	90	2	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1199339	1199449	0	0	2	99	0	0	no reaction	expXId
8	16	0	768	91	2	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1202498	1202798	3	4	1	1	1203137	639	valid	expXId
8	16	0	726	92	3	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1205857	1206157	3	4	1	1	1206880	1023	valid	expXId
8	16	0	727	93	3	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1209216	1209326	1	2	1	1	1210359	1143	valid	expXId
8	16	0	731	94	3	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1212375	1212485	3	4	1	1	1212837	462	valid	expXId
8	16	0	732	95	3	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1215534	1215834	0	0	2	99	0	0	no reaction	expXId
8	16	0	734	96	3	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1218893	1219193	3	4	1	1	1219362	469	valid	expXId
8	16	0	737	97	3	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1222251	1222551	0	0	2	99	0	0	no reaction	expXId
8	16	0	741	98	3	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1225610	1225720	0	0	2	99	0	0	no reaction	expXId
8	16	0	745	99	3	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1228769	1229069	0	0	2	99	0	0	no reaction	expXId
8	16	0	746	100	3	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1232128	1232238	4	3	0	1	1232759	631	valid	expXId
8	16	0	747	101	3	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1235287	1235587	1	2	1	1	1236276	989	valid	expXId
8	16	0	752	102	3	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1238646	1238756	0	0	2	99	0	0	no reaction	expXId
8	16	0	756	103	3	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1241805	1241915	3	4	1	1	1242734	929	valid	expXId
8	16	0	759	104	3	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1244964	1245074	0	0	2	99	0	0	no reaction	expXId
8	16	0	732	105	4	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1248123	1248423	4	3	2	99	1248810	687	wrong limb	expXId
8	16	0	737	106	4	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1251481	1251781	2	1	2	99	1252179	698	two reactions	expXId
8	16	0	741	107	4	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1254840	1254950	3	4	1	1	1255508	668	two reactions	expXId
8	16	0	745	108	4	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1257999	1258299	0	0	2	99	0	0	no reaction	expXId
8	16	0	752	109	4	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1261358	1261468	1	2	1	0	1262008	650	valid	expXId
8	16	0	759	110	4	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1264517	1264627	0	0	2	99	0	0	no reaction	expXId
8	16	0	732	111	5	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1267676	1267976	0	0	2	99	0	0	no reaction	expXId
8	16	0	737	112	5	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1271035	1271335	1	2	1	1	1271510	475	valid	expXId
8	16	0	741	113	5	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1274393	1274503	3	4	1	1	1275162	769	two reactions	expXId
8	16	0	745	114	5	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1277552	1277852	1	2	1	1	1277956	404	valid	expXId
