subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
9	2	0	95	47	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	806784	807084	1	1	0	1	807257	473	valid	expXId
9	2	0	96	48	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	810130	810240	2	2	1	1	811619	1489	valid	expXId
9	2	0	49	49	1	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	813289	813399	2	2	1	1	813885	596	valid	expXId
9	2	0	50	50	1	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	816447	816747	2	2	1	1	817317	870	valid	expXId
9	2	0	56	51	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	819793	820093	3	4	2	99	820853	1060	wrong limb	expXId
9	2	0	58	52	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	823138	823248	1	1	0	1	823713	575	valid	expXId
9	2	0	63	53	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	826297	826407	3	4	0	1	827128	831	valid	expXId
9	2	0	64	54	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	829456	829756	1	1	0	1	830246	790	valid	expXId
9	2	0	67	55	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	832802	833102	4	3	0	1	833475	673	two reactions	expXId
9	2	0	69	56	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	836147	836257	0	0	2	99	0	0	no reaction	expXId
9	2	0	71	57	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	839306	839416	1	1	1	0	840070	764	valid	expXId
9	2	0	72	58	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	842465	842765	4	3	0	1	843515	1050	two reactions	expXId
9	2	0	76	59	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	845811	845921	1	1	0	1	846496	685	valid	expXId
9	2	0	82	60	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	848970	849080	4	3	0	1	850107	1137	valid	expXId
9	2	0	85	61	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	852129	852239	1	1	0	1	852670	541	valid	expXId
9	2	0	56	62	2	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	855287	855587	3	4	2	99	856622	1335	wrong limb	expXId
9	2	0	67	63	2	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	858633	858933	4	3	0	1	859520	887	valid	expXId
9	2	0	69	64	2	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	861979	862089	4	3	0	1	862790	811	valid	expXId
9	2	0	72	65	2	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	865137	865437	3	4	1	0	867161	2024	valid	expXId
9	2	0	56	66	3	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	868483	868783	1	1	1	0	869470	987	valid	expXId
9	3	1	999	1	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	4	rightFoot	5	none	925663	926663	1	1	2	99	927257	1594	two reactions	expXId
9	3	1	999	2	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	931715	932715	2	2	1	1	932300	585	valid	expXId
9	3	1	999	3	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	3	leftFoot	4	rightFoot	935767	936767	3	3	0	1	936586	819	valid	expXId
9	3	1	999	4	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	939819	940819	2	2	1	1	940362	543	valid	expXId
9	3	1	999	5	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	4	rightFoot	5	none	943871	944871	4	4	1	1	944447	576	valid	expXId
9	3	0	97	1	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	951961	952261	2	2	1	1	952426	465	block start	expXId
9	3	0	98	2	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	955307	955607	2	2	1	1	955753	446	valid	expXId
9	3	0	99	3	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	958652	958952	4	4	1	1	959345	693	valid	expXId
9	3	0	100	4	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	961998	962298	4	4	0	1	962536	538	valid	expXId
9	3	0	101	5	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	965343	965643	1	1	1	1	965794	451	valid	expXId
9	3	0	102	6	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	968689	968989	1	1	0	1	969145	456	valid	expXId
9	3	0	103	7	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	972034	972334	4	4	0	1	972631	597	valid	expXId
9	3	0	104	8	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	975380	975490	2	2	1	1	975868	488	valid	expXId
9	3	0	105	9	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	978539	978649	2	2	1	1	979113	574	valid	expXId
9	3	0	106	10	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	981698	981808	4	4	1	1	982235	537	valid	expXId
9	3	0	107	11	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	984857	985157	1	1	0	1	985535	678	valid	expXId
9	3	0	108	12	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	988202	988312	4	4	1	0	988954	752	valid	expXId
9	3	0	109	13	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	991361	991661	2	2	1	1	991857	496	valid	expXId
9	3	0	110	14	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	994706	994816	0	0	2	99	0	0	no reaction	expXId
9	3	0	111	15	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	997865	998165	3	3	0	1	998572	707	valid	expXId
9	3	0	112	16	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1001211	1001511	3	3	0	1	1002094	883	valid	expXId
9	3	0	113	17	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1004556	1004856	4	4	1	1	1005580	1024	valid	expXId
9	3	0	114	18	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1007902	1008012	1	1	1	0	1008545	643	valid	expXId
9	3	0	115	19	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1011061	1011361	1	1	0	1	1011887	826	valid	expXId
9	3	0	116	20	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1014406	1014516	1	1	0	1	1015161	755	valid	expXId
9	3	0	117	21	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1017565	1017865	2	2	1	1	1018091	526	valid	expXId
9	3	0	118	22	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1020911	1021211	1	1	0	1	1021612	701	valid	expXId
9	3	0	119	23	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1024256	1024556	3	3	0	1	1025167	911	valid	expXId
9	3	0	120	24	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1027602	1027712	2	2	1	1	1028137	535	valid	expXId
9	3	0	121	25	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1030761	1030871	1	1	0	1	1031499	738	valid	expXId
9	3	0	122	26	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1033920	1034030	3	3	0	1	1034819	899	valid	expXId
9	3	0	123	27	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1037079	1037189	1	1	1	1	1037589	510	valid	expXId
9	3	0	124	28	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1040238	1040538	4	4	1	1	1040864	626	valid	expXId
9	3	0	125	29	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1043583	1043693	3	3	0	1	1044355	772	valid	expXId
9	3	0	126	30	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1046742	1046852	1	1	1	1	1047262	520	valid	expXId
9	3	0	127	31	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1049901	1050201	2	2	1	1	1050678	777	valid	expXId
9	3	0	128	32	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1053246	1053546	4	4	2	99	1054151	905	wrong limb	expXId
9	3	0	129	33	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1056592	1056702	3	3	2	99	1057459	867	two reactions	expXId
9	3	0	130	34	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1059751	1059861	3	3	2	99	1060975	1224	wrong limb	expXId
9	3	0	131	35	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1062910	1063020	4	4	1	1	1063714	804	valid	expXId
9	3	0	132	36	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1066069	1066179	4	4	1	1	1066669	600	valid	expXId
9	3	0	133	37	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1069228	1069528	4	4	1	1	1069812	584	valid	expXId
9	3	0	134	38	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1072573	1072683	2	2	1	1	1073071	498	valid	expXId
9	3	0	135	39	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1075732	1075842	4	4	0	1	1076255	523	valid	expXId
9	3	0	136	40	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1078891	1079191	1	1	1	1	1079434	543	valid	expXId
9	3	0	137	41	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1082237	1082347	4	4	0	1	1083172	935	valid	expXId
9	3	0	138	42	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1085395	1085505	4	4	0	0	1086362	967	valid	expXId
9	3	0	139	43	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1088554	1088664	2	2	1	1	1089594	1040	valid	expXId
9	3	0	140	44	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1091713	1092013	3	3	0	1	1092278	565	valid	expXId
9	3	0	141	45	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1095059	1095169	4	4	2	99	1096386	1327	wrong limb	expXId
9	3	0	142	46	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1098218	1098328	4	4	1	1	1099083	865	valid	expXId
9	3	0	143	47	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1101377	1101677	3	3	0	1	1102673	1296	valid	expXId
9	3	0	144	48	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1104722	1105022	0	0	2	99	0	0	no reaction	expXId
9	3	0	97	49	1	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1108068	1108368	2	2	1	1	1108601	533	valid	expXId
9	3	0	110	50	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1111413	1111523	3	3	0	1	1112219	806	valid	expXId
9	3	0	128	51	1	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1114572	1114872	2	2	1	1	1115104	532	valid	expXId
9	3	0	129	52	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1117918	1118028	4	4	1	0	1119692	1774	valid	expXId
9	3	0	130	53	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1121077	1121187	4	4	2	99	1122341	1264	wrong limb	expXId
9	3	0	141	54	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1124235	1124345	4	4	2	99	1125852	1617	wrong limb	expXId
9	3	0	144	55	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1127394	1127694	3	3	0	1	1128271	877	two reactions	expXId
9	3	0	130	56	2	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1130740	1130850	3	3	2	99	1131997	1257	wrong limb	expXId
9	3	0	141	57	2	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1133899	1134009	4	4	2	99	1135162	1263	wrong limb	expXId
9	3	0	144	58	2	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1137058	1137358	3	3	0	1	1138108	1050	valid	expXId
9	3	0	130	59	3	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1140403	1140513	2	2	1	0	1141615	1212	valid	expXId
9	3	0	141	60	3	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1143562	1143672	2	2	1	0	1144317	755	valid	expXId
9	4	0	145	1	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1150427	1150727	2	2	1	1	1151013	586	block start	expXId
9	4	0	146	2	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1153772	1153882	4	4	0	0	1155332	1560	valid	expXId
9	4	0	147	3	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	1156931	1157231	3	3	0	1	1158657	1726	valid	expXId
9	4	0	148	4	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1160276	1160386	3	3	0	1	1161595	1319	valid	expXId
9	4	0	149	5	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1163435	1163735	3	3	0	1	1164666	1231	valid	expXId
9	4	0	150	6	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1166781	1166891	4	4	2	99	1168001	1220	wrong limb	expXId
9	4	0	151	7	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1169940	1170240	4	4	2	99	1171067	1127	wrong limb	expXId
9	4	0	152	8	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1173285	1173585	0	0	2	99	0	0	no reaction	expXId
9	4	0	153	9	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1176631	1176931	0	0	2	99	0	0	no reaction	expXId
9	4	0	154	10	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1179976	1180276	2	2	1	1	1180615	639	valid	expXId
9	4	0	155	11	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1183322	1183622	2	2	1	1	1184350	1028	valid	expXId
9	4	0	156	12	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1186667	1186777	1	1	1	1	1187898	1231	valid	expXId
9	4	0	157	13	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1189826	1190126	4	4	1	1	1190880	1054	valid	expXId
9	4	0	158	14	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1193172	1193282	3	3	0	1	1194108	936	valid	expXId
9	4	0	159	15	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1196331	1196631	1	1	1	1	1197804	1473	valid	expXId
9	4	0	160	16	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1199676	1199786	1	1	0	1	1200520	844	valid	expXId
9	4	0	161	17	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1202835	1203135	4	4	1	1	1203947	1112	valid	expXId
9	4	0	162	18	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1206181	1206291	3	3	0	1	1207644	1463	two reactions	expXId
9	4	0	163	19	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	1209340	1209640	4	4	0	1	1210266	926	valid	expXId
9	4	0	164	20	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1212685	1212795	4	4	1	1	1213450	765	valid	expXId
9	4	0	165	21	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1215844	1215954	0	0	2	99	0	0	no reaction	expXId
9	4	0	166	22	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1219003	1219113	1	1	0	1	1219694	691	valid	expXId
9	4	0	167	23	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1222162	1222272	2	2	1	1	1222886	724	valid	expXId
9	4	0	168	24	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	1225321	1225621	1	1	1	1	1226281	960	valid	expXId
9	4	0	169	25	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1228666	1228966	2	2	1	1	1229506	840	valid	expXId
9	4	0	170	26	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1232012	1232122	2	2	1	0	1233432	1420	valid	expXId
9	4	0	171	27	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1235171	1235471	2	2	1	1	1235903	732	valid	expXId
9	4	0	172	28	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1238516	1238816	4	4	1	1	1239248	732	valid	expXId
9	4	0	173	29	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1241862	1241972	2	2	1	1	1243004	1142	valid	expXId
9	4	0	174	30	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1245021	1245321	4	4	1	1	1246016	995	valid	expXId
9	4	0	175	31	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1248366	1248476	3	3	0	0	1249651	1285	valid	expXId
9	4	0	176	32	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1251525	1251635	4	4	1	1	1252228	703	valid	expXId
9	4	0	177	33	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1254684	1254984	1	1	0	1	1255432	748	valid	expXId
9	4	0	178	34	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1258030	1258330	0	0	2	99	0	0	no reaction	expXId
9	4	0	179	35	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1261375	1261675	4	4	2	99	1262487	1112	wrong limb	expXId
9	4	0	180	36	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1264721	1264831	1	1	1	1	1265174	453	valid	expXId
9	4	0	181	37	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1267880	1267990	2	2	1	1	1268436	556	valid	expXId
9	4	0	182	38	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1271039	1271149	2	2	1	1	1271584	545	valid	expXId
9	4	0	183	39	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	1274198	1274498	4	4	0	1	1274889	691	valid	expXId
9	4	0	184	40	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1277543	1277653	4	4	0	1	1278281	738	valid	expXId
9	4	0	185	41	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1280702	1281002	3	3	2	99	1281312	610	two reactions	expXId
9	4	0	186	42	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1284047	1284157	2	2	1	1	1284528	481	valid	expXId
9	4	0	187	43	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1287206	1287316	0	0	2	99	0	0	no reaction	expXId
9	4	0	188	44	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1290365	1290475	4	4	1	1	1290973	608	valid	expXId
9	4	0	189	45	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	1293524	1293824	1	1	0	1	1293970	446	valid	expXId
9	4	0	190	46	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1296870	1297170	1	1	0	1	1297476	606	valid	expXId
9	4	0	191	47	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1300215	1300325	1	1	0	1	1300680	465	valid	expXId
9	4	0	192	48	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1303374	1303484	4	4	0	1	1304221	847	valid	expXId
9	4	0	145	49	1	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1306533	1306833	4	4	2	99	1307486	953	wrong limb	expXId
9	4	0	150	50	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1309879	1309989	1	1	0	1	1311267	1388	valid	expXId
9	4	0	151	51	1	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1313038	1313338	2	2	1	1	1313659	621	valid	expXId
9	4	0	152	52	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1316383	1316683	3	3	0	1	1317395	1012	valid	expXId
9	4	0	153	53	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1319729	1320029	0	0	2	99	0	0	no reaction	expXId
9	4	0	162	54	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1323074	1323184	4	4	1	0	1323775	701	valid	expXId
9	4	0	165	55	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1326233	1326343	0	0	2	99	0	0	no reaction	expXId
9	4	0	178	56	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1329392	1329692	3	3	0	1	1330292	900	valid	expXId
9	4	0	179	57	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1332737	1333037	2	2	1	0	1333874	1137	valid	expXId
9	4	0	185	58	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1336083	1336383	1	1	0	1	1336658	575	valid	expXId
9	4	0	187	59	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1339429	1339539	3	3	0	1	1340320	891	valid	expXId
9	4	0	145	60	2	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1342587	1342887	2	2	1	1	1343993	1406	two reactions	expXId
9	4	0	153	61	2	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1345933	1346233	0	0	2	99	0	0	no reaction	expXId
9	4	0	165	62	2	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1349278	1349388	0	0	2	99	0	0	no reaction	expXId
9	4	0	145	63	3	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1352437	1352737	2	2	1	1	1353016	579	valid	expXId
9	4	0	153	64	3	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1355783	1356083	0	0	2	99	0	0	no reaction	expXId
9	4	0	165	65	3	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1359128	1359238	0	0	2	99	0	0	no reaction	expXId
9	4	0	153	66	4	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1362287	1362587	0	0	2	99	0	0	no reaction	expXId
9	4	0	165	67	4	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1365633	1365743	0	0	2	99	0	0	no reaction	expXId
9	4	0	153	68	5	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1368792	1369092	3	3	0	1	1369948	1156	valid	expXId
9	4	0	165	69	5	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1372137	1372247	0	0	2	99	0	0	no reaction	expXId
9	4	0	165	70	6	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1375296	1375406	3	3	0	1	1376767	1471	valid	expXId
9	5	1	999	1	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	1	leftHand	5	none	1492976	1493976	0	0	2	99	0	0	no reaction	expXId
9	5	1	999	2	0	2	hands crossed	2	feet crossed	1000	2	twoTouches	4	rightFoot	1	leftHand	1499027	1500027	0	0	2	99	0	0	no reaction	expXId
9	5	1	999	3	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	3	leftFoot	2	rightHand	1505078	1506078	4	3	0	1	1505693	615	valid	expXId
9	5	1	999	4	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	3	leftFoot	2	rightHand	1509130	1510130	4	3	0	1	1509715	585	valid	expXId
9	5	1	999	5	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	1513182	1514182	4	3	0	1	1513678	496	valid	expXId
9	5	0	193	1	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1520726	1520836	1	2	1	1	1521179	453	block start	expXId
9	5	0	194	2	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1523885	1524185	3	4	0	1	1524909	1024	two reactions	expXId
