subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
1	15	0	710	38	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2049693	2049803	1	2	1	1	2050264	571	valid	expXId
1	15	0	711	39	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	2052855	2053155	1	2	2	99	2053594	739	wrong limb	expXId
1	15	0	712	40	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	2056198	2056308	1	2	1	1	2056676	478	valid	expXId
1	15	0	713	41	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	2059360	2059660	3	3	0	1	2059862	502	valid	expXId
1	15	0	714	42	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	2062703	2062813	4	4	0	1	2063398	695	valid	expXId
1	15	0	715	43	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2065864	2066164	2	1	2	99	2066710	846	wrong limb	expXId
1	15	0	716	44	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	2069207	2069317	0	0	2	99	0	0	no reaction	expXId
1	15	0	717	45	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	2072369	2072479	1	2	1	1	2072929	560	two reactions	expXId
1	15	0	718	46	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2075528	2075828	2	1	0	1	2076012	484	valid	expXId
1	15	0	719	47	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	2078874	2079174	2	1	1	1	2079389	515	valid	expXId
1	15	0	720	48	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	2082216	2082326	4	4	0	1	2082755	539	valid	expXId
1	15	0	673	49	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2085378	2085488	2	1	0	1	2085896	518	valid	expXId
1	15	0	678	50	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2088537	2088647	2	1	0	1	2089572	1035	valid	expXId
1	15	0	681	51	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	2091696	2091806	2	1	0	1	2092149	453	valid	expXId
1	15	0	686	52	1	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2094855	2094965	2	1	1	1	2095291	436	valid	expXId
1	15	0	698	53	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2098014	2098314	2	1	0	1	2098780	766	valid	expXId
1	15	0	705	54	1	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	2101360	2101470	2	1	0	0	2101886	526	valid	expXId
1	15	0	707	55	1	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	2104519	2104629	2	1	1	1	2105012	493	valid	expXId
1	15	0	708	56	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2107678	2107978	1	2	1	1	2108391	713	valid	expXId
1	15	0	711	57	1	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	2111021	2111321	2	1	1	1	2111411	390	valid	expXId
1	15	0	715	58	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2114369	2114669	1	2	1	1	2114981	612	valid	expXId
1	15	0	716	59	1	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	2117713	2117823	4	4	1	1	2118410	697	valid	expXId
1	15	0	717	60	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	2120874	2120984	2	1	0	0	2121755	881	valid	expXId
1	16	0	721	1	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2129138	2129248	3	3	0	1	2129591	453	block start	expXId
1	16	0	722	2	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2132297	2132407	1	2	1	1	2132786	489	valid	expXId
1	16	0	723	3	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	2135456	2135566	3	3	0	1	2136207	751	valid	expXId
1	16	0	724	4	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2138608	2138908	1	2	2	99	2139089	481	wrong limb	expXId
1	16	0	725	5	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	2141960	2142070	4	4	0	1	2142568	608	valid	expXId
1	16	0	726	6	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	2145113	2145413	4	4	0	1	2145548	435	valid	expXId
1	16	0	727	7	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2148465	2148575	4	4	1	1	2148870	405	valid	expXId
1	16	0	728	8	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2151624	2151734	3	3	0	1	2152106	482	valid	expXId
1	16	0	729	9	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	2154783	2154893	1	2	1	0	2155348	565	valid	expXId
1	16	0	730	10	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2157941	2158241	1	2	1	1	2158731	790	valid	expXId
1	16	0	731	11	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	2161287	2161587	1	2	1	1	2161758	471	valid	expXId
1	16	0	732	12	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	2164630	2164930	4	4	1	1	2165084	454	valid	expXId
1	16	0	733	13	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	2167978	2168278	4	4	0	1	2168485	507	valid	expXId
1	16	0	734	14	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	2171324	2171624	2	1	1	1	2171849	525	valid	expXId
1	16	0	735	15	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2174670	2174780	1	2	2	99	2175325	655	wrong limb	expXId
1	16	0	736	16	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	2177825	2177935	4	4	1	1	2178829	1004	valid	expXId
1	16	0	737	17	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	2180988	2181098	1	2	1	1	2181679	691	valid	expXId
1	16	0	738	18	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2184147	2184257	1	2	2	99	2184739	592	wrong limb	expXId
1	16	0	739	19	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	2187306	2187606	4	4	1	1	2187779	473	valid	expXId
1	16	0	740	20	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2190648	2190948	3	3	0	1	2191081	433	valid	expXId
1	16	0	741	21	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	2193997	2194297	3	3	0	1	2194380	383	valid	expXId
1	16	0	742	22	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	2197340	2197450	4	4	0	1	2197769	429	valid	expXId
1	16	0	743	23	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	2200501	2200611	4	4	1	0	2201000	499	valid	expXId
1	16	0	744	24	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	2203660	2203960	2	1	0	1	2204861	1201	valid	expXId
1	16	0	745	25	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	2207006	2207306	1	2	2	99	2207641	635	wrong limb	expXId
1	16	0	746	26	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	2210349	2210649	1	2	1	1	2211656	1307	valid	expXId
1	16	0	747	27	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	2213697	2213997	2	1	1	0	2214541	844	valid	expXId
1	16	0	748	28	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2217040	2217340	4	4	1	1	2217593	553	valid	expXId
1	16	0	749	29	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	2220388	2220688	1	2	1	0	2221725	1337	valid	expXId
1	16	0	750	30	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2223734	2224034	3	3	0	1	2224232	498	valid	expXId
1	16	0	751	31	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	2227077	2227187	1	2	1	0	2227638	561	valid	expXId
1	16	0	752	32	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2230238	2230348	2	1	0	1	2231281	1043	valid	expXId
1	16	0	753	33	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	2233397	2233507	0	0	2	99	0	0	no reaction	expXId
1	16	0	754	34	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2236550	2236850	1	2	1	1	2237221	671	valid	expXId
1	16	0	755	35	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	2239902	2240012	1	2	2	99	2241784	1882	wrong limb	expXId
1	16	0	756	36	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2243055	2243355	4	4	1	1	2243778	723	valid	expXId
1	16	0	757	37	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2246406	2246516	4	4	1	1	2246780	374	valid	expXId
1	16	0	758	38	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	2249566	2249676	4	4	1	1	2249946	380	valid	expXId
1	16	0	759	39	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	2252725	2252835	1	2	1	1	2253893	1168	valid	expXId
1	16	0	760	40	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2255884	2255994	2	1	2	99	2256745	861	wrong limb	expXId
1	16	0	761	41	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	2259043	2259343	2	1	0	0	2260253	1210	valid	expXId
1	16	0	762	42	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	2262385	2262685	3	3	0	1	2262981	596	valid	expXId
1	16	0	763	43	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2265734	2265844	1	2	1	1	2266614	880	valid	expXId
1	16	0	764	44	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2268893	2269193	1	2	1	1	2270067	1174	valid	expXId
1	16	0	765	45	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2272238	2272348	3	3	0	1	2273133	895	valid	expXId
1	16	0	766	46	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2275397	2275697	1	2	2	99	2275923	526	wrong limb	expXId
1	16	0	767	47	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2278743	2279043	3	3	0	1	2279294	551	valid	expXId
1	16	0	768	48	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	2282086	2282196	3	3	0	0	2283209	1123	valid	expXId
1	16	0	721	49	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2285248	2285358	3	3	0	1	2285706	458	valid	expXId
1	16	0	724	50	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2288407	2288707	2	1	0	1	2289126	719	valid	expXId
1	16	0	735	51	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2291752	2291862	1	2	2	99	2292507	755	wrong limb	expXId
1	16	0	738	52	1	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2294911	2295021	2	1	1	1	2295352	441	valid	expXId
1	16	0	745	53	1	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	2298064	2298364	2	1	1	1	2298471	407	valid	expXId
1	16	0	753	54	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	2301415	2301525	2	1	2	99	2301943	528	wrong limb	expXId
1	16	0	755	55	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	2304575	2304685	2	1	0	1	2305292	717	valid	expXId
1	16	0	760	56	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2307734	2307844	1	2	1	1	2308338	604	valid	expXId
1	16	0	766	57	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2310893	2311193	2	1	0	1	2311397	504	valid	expXId
1	16	0	735	58	2	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2314238	2314348	2	1	0	1	2314720	482	valid	expXId
1	16	0	753	59	2	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	2317397	2317507	1	2	1	1	2318104	707	valid	expXId
1	17	1	999	1	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	2	rightHand	21879	22879	4	3	0	1	22463	584	valid	expXId
1	17	1	999	2	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	1	leftHand	5	none	25916	26916	1	1	1	1	26365	449	valid	expXId
1	17	1	999	3	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	29969	30969	2	2	1	1	30533	564	valid	expXId
1	17	1	999	4	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	4	rightFoot	34021	35021	4	3	0	1	34576	555	valid	expXId
1	17	1	999	5	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	2	rightHand	4	rightFoot	38073	39073	2	2	1	1	38349	276	valid	expXId
1	17	0	769	1	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	46911	47211	2	2	1	1	47251	340	block start	expXId
1	17	0	770	2	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	50256	50556	4	3	0	1	50828	572	valid	expXId
1	17	0	771	3	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	53602	53712	1	1	0	1	54065	463	valid	expXId
1	17	0	772	4	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	56761	57061	1	1	1	1	57158	397	valid	expXId
1	17	0	773	5	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	60106	60406	1	1	1	1	60452	346	valid	expXId
1	17	0	774	6	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	63452	63562	2	2	1	1	63812	360	valid	expXId
1	17	0	775	7	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	66611	66911	4	3	0	1	67125	514	valid	expXId
1	17	0	776	8	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	69956	70066	3	4	1	1	71001	1045	valid	expXId
1	17	0	777	9	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	73115	73415	2	2	1	1	74263	1148	valid	expXId
1	17	0	778	10	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	76461	76571	1	1	0	1	77401	940	valid	expXId
1	17	0	779	11	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	79613	79723	2	2	1	1	80195	582	valid	expXId
1	17	0	780	12	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	82779	83079	4	3	0	1	83323	544	valid	expXId
1	17	0	781	13	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	86122	86232	3	4	0	1	86826	704	valid	expXId
1	17	0	782	14	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	89283	89393	2	2	1	1	89717	434	valid	expXId
1	17	0	783	15	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	92442	92742	1	1	0	1	92854	412	valid	expXId
1	17	0	784	16	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	95788	96088	2	2	1	1	96225	437	valid	expXId
1	17	0	785	17	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	99131	99431	1	1	0	1	99576	445	valid	expXId
1	17	0	786	18	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	102479	102589	4	3	0	1	103032	553	valid	expXId
1	17	0	787	19	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	105638	105938	1	1	0	1	106115	477	valid	expXId
1	17	0	788	20	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	108984	109284	3	4	1	1	109664	680	valid	expXId
1	17	0	789	21	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	112326	112436	2	2	1	1	112896	570	valid	expXId
1	17	0	790	22	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	115488	115788	2	2	1	1	115796	308	valid	expXId
1	17	0	791	23	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	118831	119131	3	4	0	1	119359	528	valid	expXId
1	17	0	792	24	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	122179	122289	1	1	0	1	122592	413	valid	expXId
1	17	0	793	25	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	125338	125448	1	1	1	1	125692	354	valid	expXId
1	17	0	794	26	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	128497	128607	3	4	1	1	129034	537	valid	expXId
1	17	0	795	27	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	131656	131766	1	1	1	1	132094	438	valid	expXId
1	17	0	796	28	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	134815	135115	3	4	1	1	135280	465	valid	expXId
1	17	0	797	29	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	138157	138267	3	4	1	1	138656	499	valid	expXId
1	17	0	798	30	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	141320	141430	3	4	1	1	141922	602	valid	expXId
1	17	0	799	31	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	144479	144589	3	4	0	1	145187	708	valid	expXId
1	17	0	800	32	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	147638	147938	3	4	1	1	148048	410	valid	expXId
1	17	0	801	33	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	150983	151283	3	4	0	1	151436	453	valid	expXId
1	17	0	802	34	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	154329	154439	2	2	1	1	154732	403	valid	expXId
1	17	0	803	35	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	157488	157598	1	1	0	1	158113	625	valid	expXId
1	17	0	804	36	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	160647	160757	2	2	1	1	161105	458	valid	expXId
1	17	0	805	37	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	163806	164106	4	3	0	1	164269	463	valid	expXId
1	17	0	806	38	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	167151	167451	2	2	1	1	167538	387	valid	expXId
1	17	0	807	39	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	170497	170607	4	3	0	1	170988	491	valid	expXId
1	17	0	808	40	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	173656	173766	4	3	0	1	174158	502	valid	expXId
1	17	0	809	41	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	176815	176925	4	3	0	1	177248	433	valid	expXId
1	17	0	810	42	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	179974	180084	4	3	0	1	180743	769	valid	expXId
1	17	0	811	43	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	183127	183427	4	3	0	1	183564	437	valid	expXId
1	17	0	812	44	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	186478	186778	2	2	1	1	186821	343	valid	expXId
1	17	0	813	45	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	189824	190124	4	3	0	1	190270	446	valid	expXId
1	17	0	814	46	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	193166	193276	4	3	0	1	193652	486	valid	expXId
1	17	0	815	47	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	196328	196628	1	1	0	1	196737	409	valid	expXId
1	17	0	816	48	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	199674	199974	3	4	1	1	200153	479	valid	expXId
1	17	0	769	49	1	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	203020	203320	2	2	1	1	203537	517	valid	expXId
1	18	0	817	1	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	210910	211210	3	4	0	1	211397	487	block start	expXId
1	18	0	818	2	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	214253	214363	3	4	1	1	214696	443	valid	expXId
1	18	0	819	3	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	217415	217525	1	1	1	1	217746	331	valid	expXId
1	18	0	820	4	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	220574	220684	4	3	0	1	221243	669	valid	expXId
1	18	0	821	5	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	223733	224033	3	4	1	1	224182	449	valid	expXId
1	18	0	822	6	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	227076	227376	1	1	0	1	227434	358	valid	expXId
1	18	0	823	7	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	230424	230724	3	4	0	1	230876	452	valid	expXId
1	18	0	824	8	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	233770	234070	3	4	1	1	234376	606	valid	expXId
1	18	0	825	9	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	237115	237225	2	2	1	1	237543	428	valid	expXId
1	18	0	826	10	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	240274	240384	1	1	1	1	240861	587	valid	expXId
1	18	0	827	11	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	243433	243733	1	1	1	1	243841	408	valid	expXId
1	18	0	828	12	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	246779	247079	4	3	0	1	247494	715	valid	expXId
1	18	0	829	13	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	250124	250424	4	3	0	1	250585	461	valid	expXId
1	18	0	830	14	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	253470	253580	2	2	1	1	254040	570	valid	expXId
1	18	0	831	15	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	256629	256929	3	4	1	1	257737	1108	valid	expXId
1	18	0	832	16	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	259974	260084	4	3	0	1	260794	820	valid	expXId
1	18	0	833	17	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	263133	263243	3	4	1	1	263675	542	valid	expXId
1	18	0	834	18	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	266292	266592	2	2	1	1	266655	363	valid	expXId
1	18	0	835	19	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	269638	269938	2	2	1	1	270017	379	valid	expXId
1	18	0	836	20	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	272981	273281	2	2	1	1	273304	323	valid	expXId
1	18	0	837	21	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	276329	276439	3	4	0	1	277001	672	valid	expXId
1	18	0	838	22	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	279488	279598	4	3	0	1	280274	786	valid	expXId
1	18	0	839	23	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	282647	282947	4	3	0	1	283187	540	valid	expXId
1	18	0	840	24	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	285990	286100	1	1	0	1	286553	563	valid	expXId
1	18	0	841	25	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	289151	289451	2	2	1	1	289555	404	valid	expXId
1	18	0	842	26	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	292497	292607	1	1	0	1	292875	378	valid	expXId
1	18	0	843	27	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	295656	295766	1	1	0	1	296120	464	valid	expXId
