subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
3	44	0	2068	4	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	756783	757083	3	3	0	1	757543	760	valid	expXId
3	44	0	2069	5	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	760128	760238	1	2	1	1	760785	657	valid	expXId
3	44	0	2070	6	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	763287	763397	2	1	1	1	764934	1647	valid	expXId
3	44	0	2071	7	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	766446	766556	1	2	1	0	767201	755	valid	expXId
3	44	0	2072	8	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	769605	769905	2	1	0	1	770575	970	valid	expXId
3	44	0	2073	9	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	772951	773251	4	4	0	1	773826	875	valid	expXId
3	44	0	2074	10	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	776296	776596	3	3	0	1	777007	711	valid	expXId
3	44	0	2075	11	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	779642	779942	2	1	1	1	780279	637	valid	expXId
3	44	0	2076	12	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	782987	783097	4	4	1	1	783705	718	valid	expXId
3	44	0	2077	13	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	786146	786256	2	1	0	1	787810	1664	valid	expXId
3	44	0	2078	14	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	789305	789605	1	2	1	1	789883	578	valid	expXId
3	44	0	2079	15	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	792651	792951	2	1	1	1	793312	661	valid	expXId
3	44	0	2080	16	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	795996	796296	2	1	0	1	796535	539	valid	expXId
3	44	0	2081	17	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	799342	799642	3	3	0	1	800052	710	valid	expXId
3	44	0	2082	18	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	802687	802987	1	2	1	1	803584	897	valid	expXId
3	44	0	2083	19	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	806033	806333	4	4	1	1	806654	621	valid	expXId
3	44	0	2084	20	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	809378	809488	3	3	0	1	809978	600	valid	expXId
3	44	0	2085	21	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	812537	812647	2	1	1	0	813336	799	valid	expXId
3	44	0	2086	22	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	815696	815996	1	2	1	1	817049	1353	valid	expXId
3	44	0	2087	23	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	819041	819151	2	1	0	1	819705	664	valid	expXId
3	44	0	2088	24	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	822200	822500	2	1	0	1	824029	1829	valid	expXId
3	44	0	2089	25	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	825546	825656	1	2	1	1	826961	1415	valid	expXId
3	44	0	2090	26	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	828705	828815	3	3	0	1	829485	780	valid	expXId
3	44	0	2091	27	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	831864	831974	1	2	1	1	833106	1242	valid	expXId
3	44	0	2092	28	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	835022	835132	2	1	0	1	835755	733	valid	expXId
3	44	0	2093	29	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	838181	838481	4	4	0	1	838701	520	valid	expXId
3	44	0	2094	30	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	841527	841637	1	2	1	0	843122	1595	valid	expXId
3	44	0	2095	31	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	844686	844986	3	3	0	1	845436	750	valid	expXId
3	44	0	2096	32	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	848031	848141	2	1	0	1	848662	631	valid	expXId
3	44	0	2097	33	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	851190	851490	3	3	0	1	851929	739	valid	expXId
3	44	0	2098	34	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	854536	854836	4	4	1	1	855256	720	valid	expXId
3	44	0	2099	35	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	857881	857991	2	1	1	1	858394	513	valid	expXId
3	44	0	2100	36	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	861040	861150	1	2	1	1	861703	663	valid	expXId
3	44	0	2101	37	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	864199	864309	4	4	1	1	864833	634	valid	expXId
3	44	0	2102	38	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	867358	867658	1	2	1	1	868322	964	valid	expXId
3	44	0	2103	39	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	870703	870813	4	4	1	1	871311	608	valid	expXId
3	44	0	2104	40	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	873862	873972	1	2	1	1	874518	656	valid	expXId
3	44	0	2105	41	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	877021	877131	4	4	0	1	877775	754	valid	expXId
3	44	0	2106	42	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	880180	880480	2	1	0	1	880780	600	valid	expXId
3	44	0	2107	43	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	883526	883826	1	2	1	1	884398	872	valid	expXId
3	44	0	2108	44	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	886871	887171	1	2	1	1	888452	1581	valid	expXId
3	44	0	2109	45	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	890217	890327	4	4	1	1	890974	757	button pressed too long	expXId
3	44	0	2110	46	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	893376	893486	4	4	1	0	894543	1167	valid	expXId
3	44	0	2111	47	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	896534	896644	2	1	2	99	898667	2133	wrong limb	expXId
3	44	0	2112	48	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	899693	899993	4	4	1	1	900499	806	valid	expXId
3	44	0	2065	49	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	903039	903149	3	3	0	1	903746	707	valid	expXId
3	44	0	2109	50	1	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	906197	906307	4	4	1	1	907890	1693	valid	expXId
3	44	0	2111	51	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	909357	909467	1	2	1	1	909917	560	valid	expXId
3	45	1	999	1	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	2	rightHand	1	leftHand	946051	947051	2	2	1	1	946675	624	valid	expXId
3	45	1	999	2	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	4	rightFoot	950102	951102	4	3	0	1	950617	515	valid	expXId
3	45	1	999	3	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	4	rightFoot	3	leftFoot	954154	955154	3	4	1	1	954604	450	valid	expXId
3	45	1	999	4	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	958206	959206	4	3	0	1	959065	859	valid	expXId
3	45	1	999	5	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	962258	963258	0	0	2	99	0	0	no reaction	expXId
3	45	0	2113	1	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	977026	977326	3	4	0	1	978140	1114	block start	expXId
3	45	0	2114	2	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	980372	980482	1	1	0	1	982084	1712	valid	expXId
3	45	0	2115	3	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	983531	983831	2	2	1	1	984063	532	valid	expXId
3	45	0	2116	4	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	986876	986986	4	3	0	1	988235	1359	valid	expXId
3	45	0	2117	5	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	990035	990335	4	3	0	1	990729	694	valid	expXId
3	45	0	2118	6	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	993381	993681	1	1	0	1	993859	478	valid	expXId
3	45	0	2119	7	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	996726	997026	3	4	1	1	997263	537	valid	expXId
3	45	0	2120	8	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1000072	1000182	2	2	1	1	1000574	502	valid	expXId
3	45	0	2121	9	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1003231	1003531	3	4	1	1	1004018	787	valid	expXId
3	45	0	2122	10	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1006576	1006686	0	0	2	99	0	0	no reaction	expXId
3	45	0	2123	11	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1009735	1009845	4	3	0	1	1010271	536	valid	expXId
3	45	0	2124	12	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1012894	1013004	1	1	1	1	1013336	442	valid	expXId
3	45	0	2125	13	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1016053	1016163	3	4	0	1	1016696	643	valid	expXId
3	45	0	2126	14	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1019212	1019512	4	3	0	1	1019783	571	valid	expXId
3	45	0	2127	15	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1022557	1022857	3	4	0	1	1023155	598	valid	expXId
3	45	0	2128	16	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1025903	1026013	4	3	0	1	1026693	790	valid	expXId
3	45	0	2129	17	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1029062	1029362	1	1	0	1	1029475	413	valid	expXId
3	45	0	2130	18	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1032407	1032517	4	3	0	1	1033059	652	valid	expXId
3	45	0	2131	19	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1035566	1035866	4	3	0	1	1036237	671	two reactions	expXId
3	45	0	2132	20	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1038912	1039022	2	2	1	1	1039848	936	valid	expXId
3	45	0	2133	21	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1042071	1042371	4	3	0	1	1042656	585	valid	expXId
3	45	0	2134	22	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1045416	1045526	1	1	0	1	1045876	460	valid	expXId
3	45	0	2135	23	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1048575	1048875	3	4	1	1	1049065	490	valid	expXId
3	45	0	2136	24	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1051920	1052030	2	2	1	1	1052684	764	valid	expXId
3	45	0	2137	25	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1055079	1055189	0	0	2	99	0	0	no reaction	expXId
3	45	0	2138	26	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1058238	1058538	1	1	1	1	1058716	478	valid	expXId
3	45	0	2139	27	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1061584	1061694	2	2	1	1	1062125	541	valid	expXId
3	45	0	2140	28	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1064743	1065043	3	4	1	1	1065322	579	valid	expXId
3	45	0	2141	29	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1068088	1068198	4	3	0	0	1069456	1368	valid	expXId
3	45	0	2142	30	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1071247	1071357	1	1	0	1	1071761	514	valid	expXId
3	45	0	2143	31	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1074406	1074706	2	2	1	1	1074888	482	valid	expXId
3	45	0	2144	32	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1077751	1077861	3	4	1	1	1078334	583	valid	expXId
3	45	0	2145	33	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1080910	1081210	4	3	0	1	1081521	611	valid	expXId
3	45	0	2146	34	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1084256	1084556	2	2	1	1	1084791	535	valid	expXId
3	45	0	2147	35	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1087601	1087901	2	2	1	1	1088090	489	valid	expXId
3	45	0	2148	36	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1090947	1091057	0	0	2	99	0	0	no reaction	expXId
3	45	0	2149	37	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1094106	1094216	4	3	0	1	1094694	588	valid	expXId
3	45	0	2150	38	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1097265	1097375	3	4	1	1	1098016	751	valid	expXId
3	45	0	2151	39	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1100424	1100534	4	3	0	1	1101022	598	valid	expXId
3	45	0	2152	40	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1103583	1103883	1	1	1	1	1104051	468	valid	expXId
3	45	0	2153	41	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1106928	1107228	4	3	0	1	1107460	532	valid	expXId
3	45	0	2154	42	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1110274	1110574	1	1	0	1	1110742	468	valid	expXId
3	45	0	2155	43	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1113619	1113729	3	4	1	1	1114185	566	valid	expXId
3	45	0	2156	44	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1116778	1117078	2	2	1	1	1117254	476	valid	expXId
3	45	0	2157	45	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1120123	1120233	3	4	1	1	1120653	530	valid	expXId
3	45	0	2158	46	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1123282	1123582	2	2	1	1	1123887	605	valid	expXId
3	45	0	2159	47	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1126628	1126738	3	4	0	1	1127449	821	valid	expXId
3	45	0	2160	48	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1129787	1130087	1	1	0	1	1130372	585	valid	expXId
3	45	0	2113	49	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1133132	1133432	3	4	0	1	1134054	922	valid	expXId
3	45	0	2122	50	1	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1136478	1136588	2	2	1	1	1137065	587	valid	expXId
3	45	0	2131	51	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1139637	1139937	4	3	0	1	1140109	472	valid	expXId
3	45	0	2137	52	1	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1142982	1143092	2	2	1	1	1143599	617	valid	expXId
3	45	0	2148	53	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1146141	1146251	3	4	1	0	1147926	1785	button pressed too long	expXId
3	45	0	2148	54	2	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1149300	1149410	3	4	1	0	1150405	1105	valid	expXId
3	46	0	2161	1	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1158244	1158544	3	4	1	1	1158879	635	block start	expXId
3	46	0	2162	2	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1161589	1161699	2	2	1	1	1162064	475	valid	expXId
3	46	0	2163	3	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1164748	1165048	1	1	0	1	1165256	508	valid	expXId
3	46	0	2164	4	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1168093	1168393	2	2	1	1	1168706	613	valid	expXId
3	46	0	2165	5	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1171439	1171739	1	1	0	1	1171987	548	valid	expXId
3	46	0	2166	6	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1174784	1174894	1	1	1	1	1175584	800	valid	expXId
3	46	0	2167	7	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1177943	1178243	0	0	2	99	0	0	no reaction	expXId
3	46	0	2168	8	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1181289	1181399	3	4	1	0	1182649	1360	valid	expXId
3	46	0	2169	9	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1184448	1184748	3	4	1	1	1185860	1412	valid	expXId
3	46	0	2170	10	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1187793	1187903	0	0	2	99	0	0	no reaction	expXId
3	46	0	2171	11	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1190952	1191252	3	4	1	1	1191708	756	valid	expXId
3	46	0	2172	12	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1194298	1194598	2	2	1	1	1194839	541	valid	expXId
3	46	0	2173	13	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1197643	1197753	0	0	2	99	0	0	no reaction	expXId
3	46	0	2174	14	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1200802	1201102	4	3	0	1	1201420	618	valid	expXId
3	46	0	2175	15	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1204148	1204258	4	3	0	1	1204946	798	valid	expXId
3	46	0	2176	16	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1207306	1207606	3	4	0	1	1208051	745	valid	expXId
3	46	0	2177	17	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1210652	1210952	1	1	0	1	1211556	904	valid	expXId
3	46	0	2178	18	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1213998	1214108	4	3	0	1	1214837	839	valid	expXId
3	46	0	2179	19	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1217156	1217266	4	3	0	1	1217901	745	valid	expXId
3	46	0	2180	20	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1220315	1220615	4	3	0	1	1221283	968	valid	expXId
3	46	0	2181	21	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1223661	1223961	3	4	0	1	1224326	665	valid	expXId
3	46	0	2182	22	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1227006	1227116	3	4	1	1	1227761	755	valid	expXId
3	46	0	2183	23	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1230165	1230465	4	3	0	1	1230708	543	valid	expXId
3	46	0	2184	24	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1233511	1233811	4	3	0	1	1234417	906	valid	expXId
3	46	0	2185	25	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1236856	1236966	2	2	1	1	1238138	1282	valid	expXId
3	46	0	2186	26	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1240015	1240125	1	1	1	1	1240663	648	valid	expXId
3	46	0	2187	27	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1243174	1243474	2	2	1	1	1243709	535	valid	expXId
3	46	0	2188	28	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1246520	1246820	2	2	1	1	1247203	683	valid	expXId
3	46	0	2189	29	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1249865	1249975	0	0	2	99	0	0	no reaction	expXId
3	46	0	2190	30	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1253024	1253134	4	3	0	0	1254156	1132	valid	expXId
3	46	0	2191	31	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1256183	1256293	0	0	2	99	0	0	no reaction	expXId
3	46	0	2192	32	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1259342	1259642	4	3	0	1	1260121	779	valid	expXId
3	46	0	2193	33	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1262687	1262987	1	1	1	1	1263220	533	valid	expXId
3	46	0	2194	34	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1266033	1266143	3	4	0	1	1266655	622	valid	expXId
3	46	0	2195	35	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1269192	1269302	4	3	0	1	1269780	588	valid	expXId
3	46	0	2196	36	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1272351	1272651	2	2	1	1	1273028	677	valid	expXId
3	46	0	2197	37	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1275696	1275806	0	0	2	99	0	0	no reaction	expXId
3	46	0	2198	38	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1278855	1278965	3	4	1	1	1279551	696	valid	expXId
3	46	0	2199	39	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1282014	1282124	2	2	1	1	1282604	590	valid	expXId
3	46	0	2200	40	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1285173	1285283	2	2	1	1	1286515	1342	valid	expXId
3	46	0	2201	41	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1288332	1288632	2	2	1	1	1288945	613	valid	expXId
3	46	0	2202	42	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1291677	1291787	3	4	0	1	1292559	882	button pressed too long	expXId
3	46	0	2203	43	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1294836	1294946	4	3	0	1	1295466	630	button pressed too long	expXId
3	46	0	2204	44	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1297995	1298105	1	1	0	1	1298419	424	valid	expXId
3	46	0	2205	45	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1301154	1301264	3	4	1	1	1302508	1354	valid	expXId
3	46	0	2206	46	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1304313	1304613	4	3	0	1	1305088	775	valid	expXId
3	46	0	2207	47	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1307658	1307958	3	4	1	1	1308411	753	valid	expXId
3	46	0	2208	48	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1311004	1311304	1	1	1	1	1311763	759	valid	expXId
3	46	0	2161	49	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1314349	1314649	3	4	1	1	1315331	982	valid	expXId
3	46	0	2167	50	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1317695	1317995	1	1	0	1	1318196	501	valid	expXId
3	46	0	2170	51	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1321040	1321150	1	1	0	1	1321847	807	valid	expXId
3	46	0	2173	52	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1324199	1324309	1	1	0	1	1324671	472	valid	expXId
3	46	0	2189	53	1	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1327358	1327468	2	2	1	1	1327864	506	valid	expXId
3	46	0	2191	54	1	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1330517	1330627	2	2	1	1	1331192	675	valid	expXId
