subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
4	43	0	2024	8	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	2710120	2710230	1	1	1	1	2711346	1226	valid	expXId
4	43	0	2025	9	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2713279	2713389	4	3	0	1	2713988	709	valid	expXId
4	43	0	2026	10	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	2716438	2716548	3	4	0	1	2717688	1250	valid	expXId
4	43	0	2027	11	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2719597	2719897	2	2	1	1	2720145	548	valid	expXId
4	43	0	2028	12	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2722956	2723066	4	3	0	1	2723653	697	valid	expXId
4	43	0	2029	13	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	2726114	2726224	3	4	1	1	2726738	624	valid	expXId
4	43	0	2030	14	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	2729273	2729573	3	4	1	0	2730412	1139	valid	expXId
4	43	0	2031	15	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	2732632	2732932	3	4	0	1	2733561	929	valid	expXId
4	43	0	2032	16	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	2735991	2736101	1	1	0	1	2736882	891	valid	expXId
4	43	0	2033	17	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	2739150	2739260	3	4	0	1	2739907	757	valid	expXId
4	43	0	2034	18	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	2742309	2742419	1	1	0	1	2742999	690	valid	expXId
4	43	0	2035	19	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2745468	2745768	2	2	1	1	2746005	537	valid	expXId
4	43	0	2036	20	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	2748826	2749126	2	2	1	1	2749582	756	valid	expXId
4	43	0	2037	21	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	2752185	2752485	2	2	1	1	2753269	1084	valid	expXId
4	43	0	2038	22	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	2755544	2755844	1	1	1	1	2756695	1151	valid	expXId
4	43	0	2039	23	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	2758903	2759203	1	1	0	1	2759602	699	valid	expXId
4	43	0	2040	24	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2762262	2762372	4	3	0	1	2763104	842	valid	expXId
4	43	0	2041	25	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2765420	2765720	4	3	0	1	2766324	904	valid	expXId
4	43	0	2042	26	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	2768779	2769079	4	3	0	1	2769701	922	valid	expXId
4	43	0	2043	27	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	2772138	2772438	1	1	0	1	2773096	958	valid	expXId
4	43	0	2044	28	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	2775497	2775607	4	3	2	99	2777006	1509	wrong limb	expXId
4	43	0	2045	29	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2778656	2778956	4	3	2	99	2779885	1229	wrong limb	expXId
4	43	0	2046	30	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	2782015	2782315	3	4	0	1	2782658	643	valid	expXId
4	43	0	2047	31	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	2785373	2785483	4	3	0	1	2786465	1092	valid	expXId
4	43	0	2048	32	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	2788532	2788642	2	2	1	1	2789341	809	valid	expXId
4	43	0	2049	33	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2791691	2791991	3	4	1	1	2792448	757	valid	expXId
4	43	0	2050	34	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	2795050	2795160	1	1	0	1	2796387	1337	valid	expXId
4	43	0	2051	35	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	2798209	2798509	3	4	1	1	2799064	855	valid	expXId
4	43	0	2052	36	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	2801568	2801678	2	2	1	1	2802309	741	valid	expXId
4	43	0	2053	37	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2804726	2805026	2	2	1	1	2805292	566	valid	expXId
4	43	0	2054	38	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	2808085	2808195	2	2	1	0	2809590	1505	valid	expXId
4	43	0	2055	39	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	2811244	2811354	4	3	0	1	2811919	675	valid	expXId
4	43	0	2056	40	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2814403	2814513	2	2	1	1	2815009	606	valid	expXId
4	43	0	2057	41	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	2817562	2817862	1	1	0	1	2818306	744	valid	expXId
4	43	0	2058	42	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	2820921	2821031	3	4	1	1	2821795	874	valid	expXId
4	43	0	2059	43	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2824080	2824190	2	2	1	1	2824627	547	valid	expXId
4	43	0	2060	44	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	2827238	2827538	1	1	1	1	2827721	483	valid	expXId
4	43	0	2061	45	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	2830597	2830897	2	2	1	1	2831305	708	valid	expXId
4	43	0	2062	46	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	2833956	2834066	2	2	1	1	2834644	688	valid	expXId
4	43	0	2063	47	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	2837115	2837225	1	1	1	1	2837659	544	valid	expXId
4	43	0	2064	48	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2840274	2840574	4	3	0	1	2840995	721	valid	expXId
4	43	0	2017	49	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	2843633	2843743	1	1	0	1	2844281	648	valid	expXId
4	43	0	2044	50	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	2846791	2846901	3	4	1	1	2848512	1721	valid	expXId
4	43	0	2045	51	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2849950	2850250	3	4	1	1	2850666	716	valid	expXId
4	44	0	2065	1	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2857401	2857701	3	4	1	1	2857872	471	block start	expXId
4	44	0	2066	2	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	2860760	2860870	1	1	0	1	2861253	493	valid	expXId
4	44	0	2067	3	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2863919	2864219	4	3	0	1	2864620	701	valid	expXId
4	44	0	2068	4	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	2867277	2867577	4	3	0	1	2868465	1188	valid	expXId
4	44	0	2069	5	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	2870636	2870936	3	4	1	1	2871301	665	valid	expXId
4	44	0	2070	6	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	2873995	2874105	1	1	0	1	2874535	540	valid	expXId
4	44	0	2071	7	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	2877154	2877454	3	4	0	1	2877984	830	valid	expXId
4	44	0	2072	8	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	2880513	2880813	2	2	1	1	2881294	781	valid	expXId
4	44	0	2073	9	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2883872	2884172	2	2	1	1	2884486	614	valid	expXId
4	44	0	2074	10	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	2887230	2887340	3	4	1	1	2888086	856	valid	expXId
4	44	0	2075	11	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	2890389	2890689	4	3	0	1	2891258	869	valid	expXId
4	44	0	2076	12	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	2893748	2893858	4	3	0	1	2895227	1479	valid	expXId
4	44	0	2077	13	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2896907	2897017	2	2	1	1	2897476	569	valid	expXId
4	44	0	2078	14	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	2900066	2900176	4	3	2	99	2901438	1372	wrong limb	expXId
4	44	0	2079	15	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2903225	2903335	2	2	1	1	2903918	693	valid	expXId
4	44	0	2080	16	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	2906383	2906493	2	2	1	1	2907321	938	valid	expXId
4	44	0	2081	17	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2909542	2909652	4	3	0	1	2910283	741	valid	expXId
4	44	0	2082	18	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	2912701	2913001	1	1	0	1	2913554	853	valid	expXId
4	44	0	2083	19	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	2916060	2916170	2	2	1	1	2917333	1273	valid	expXId
4	44	0	2084	20	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2919219	2919329	4	3	0	1	2919905	686	valid	expXId
4	44	0	2085	21	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	2922378	2922678	1	1	0	1	2923052	674	valid	expXId
4	44	0	2086	22	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	2925737	2925847	4	3	2	99	2927111	1374	wrong limb	expXId
4	44	0	2087	23	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	2928895	2929005	4	3	0	1	2929929	1034	valid	expXId
4	44	0	2088	24	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2932054	2932354	2	2	1	1	2932663	609	valid	expXId
4	44	0	2089	25	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	2935413	2935523	3	4	1	1	2936066	653	valid	expXId
4	44	0	2090	26	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	2938572	2938872	1	1	1	1	2939068	496	valid	expXId
4	44	0	2091	27	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2941931	2942231	4	3	0	1	2942591	660	valid	expXId
4	44	0	2092	28	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	2945290	2945400	1	1	0	1	2946124	834	valid	expXId
4	44	0	2093	29	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	2948449	2948749	4	3	0	1	2949306	857	valid	expXId
4	44	0	2094	30	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	2951807	2951917	2	2	1	1	2952557	750	valid	expXId
4	44	0	2095	31	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	2954966	2955076	1	1	2	99	2955587	621	two reactions	expXId
4	44	0	2096	32	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	2958125	2958425	0	0	2	99	0	0	no reaction	expXId
4	44	0	2097	33	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	2961484	2961594	1	1	1	1	2961964	480	valid	expXId
4	44	0	2098	34	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2964643	2964943	4	3	0	1	2965301	658	valid	expXId
4	44	0	2099	35	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	2968002	2968302	4	3	2	99	2969093	1091	wrong limb	expXId
4	44	0	2100	36	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	2971360	2971470	3	4	1	1	2972172	812	valid	expXId
4	44	0	2101	37	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	2974519	2974819	3	4	2	99	2976116	1597	wrong limb	expXId
4	44	0	2102	38	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2977878	2977988	2	2	1	1	2978382	504	valid	expXId
4	44	0	2103	39	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	2981037	2981337	2	2	1	1	2981711	674	valid	expXId
4	44	0	2104	40	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	2984396	2984506	1	1	2	99	2985817	1421	wrong limb	expXId
4	44	0	2105	41	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2987555	2987665	4	3	0	1	2988266	711	valid	expXId
4	44	0	2106	42	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	2990713	2991013	1	1	0	1	2991461	748	valid	expXId
4	44	0	2107	43	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	2994072	2994372	2	2	1	1	2994998	926	valid	expXId
4	44	0	2108	44	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	2997431	2997731	0	0	2	99	0	0	no reaction	expXId
4	44	0	2109	45	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	3000790	3000900	4	3	0	1	3001958	1168	valid	expXId
4	44	0	2110	46	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3003949	3004249	2	2	1	1	3004662	713	valid	expXId
4	44	0	2111	47	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3007308	3007608	3	4	1	1	3007985	677	valid	expXId
4	44	0	2112	48	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	3010666	3010776	1	1	1	1	3012245	1579	valid	expXId
4	44	0	2065	49	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3013825	3014125	3	4	1	1	3014477	652	valid	expXId
4	44	0	2078	50	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3017184	3017294	1	1	0	1	3018321	1137	valid	expXId
4	44	0	2086	51	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3020343	3020453	3	4	1	1	3021818	1475	valid	expXId
4	44	0	2095	52	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	3023502	3023612	3	4	0	1	3024246	744	valid	expXId
4	44	0	2096	53	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	3026661	3026961	1	1	0	1	3027554	893	valid	expXId
4	44	0	2099	54	1	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	3030019	3030319	3	4	1	1	3030850	831	valid	expXId
4	44	0	2101	55	1	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	3033378	3033678	1	1	1	1	3034223	845	valid	expXId
4	44	0	2104	56	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	3036737	3036847	1	1	2	99	3037626	889	wrong limb	expXId
4	44	0	2108	57	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	3039896	3040196	3	4	0	1	3040730	834	valid	expXId
4	44	0	2104	58	2	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	3043255	3043365	1	1	2	99	3044549	1294	wrong limb	expXId
4	44	0	2104	59	3	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	3046414	3046524	3	4	0	1	3047608	1194	valid	expXId
4	45	1	999	1	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	3089425	3090425	1	2	2	99	3089778	353	button pressed too long	expXId
4	45	1	999	2	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	3095476	3096476	0	0	2	99	0	0	no reaction	expXId
4	45	1	999	3	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	3101527	3102527	0	0	2	99	0	0	no reaction	expXId
4	45	1	999	4	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	1	leftHand	5	none	3107578	3108578	2	1	1	1	3108350	772	valid	expXId
4	45	1	999	5	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	1	leftHand	5	none	3111630	3112630	2	1	0	1	3112499	869	valid	expXId
4	45	0	2113	1	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3120654	3120954	0	0	2	99	0	0	block start	expXId
4	45	0	2114	2	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3123999	3124299	0	0	2	99	0	0	no reaction	expXId
4	45	0	2115	3	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3127345	3127455	0	0	2	99	0	0	no reaction	expXId
4	45	0	2116	4	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3130504	3130614	0	0	2	99	0	0	no reaction	expXId
4	45	0	2117	5	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3133662	3133962	4	4	1	1	3135467	1805	valid	expXId
4	45	0	2118	6	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3137021	3137131	0	0	2	99	0	0	no reaction	expXId
4	45	0	2119	7	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3140180	3140290	0	0	2	99	0	0	no reaction	expXId
4	45	0	2120	8	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3143339	3143639	3	3	0	1	3144244	905	valid	expXId
4	45	0	2121	9	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3146684	3146984	3	3	0	1	3147889	1205	valid	expXId
4	45	0	2122	10	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3150030	3150140	3	3	0	1	3150993	963	valid	expXId
4	45	0	2123	11	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3153189	3153299	3	3	0	1	3154106	917	valid	expXId
4	45	0	2124	12	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3156348	3156458	1	2	1	1	3158925	2577	valid	expXId
4	45	0	2125	13	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3159507	3159617	2	1	0	1	3160233	726	valid	expXId
4	45	0	2126	14	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3162665	3162775	0	0	2	99	0	0	no reaction	expXId
4	45	0	2127	15	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3165824	3166124	3	3	0	1	3166717	893	valid	expXId
4	45	0	2128	16	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3169169	3169279	2	1	0	1	3169732	563	valid	expXId
4	45	0	2129	17	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3172329	3172439	2	1	1	1	3173109	780	valid	expXId
4	45	0	2130	18	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3175488	3175788	3	3	0	1	3176362	874	valid	expXId
4	45	0	2131	19	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3178832	3179132	2	1	0	1	3179532	700	valid	expXId
4	45	0	2132	20	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3182178	3182478	4	4	1	1	3183036	858	valid	expXId
4	45	0	2133	21	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3185523	3185633	4	4	1	0	3186880	1357	valid	expXId
4	45	0	2134	22	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3188683	3188983	3	3	0	1	3189602	919	valid	expXId
4	45	0	2135	23	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3192027	3192327	4	4	1	1	3192994	967	valid	expXId
4	45	0	2136	24	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3195374	3195484	2	1	1	1	3196197	823	valid	expXId
4	45	0	2137	25	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3198533	3198643	4	4	1	1	3200041	1508	valid	expXId
4	45	0	2138	26	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3201692	3201992	3	3	0	1	3202776	1084	valid	expXId
4	45	0	2139	27	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3205050	3205350	2	1	1	1	3205948	898	valid	expXId
4	45	0	2140	28	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3208409	3208519	0	0	2	99	0	0	no reaction	expXId
4	45	0	2141	29	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3211568	3211868	4	4	0	1	3212583	1015	valid	expXId
4	45	0	2142	30	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3214913	3215213	2	1	0	1	3215728	815	valid	expXId
4	45	0	2143	31	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3218259	3218369	0	0	2	99	0	0	no reaction	expXId
4	45	0	2144	32	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3221418	3221528	3	3	0	1	3222294	876	valid	expXId
4	45	0	2145	33	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3224577	3224687	4	4	0	1	3225463	886	valid	expXId
4	45	0	2146	34	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3227736	3227846	3	3	0	1	3229006	1270	valid	expXId
4	45	0	2147	35	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3230894	3231194	0	0	2	99	0	0	no reaction	expXId
4	45	0	2148	36	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3234239	3234539	0	0	2	99	0	0	no reaction	expXId
4	45	0	2149	37	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3237585	3237885	0	0	2	99	0	0	no reaction	expXId
4	45	0	2150	38	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3240944	3241054	0	0	2	99	0	0	no reaction	expXId
4	45	0	2151	39	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3244103	3244403	0	0	2	99	0	0	no reaction	expXId
4	45	0	2152	40	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3247462	3247762	4	4	0	1	3248870	1408	valid	expXId
4	45	0	2153	41	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3250821	3251121	0	0	2	99	0	0	no reaction	expXId
4	45	0	2154	42	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3254179	3254289	4	4	1	1	3255341	1162	valid	expXId
4	45	0	2155	43	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3257339	3257449	4	4	1	1	3258823	1484	valid	expXId
4	45	0	2156	44	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3260497	3260797	2	1	0	1	3261428	931	valid	expXId
4	45	0	2157	45	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3263856	3264156	2	1	1	1	3265467	1611	valid	expXId
4	45	0	2158	46	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3267200	3267310	4	4	1	1	3268029	829	valid	expXId
4	45	0	2159	47	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3270360	3270660	4	4	1	1	3271478	1118	valid	expXId
4	45	0	2160	48	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3273719	3273829	0	0	2	99	0	0	no reaction	expXId
4	45	0	2113	49	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3276878	3277178	0	0	2	99	0	0	no reaction	expXId
4	45	0	2114	50	1	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3280237	3280537	1	2	1	1	3283103	2866	valid	expXId
4	45	0	2115	51	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3283596	3283706	0	0	2	99	0	0	no reaction	expXId
4	45	0	2116	52	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3286754	3286864	0	0	2	99	0	0	no reaction	expXId
