subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
12	18	0	832	16	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3687036	3687146	3	3	0	1	3687770	734	valid	expXId
12	18	0	833	17	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3690195	3690495	2	2	1	1	3690793	598	valid	expXId
12	18	0	834	18	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3693541	3693841	4	4	0	1	3694425	884	valid	expXId
12	18	0	835	19	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3696886	3696996	2	2	1	1	3697645	759	valid	expXId
12	18	0	836	20	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3700045	3700345	1	1	0	1	3700806	761	valid	expXId
12	18	0	837	21	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3703391	3703691	1	1	0	1	3704315	924	valid	expXId
12	18	0	838	22	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3706736	3707036	1	1	0	1	3707474	738	valid	expXId
12	18	0	839	23	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3710082	3710192	2	2	1	0	3710877	795	valid	expXId
12	18	0	840	24	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3713241	3713541	3	3	0	1	3714138	897	valid	expXId
12	18	0	841	25	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3716586	3716696	3	3	0	1	3717539	953	valid	expXId
12	18	0	842	26	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3719745	3719855	1	1	1	1	3720328	583	valid	expXId
12	18	0	843	27	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3722904	3723204	2	2	1	1	3723560	656	valid	expXId
12	18	0	844	28	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3726249	3726359	2	2	1	1	3726946	697	valid	expXId
12	18	0	845	29	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3729408	3729708	1	1	1	1	3731418	2010	valid	expXId
12	18	0	846	30	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3732754	3733054	4	4	1	1	3733558	804	valid	expXId
12	18	0	847	31	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3736099	3736209	1	1	1	1	3737047	948	valid	expXId
12	18	0	848	32	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3739258	3739368	3	3	0	1	3739994	736	valid	expXId
12	18	0	849	33	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3742417	3742717	3	3	0	1	3743062	645	valid	expXId
12	18	0	850	34	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3745763	3746063	4	4	1	1	3746617	854	valid	expXId
12	18	0	851	35	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3749108	3749408	4	4	0	1	3749866	758	valid	expXId
12	18	0	852	36	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3752454	3752564	4	4	0	1	3753176	722	valid	expXId
12	18	0	853	37	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3755612	3755912	3	3	0	1	3756339	727	valid	expXId
12	18	0	854	38	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3758958	3759258	1	1	1	1	3759657	699	valid	expXId
12	18	0	855	39	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3762303	3762603	4	4	1	1	3762988	685	valid	expXId
12	18	0	856	40	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3765649	3765759	4	4	1	1	3766373	724	valid	expXId
12	18	0	857	41	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3768808	3769108	3	3	0	1	3769576	768	valid	expXId
12	18	0	858	42	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3772153	3772263	3	3	0	1	3773844	1691	valid	expXId
12	18	0	859	43	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3775312	3775422	2	2	1	1	3775916	604	valid	expXId
12	18	0	860	44	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3778471	3778771	2	2	1	1	3779069	598	valid	expXId
12	18	0	861	45	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3781817	3782117	2	2	1	1	3782431	614	valid	expXId
12	18	0	862	46	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3785162	3785272	1	1	0	1	3785881	719	valid	expXId
12	18	0	863	47	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3788321	3788431	2	2	1	1	3788988	667	valid	expXId
12	18	0	864	48	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3791480	3791780	1	1	2	99	3792306	826	wrong limb	expXId
12	18	0	817	49	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3794825	3794935	3	3	0	1	3795533	708	valid	expXId
12	18	0	828	50	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3797984	3798094	3	3	2	99	3799540	1556	wrong limb	expXId
12	18	0	864	51	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3801143	3801443	3	3	0	1	3801914	771	valid	expXId
12	18	0	828	52	2	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3804489	3804599	3	3	2	99	3806731	2242	wrong limb	expXId
12	18	0	828	53	3	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3807648	3807758	2	2	1	0	3808502	854	valid	expXId
12	19	1	999	1	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	1	leftHand	4218144	4219144	0	0	2	99	0	0	no reaction	expXId
12	19	1	999	2	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	4224195	4225195	2	2	1	1	4224860	665	valid	expXId
12	19	1	999	3	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	2	rightHand	1	leftHand	4228247	4229247	2	2	1	1	4228983	736	valid	expXId
12	19	1	999	4	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	1	leftHand	4232299	4233299	0	0	2	99	0	0	no reaction	expXId
12	19	1	999	5	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	4238350	4239350	4	3	0	1	4239128	778	valid	expXId
12	19	0	865	1	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	4245868	4245978	1	1	0	1	4246570	702	block start	expXId
